#Saved Data from the class odmr_logic on 01.08.2022 at 16h57m14s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -5.0000000000000000e+00
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.800000e+09	3.901006e-01
2.802000e+09	3.900753e-01
2.804000e+09	3.904736e-01
2.806000e+09	3.904356e-01
2.808000e+09	3.908149e-01
2.810000e+09	3.908149e-01
2.812000e+09	3.912131e-01
2.814000e+09	3.911499e-01
2.816000e+09	3.915924e-01
2.818000e+09	3.915292e-01
2.820000e+09	3.919085e-01
2.822000e+09	3.918200e-01
2.824000e+09	3.922498e-01
2.826000e+09	3.921550e-01
2.828000e+09	3.926038e-01
2.830000e+09	3.924268e-01
2.832000e+09	3.929072e-01
2.834000e+09	3.928124e-01
2.836000e+09	3.932739e-01
2.838000e+09	3.931222e-01
2.840000e+09	3.934698e-01
2.842000e+09	3.933497e-01
2.844000e+09	3.936847e-01
2.846000e+09	3.936215e-01
2.848000e+09	3.940703e-01
2.850000e+09	3.939060e-01
2.852000e+09	3.942789e-01
2.854000e+09	3.941462e-01
2.856000e+09	3.946329e-01
2.858000e+09	3.944433e-01
2.860000e+09	3.947846e-01
2.862000e+09	3.947088e-01
2.864000e+09	3.951260e-01
2.866000e+09	3.948984e-01
2.868000e+09	3.953093e-01
2.870000e+09	3.950501e-01
2.872000e+09	3.956190e-01
2.874000e+09	3.952840e-01
2.876000e+09	3.957708e-01
2.878000e+09	3.955622e-01
2.880000e+09	3.960362e-01
2.882000e+09	3.957897e-01
2.884000e+09	3.961690e-01
2.886000e+09	3.959667e-01
2.888000e+09	3.963776e-01
2.890000e+09	3.961690e-01
2.892000e+09	3.966115e-01
2.894000e+09	3.963586e-01
2.896000e+09	3.967505e-01
2.898000e+09	3.965609e-01
2.900000e+09	3.969655e-01
2.902000e+09	3.968011e-01
2.904000e+09	3.971677e-01
2.906000e+09	3.969212e-01
2.908000e+09	3.973511e-01
2.910000e+09	3.970919e-01
2.912000e+09	3.975217e-01
2.914000e+09	3.973763e-01
2.916000e+09	3.976987e-01
2.918000e+09	3.974459e-01
2.920000e+09	3.979010e-01
2.922000e+09	3.976292e-01
2.924000e+09	3.980274e-01
2.926000e+09	3.977619e-01
2.928000e+09	3.982487e-01
2.930000e+09	3.978947e-01
2.932000e+09	3.983498e-01
2.934000e+09	3.980464e-01
2.936000e+09	3.985331e-01
2.938000e+09	3.982297e-01
2.940000e+09	3.986343e-01
2.942000e+09	3.983119e-01
2.944000e+09	3.987923e-01
2.946000e+09	3.984446e-01
2.948000e+09	3.989377e-01
2.950000e+09	3.986280e-01
2.952000e+09	3.991084e-01
2.954000e+09	3.987923e-01
2.956000e+09	3.991842e-01
2.958000e+09	3.988808e-01
2.960000e+09	3.993296e-01
2.962000e+09	3.989819e-01
2.964000e+09	3.994244e-01
2.966000e+09	3.991526e-01
2.968000e+09	3.996393e-01
2.970000e+09	3.992790e-01
2.972000e+09	3.997278e-01
2.974000e+09	3.993865e-01
2.976000e+09	3.998227e-01
2.978000e+09	3.995192e-01
2.980000e+09	4.000692e-01
2.982000e+09	3.995888e-01
2.984000e+09	4.000882e-01
2.986000e+09	3.997026e-01
2.988000e+09	4.002272e-01
2.990000e+09	3.998479e-01
2.992000e+09	4.001956e-01
2.994000e+09	3.999175e-01
2.996000e+09	4.004105e-01
2.998000e+09	4.000376e-01
3.000000e+09	4.005812e-01
3.002000e+09	4.001640e-01
3.004000e+09	4.005939e-01
3.006000e+09	4.002778e-01
3.008000e+09	4.006760e-01
3.010000e+09	4.003979e-01
3.012000e+09	4.008151e-01
3.014000e+09	4.004232e-01
3.016000e+09	4.010490e-01
3.018000e+09	4.006065e-01
3.020000e+09	4.010616e-01
3.022000e+09	4.006760e-01
3.024000e+09	4.011691e-01
3.026000e+09	4.008088e-01
3.028000e+09	4.012070e-01
3.030000e+09	4.008088e-01
3.032000e+09	4.013398e-01
3.034000e+09	4.010174e-01
3.036000e+09	4.013840e-01
3.038000e+09	4.009858e-01
3.040000e+09	4.015231e-01
3.042000e+09	4.011312e-01
3.044000e+09	4.015231e-01
3.046000e+09	4.011691e-01
3.048000e+09	4.016053e-01
3.050000e+09	4.013082e-01
3.052000e+09	4.017696e-01
3.054000e+09	4.013461e-01
3.056000e+09	4.018455e-01
3.058000e+09	4.013650e-01
3.060000e+09	4.019403e-01
3.062000e+09	4.015104e-01
3.064000e+09	4.020414e-01
3.066000e+09	4.016116e-01
3.068000e+09	4.021299e-01
3.070000e+09	4.016811e-01
3.072000e+09	4.021299e-01
3.074000e+09	4.017506e-01
3.076000e+09	4.022627e-01
3.078000e+09	4.018518e-01
3.080000e+09	4.023638e-01
3.082000e+09	4.019529e-01
3.084000e+09	4.023954e-01
3.086000e+09	4.019908e-01
3.088000e+09	4.024523e-01
3.090000e+09	4.020541e-01
