#Saved Data from the class odmr_logic on 02.08.2022 at 10h31m50s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.556000e+09	2.164710e-01
2.558000e+09	2.166414e-01
2.560000e+09	2.168605e-01
2.562000e+09	2.169336e-01
2.564000e+09	2.171040e-01
2.566000e+09	2.172258e-01
2.568000e+09	2.172501e-01
2.570000e+09	2.174814e-01
2.572000e+09	2.174693e-01
2.574000e+09	2.177614e-01
2.576000e+09	2.176275e-01
2.578000e+09	2.177858e-01
2.580000e+09	2.179684e-01
2.582000e+09	2.180293e-01
2.584000e+09	2.180658e-01
2.586000e+09	2.182606e-01
2.588000e+09	2.182119e-01
2.590000e+09	2.184432e-01
2.592000e+09	2.183580e-01
2.594000e+09	2.186380e-01
2.596000e+09	2.185771e-01
2.598000e+09	2.187110e-01
2.600000e+09	2.187476e-01
2.602000e+09	2.189789e-01
2.604000e+09	2.189545e-01
2.606000e+09	2.191858e-01
2.608000e+09	2.190032e-01
2.610000e+09	2.193319e-01
2.612000e+09	2.191858e-01
2.614000e+09	2.193928e-01
2.616000e+09	2.193197e-01
2.618000e+09	2.195145e-01
2.620000e+09	2.195145e-01
2.622000e+09	2.195998e-01
2.624000e+09	2.196119e-01
2.626000e+09	2.196850e-01
2.628000e+09	2.195754e-01
2.630000e+09	2.198311e-01
2.632000e+09	2.197093e-01
2.634000e+09	2.199163e-01
2.636000e+09	2.198798e-01
2.638000e+09	2.201476e-01
2.640000e+09	2.199528e-01
2.642000e+09	2.202328e-01
2.644000e+09	2.200624e-01
2.646000e+09	2.203302e-01
2.648000e+09	2.201232e-01
2.650000e+09	2.203911e-01
2.652000e+09	2.203424e-01
2.654000e+09	2.205493e-01
2.656000e+09	2.202693e-01
2.658000e+09	2.205250e-01
2.660000e+09	2.203302e-01
2.662000e+09	2.205615e-01
2.664000e+09	2.203667e-01
2.666000e+09	2.207198e-01
2.668000e+09	2.205859e-01
2.670000e+09	2.208050e-01
2.672000e+09	2.206346e-01
2.674000e+09	2.208902e-01
2.676000e+09	2.207441e-01
2.678000e+09	2.209267e-01
2.680000e+09	2.207198e-01
2.682000e+09	2.210972e-01
2.684000e+09	2.208537e-01
2.686000e+09	2.210241e-01
2.688000e+09	2.208050e-01
2.690000e+09	2.211702e-01
2.692000e+09	2.209267e-01
2.694000e+09	2.211094e-01
2.696000e+09	2.209754e-01
2.698000e+09	2.213528e-01
2.700000e+09	2.209876e-01
2.702000e+09	2.213650e-01
2.704000e+09	2.210728e-01
2.706000e+09	2.214015e-01
2.708000e+09	2.210728e-01
2.710000e+09	2.214137e-01
2.712000e+09	2.212676e-01
2.714000e+09	2.215233e-01
2.716000e+09	2.212433e-01
2.718000e+09	2.215476e-01
2.720000e+09	2.212433e-01
2.722000e+09	2.215598e-01
2.724000e+09	2.213772e-01
2.726000e+09	2.216694e-01
2.728000e+09	2.213041e-01
2.730000e+09	2.216328e-01
2.732000e+09	2.215111e-01
2.734000e+09	2.218033e-01
2.736000e+09	2.214381e-01
2.738000e+09	2.217546e-01
2.740000e+09	2.215355e-01
2.742000e+09	2.218642e-01
2.744000e+09	2.215598e-01
2.746000e+09	2.219494e-01
2.748000e+09	2.215355e-01
2.750000e+09	2.218885e-01
2.752000e+09	2.215842e-01
2.754000e+09	2.219981e-01
2.756000e+09	2.216328e-01
2.758000e+09	2.219859e-01
2.760000e+09	2.217302e-01
2.762000e+09	2.219981e-01
2.764000e+09	2.217302e-01
2.766000e+09	2.221563e-01
2.768000e+09	2.218520e-01
2.770000e+09	2.220468e-01
2.772000e+09	2.218033e-01
2.774000e+09	2.220833e-01
2.776000e+09	2.217668e-01
2.778000e+09	2.222050e-01
2.780000e+09	2.218398e-01
2.782000e+09	2.221929e-01
2.784000e+09	2.218033e-01
2.786000e+09	2.223024e-01
2.788000e+09	2.218642e-01
2.790000e+09	2.221807e-01
2.792000e+09	2.219494e-01
2.794000e+09	2.223390e-01
2.796000e+09	2.219494e-01
2.798000e+09	2.223633e-01
2.800000e+09	2.220346e-01
2.802000e+09	2.223146e-01
2.804000e+09	2.220346e-01
2.806000e+09	2.223024e-01
2.808000e+09	2.220711e-01
2.810000e+09	2.224729e-01
2.812000e+09	2.219737e-01
2.814000e+09	2.224729e-01
2.816000e+09	2.220589e-01
2.818000e+09	2.224363e-01
2.820000e+09	2.220955e-01
2.822000e+09	2.223633e-01
2.824000e+09	2.221563e-01
2.826000e+09	2.224972e-01
2.828000e+09	2.221076e-01
2.830000e+09	2.224972e-01
2.832000e+09	2.221198e-01
2.834000e+09	2.224850e-01
2.836000e+09	2.222050e-01
2.838000e+09	2.226433e-01
2.840000e+09	2.221929e-01
2.842000e+09	2.226920e-01
2.844000e+09	2.222416e-01
2.846000e+09	2.226920e-01
2.848000e+09	2.223633e-01
2.850000e+09	2.227164e-01
2.852000e+09	2.223146e-01
2.854000e+09	2.226677e-01
2.856000e+09	2.222537e-01
2.858000e+09	2.227651e-01
2.860000e+09	2.223024e-01
2.862000e+09	2.226677e-01
2.864000e+09	2.223024e-01
2.866000e+09	2.228138e-01
2.868000e+09	2.223511e-01
2.870000e+09	2.227407e-01
2.872000e+09	2.222903e-01
2.874000e+09	2.228016e-01
2.876000e+09	2.223268e-01
2.878000e+09	2.228381e-01
2.880000e+09	2.222781e-01
2.882000e+09	2.229233e-01
2.884000e+09	2.223390e-01
2.886000e+09	2.228624e-01
2.888000e+09	2.224120e-01
2.890000e+09	2.229233e-01
2.892000e+09	2.224120e-01
2.894000e+09	2.229477e-01
2.896000e+09	2.224850e-01
2.898000e+09	2.229964e-01
2.900000e+09	2.223511e-01
2.902000e+09	2.230329e-01
2.904000e+09	2.224363e-01
2.906000e+09	2.230329e-01
2.908000e+09	2.223390e-01
2.910000e+09	2.230207e-01
2.912000e+09	2.223998e-01
2.914000e+09	2.230085e-01
2.916000e+09	2.223998e-01
2.918000e+09	2.230085e-01
2.920000e+09	2.224729e-01
2.922000e+09	2.231303e-01
2.924000e+09	2.224485e-01
2.926000e+09	2.230694e-01
2.928000e+09	2.224972e-01
2.930000e+09	2.230694e-01
2.932000e+09	2.224363e-01
2.934000e+09	2.230451e-01
2.936000e+09	2.224363e-01
2.938000e+09	2.231668e-01
2.940000e+09	2.224850e-01
2.942000e+09	2.230816e-01
2.944000e+09	2.224242e-01
2.946000e+09	2.231790e-01
2.948000e+09	2.225459e-01
2.950000e+09	2.231546e-01
2.952000e+09	2.223998e-01
2.954000e+09	2.231546e-01
2.956000e+09	2.225216e-01
2.958000e+09	2.231668e-01
2.960000e+09	2.225094e-01
2.962000e+09	2.231546e-01
2.964000e+09	2.225094e-01
2.966000e+09	2.231546e-01
2.968000e+09	2.225094e-01
2.970000e+09	2.232398e-01
2.972000e+09	2.224242e-01
2.974000e+09	2.232764e-01
2.976000e+09	2.224729e-01
2.978000e+09	2.233251e-01
2.980000e+09	2.225216e-01
2.982000e+09	2.232764e-01
2.984000e+09	2.225094e-01
2.986000e+09	2.232520e-01
2.988000e+09	2.226190e-01
2.990000e+09	2.233494e-01
2.992000e+09	2.226311e-01
2.994000e+09	2.233129e-01
2.996000e+09	2.225946e-01
2.998000e+09	2.232764e-01
3.000000e+09	2.225946e-01
3.002000e+09	2.233372e-01
3.004000e+09	2.226190e-01
3.006000e+09	2.234225e-01
3.008000e+09	2.226311e-01
3.010000e+09	2.233859e-01
3.012000e+09	2.224850e-01
3.014000e+09	2.233981e-01
3.016000e+09	2.226068e-01
3.018000e+09	2.234590e-01
3.020000e+09	2.225459e-01
3.022000e+09	2.233859e-01
3.024000e+09	2.226798e-01
3.026000e+09	2.235199e-01
3.028000e+09	2.225824e-01
3.030000e+09	2.234468e-01
3.032000e+09	2.226068e-01
3.034000e+09	2.234468e-01
3.036000e+09	2.225824e-01
3.038000e+09	2.235807e-01
3.040000e+09	2.226311e-01
3.042000e+09	2.234955e-01
3.044000e+09	2.225946e-01
3.046000e+09	2.233859e-01
3.048000e+09	2.226068e-01
3.050000e+09	2.233738e-01
3.052000e+09	2.226920e-01
3.054000e+09	2.234225e-01
3.056000e+09	2.226068e-01
3.058000e+09	2.235686e-01
3.060000e+09	2.227529e-01
3.062000e+09	2.235686e-01
3.064000e+09	2.225459e-01
3.066000e+09	2.234346e-01
3.068000e+09	2.226920e-01
3.070000e+09	2.235564e-01
3.072000e+09	2.227285e-01
3.074000e+09	2.234346e-01
3.076000e+09	2.227164e-01
3.078000e+09	2.233981e-01
3.080000e+09	2.227285e-01
3.082000e+09	2.235077e-01
3.084000e+09	2.226677e-01
3.086000e+09	2.236903e-01
3.088000e+09	2.227529e-01
3.090000e+09	2.235807e-01
3.092000e+09	2.228016e-01
3.094000e+09	2.236051e-01
3.096000e+09	2.227529e-01
3.098000e+09	2.235320e-01
3.100000e+09	2.227407e-01
3.102000e+09	2.234955e-01
3.104000e+09	2.227164e-01
3.106000e+09	2.235807e-01
3.108000e+09	2.228138e-01
3.110000e+09	2.235199e-01
3.112000e+09	2.228868e-01
3.114000e+09	2.235686e-01
3.116000e+09	2.227651e-01
3.118000e+09	2.235564e-01
3.120000e+09	2.229111e-01
3.122000e+09	2.235929e-01
3.124000e+09	2.228503e-01
3.126000e+09	2.234712e-01
3.128000e+09	2.227894e-01
3.130000e+09	2.236051e-01
3.132000e+09	2.228868e-01
3.134000e+09	2.236416e-01
3.136000e+09	2.227651e-01
3.138000e+09	2.236416e-01
3.140000e+09	2.228503e-01
3.142000e+09	2.235686e-01
3.144000e+09	2.227894e-01
3.146000e+09	2.236051e-01
3.148000e+09	2.228990e-01
3.150000e+09	2.236659e-01
3.152000e+09	2.228381e-01
3.154000e+09	2.236294e-01
3.156000e+09	2.228624e-01
3.158000e+09	2.235807e-01
3.160000e+09	2.228624e-01
3.162000e+09	2.237268e-01
3.164000e+09	2.228624e-01
3.166000e+09	2.236294e-01
3.168000e+09	2.229355e-01
3.170000e+09	2.235686e-01
3.172000e+09	2.229964e-01
3.174000e+09	2.235442e-01
3.176000e+09	2.229355e-01
3.178000e+09	2.236051e-01
3.180000e+09	2.229233e-01
3.182000e+09	2.235442e-01
3.184000e+09	2.229233e-01
3.186000e+09	2.237146e-01
3.188000e+09	2.230572e-01
3.190000e+09	2.235929e-01
3.192000e+09	2.229842e-01
3.194000e+09	2.236659e-01
3.196000e+09	2.229233e-01
3.198000e+09	2.236538e-01
3.200000e+09	2.229720e-01
3.202000e+09	2.236659e-01
3.204000e+09	2.230816e-01
3.206000e+09	2.235686e-01
3.208000e+09	2.230572e-01
3.210000e+09	2.235199e-01
3.212000e+09	2.231059e-01
3.214000e+09	2.236051e-01
3.216000e+09	2.230694e-01
3.218000e+09	2.235929e-01
3.220000e+09	2.231181e-01
3.222000e+09	2.235686e-01
3.224000e+09	2.230938e-01
3.226000e+09	2.236538e-01
3.228000e+09	2.231668e-01
3.230000e+09	2.235807e-01
3.232000e+09	2.229842e-01
3.234000e+09	2.235320e-01
3.236000e+09	2.232033e-01
3.238000e+09	2.235929e-01
3.240000e+09	2.230938e-01
3.242000e+09	2.235199e-01
3.244000e+09	2.230451e-01
3.246000e+09	2.236294e-01
3.248000e+09	2.231425e-01
3.250000e+09	2.235320e-01
3.252000e+09	2.230816e-01
3.254000e+09	2.235442e-01
3.256000e+09	2.232155e-01
3.258000e+09	2.235686e-01
3.260000e+09	2.232033e-01
3.262000e+09	2.234590e-01
3.264000e+09	2.231912e-01
3.266000e+09	2.234955e-01
3.268000e+09	2.232398e-01
3.270000e+09	2.235199e-01
3.272000e+09	2.232398e-01
3.274000e+09	2.235564e-01
3.276000e+09	2.232885e-01
3.278000e+09	2.236416e-01
3.280000e+09	2.233372e-01
3.282000e+09	2.234712e-01
3.284000e+09	2.232033e-01
3.286000e+09	2.234225e-01
3.288000e+09	2.233007e-01
3.290000e+09	2.235320e-01
