#Saved Data from the class odmr_logic on 02.08.2022 at 11h21m27s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.924000e+09	6.470263e+06
2.926000e+09	6.468392e+06
2.928000e+09	6.470878e+06
2.930000e+09	6.468345e+06
2.932000e+09	6.471419e+06
2.934000e+09	6.469724e+06
2.936000e+09	6.466896e+06
2.938000e+09	6.468844e+06
2.940000e+09	6.469722e+06
2.942000e+09	6.467441e+06
2.944000e+09	6.465633e+06
2.946000e+09	6.468433e+06
2.948000e+09	6.468653e+06
2.950000e+09	6.467289e+06
2.952000e+09	6.470063e+06
2.954000e+09	6.469043e+06
2.956000e+09	6.466323e+06
2.958000e+09	6.470657e+06
2.960000e+09	6.470890e+06
2.962000e+09	6.465402e+06
2.964000e+09	6.466899e+06
2.966000e+09	6.464669e+06
2.968000e+09	6.467776e+06
2.970000e+09	6.467664e+06
2.972000e+09	6.464513e+06
2.974000e+09	6.458787e+06
2.976000e+09	6.451163e+06
2.978000e+09	6.442887e+06
2.980000e+09	6.418817e+06
2.982000e+09	6.406689e+06
2.984000e+09	6.411531e+06
2.986000e+09	6.425536e+06
2.988000e+09	6.443067e+06
2.990000e+09	6.454640e+06
2.992000e+09	6.461219e+06
2.994000e+09	6.461451e+06
2.996000e+09	6.465113e+06
2.998000e+09	6.468885e+06
3.000000e+09	6.466647e+06
3.002000e+09	6.468705e+06
3.004000e+09	6.469143e+06
3.006000e+09	6.467482e+06
3.008000e+09	6.464511e+06
3.010000e+09	6.467124e+06
3.012000e+09	6.467154e+06
3.014000e+09	6.466786e+06
3.016000e+09	6.467524e+06
3.018000e+09	6.467729e+06
3.020000e+09	6.468327e+06
3.022000e+09	6.468943e+06
3.024000e+09	6.468237e+06
3.026000e+09	6.468527e+06
3.028000e+09	6.469519e+06
3.030000e+09	6.469688e+06
3.032000e+09	6.469999e+06
3.034000e+09	6.464528e+06
3.036000e+09	6.466587e+06
3.038000e+09	6.468096e+06
3.040000e+09	6.469756e+06
3.042000e+09	6.469375e+06
3.044000e+09	6.467394e+06
3.046000e+09	6.468505e+06
3.048000e+09	6.467541e+06
3.050000e+09	6.468470e+06
3.052000e+09	6.469295e+06
3.054000e+09	6.467050e+06
3.056000e+09	6.468601e+06
3.058000e+09	6.470399e+06
3.060000e+09	6.465970e+06
3.062000e+09	6.469239e+06
3.064000e+09	6.469181e+06
3.066000e+09	6.464669e+06
3.068000e+09	6.467678e+06
3.070000e+09	6.465957e+06
3.072000e+09	6.467720e+06
3.074000e+09	6.467279e+06
3.076000e+09	6.468267e+06
3.078000e+09	6.469796e+06
3.080000e+09	6.466871e+06
3.082000e+09	6.467640e+06
3.084000e+09	6.469078e+06
3.086000e+09	6.467859e+06
3.088000e+09	6.465604e+06
3.090000e+09	6.469237e+06
3.092000e+09	6.466896e+06
3.094000e+09	6.466026e+06
3.096000e+09	6.470611e+06
3.098000e+09	6.467361e+06
3.100000e+09	6.470381e+06
3.102000e+09	6.469116e+06
3.104000e+09	6.468667e+06
3.106000e+09	6.470997e+06
3.108000e+09	6.469430e+06
3.110000e+09	6.465990e+06
3.112000e+09	6.470028e+06
3.114000e+09	6.466645e+06
3.116000e+09	6.466909e+06
3.118000e+09	6.465324e+06
3.120000e+09	6.466892e+06
3.122000e+09	6.468236e+06
3.124000e+09	6.467063e+06
3.126000e+09	6.469457e+06
3.128000e+09	6.471330e+06
3.130000e+09	6.467422e+06
3.132000e+09	6.469297e+06
3.134000e+09	6.468385e+06
3.136000e+09	6.469664e+06
3.138000e+09	6.469016e+06
3.140000e+09	6.468374e+06
3.142000e+09	6.469903e+06
3.144000e+09	6.472193e+06
3.146000e+09	6.468650e+06
3.148000e+09	6.466985e+06
3.150000e+09	6.467139e+06
3.152000e+09	6.467790e+06
3.154000e+09	6.467164e+06
3.156000e+09	6.472825e+06
3.158000e+09	6.466492e+06
3.160000e+09	6.469465e+06
3.162000e+09	6.469413e+06
3.164000e+09	6.465333e+06
3.166000e+09	6.466225e+06
3.168000e+09	6.462990e+06
3.170000e+09	6.457001e+06
3.172000e+09	6.457908e+06
3.174000e+09	6.447884e+06
3.176000e+09	6.421973e+06
3.178000e+09	6.401788e+06
3.180000e+09	6.404893e+06
3.182000e+09	6.421036e+06
3.184000e+09	6.448192e+06
3.186000e+09	6.451433e+06
3.188000e+09	6.462570e+06
3.190000e+09	6.470157e+06
3.192000e+09	6.465863e+06
3.194000e+09	6.467381e+06
3.196000e+09	6.466890e+06
3.198000e+09	6.469975e+06
3.200000e+09	6.467469e+06
3.202000e+09	6.468246e+06
3.204000e+09	6.469699e+06
3.206000e+09	6.466540e+06
3.208000e+09	6.466996e+06
3.210000e+09	6.466676e+06
3.212000e+09	6.469137e+06
3.214000e+09	6.466851e+06
3.216000e+09	6.466045e+06
3.218000e+09	6.467017e+06
3.220000e+09	6.467107e+06
3.222000e+09	6.467961e+06
3.224000e+09	6.467590e+06
3.226000e+09	6.465800e+06
3.228000e+09	6.471621e+06
3.230000e+09	6.466456e+06
3.232000e+09	6.468617e+06
3.234000e+09	6.468560e+06
3.236000e+09	6.468359e+06
3.238000e+09	6.466820e+06
3.240000e+09	6.469336e+06
3.242000e+09	6.466456e+06
3.244000e+09	6.467907e+06
3.246000e+09	6.464941e+06
3.248000e+09	6.466583e+06
3.250000e+09	6.467161e+06
3.252000e+09	6.468147e+06
3.254000e+09	6.464527e+06
3.256000e+09	6.464799e+06
3.258000e+09	6.466987e+06
3.260000e+09	6.465193e+06
3.262000e+09	6.465275e+06
3.264000e+09	6.465199e+06
3.266000e+09	6.465012e+06
3.268000e+09	6.469586e+06
3.270000e+09	6.466444e+06
3.272000e+09	6.468240e+06
3.274000e+09	6.466387e+06
3.276000e+09	6.466764e+06
3.278000e+09	6.469175e+06
3.280000e+09	6.471095e+06
3.282000e+09	6.469792e+06
3.284000e+09	6.468213e+06
3.286000e+09	6.466170e+06
3.288000e+09	6.465810e+06
3.290000e+09	6.466210e+06
