#Saved Data from the class odmr_logic on 02.08.2022 at 12h08m48s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
3.134000e+09	6.368761e+06
3.136000e+09	6.372142e+06
3.138000e+09	6.371180e+06
3.140000e+09	6.369824e+06
3.142000e+09	6.370180e+06
3.144000e+09	6.369333e+06
3.146000e+09	6.373120e+06
3.148000e+09	6.374997e+06
3.150000e+09	6.372120e+06
3.152000e+09	6.371130e+06
3.154000e+09	6.369541e+06
3.156000e+09	6.371239e+06
3.158000e+09	6.372462e+06
3.160000e+09	6.372227e+06
3.162000e+09	6.369590e+06
3.164000e+09	6.368036e+06
3.166000e+09	6.369250e+06
3.168000e+09	6.369188e+06
3.170000e+09	6.370067e+06
3.172000e+09	6.371750e+06
3.174000e+09	6.368667e+06
3.176000e+09	6.373796e+06
3.178000e+09	6.370999e+06
3.180000e+09	6.371096e+06
3.182000e+09	6.368604e+06
3.184000e+09	6.371806e+06
3.186000e+09	6.370135e+06
3.188000e+09	6.369039e+06
3.190000e+09	6.371276e+06
3.192000e+09	6.369749e+06
3.194000e+09	6.372173e+06
3.196000e+09	6.370669e+06
3.198000e+09	6.370822e+06
3.200000e+09	6.372266e+06
3.202000e+09	6.370096e+06
3.204000e+09	6.371725e+06
3.206000e+09	6.370728e+06
3.208000e+09	6.371168e+06
3.210000e+09	6.368974e+06
3.212000e+09	6.368953e+06
3.214000e+09	6.369499e+06
3.216000e+09	6.372215e+06
3.218000e+09	6.367119e+06
3.220000e+09	6.371632e+06
3.222000e+09	6.372453e+06
3.224000e+09	6.371781e+06
3.226000e+09	6.370059e+06
3.228000e+09	6.370631e+06
3.230000e+09	6.369424e+06
3.232000e+09	6.368527e+06
3.234000e+09	6.371657e+06
3.236000e+09	6.367766e+06
3.238000e+09	6.373458e+06
3.240000e+09	6.372119e+06
3.242000e+09	6.371273e+06
3.244000e+09	6.366540e+06
3.246000e+09	6.370576e+06
3.248000e+09	6.371272e+06
3.250000e+09	6.370426e+06
3.252000e+09	6.370493e+06
3.254000e+09	6.370351e+06
3.256000e+09	6.372507e+06
3.258000e+09	6.372276e+06
3.260000e+09	6.369216e+06
3.262000e+09	6.372034e+06
3.264000e+09	6.371948e+06
3.266000e+09	6.368432e+06
3.268000e+09	6.371290e+06
3.270000e+09	6.370354e+06
3.272000e+09	6.372454e+06
3.274000e+09	6.370320e+06
3.276000e+09	6.374521e+06
3.278000e+09	6.370535e+06
3.280000e+09	6.369239e+06
3.282000e+09	6.373021e+06
3.284000e+09	6.372542e+06
3.286000e+09	6.370619e+06
3.288000e+09	6.369907e+06
3.290000e+09	6.368650e+06
