#Saved Data from the class odmr_logic on 29.07.2022 at 15h48m07s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 30
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
3.022000e+09	8.148974e+06
3.024000e+09	8.145813e+06
3.026000e+09	8.148427e+06
3.028000e+09	8.150228e+06
3.030000e+09	8.149406e+06
3.032000e+09	8.144260e+06
3.034000e+09	8.148698e+06
3.036000e+09	8.145731e+06
3.038000e+09	8.148023e+06
3.040000e+09	8.146550e+06
3.042000e+09	8.146667e+06
3.044000e+09	8.147380e+06
3.046000e+09	8.148003e+06
3.048000e+09	8.145284e+06
3.050000e+09	8.145341e+06
3.052000e+09	8.147157e+06
3.054000e+09	8.148379e+06
3.056000e+09	8.146343e+06
3.058000e+09	8.144988e+06
3.060000e+09	8.147642e+06
3.062000e+09	8.144906e+06
3.064000e+09	8.147410e+06
3.066000e+09	8.145061e+06
3.068000e+09	8.139639e+06
3.070000e+09	8.140532e+06
3.072000e+09	8.130558e+06
3.074000e+09	8.121400e+06
3.076000e+09	8.119215e+06
3.078000e+09	8.124830e+06
3.080000e+09	8.136357e+06
3.082000e+09	8.142666e+06
3.084000e+09	8.144561e+06
3.086000e+09	8.145436e+06
3.088000e+09	8.147242e+06
3.090000e+09	8.146097e+06
3.092000e+09	8.146646e+06
3.094000e+09	8.151401e+06
3.096000e+09	8.146604e+06
3.098000e+09	8.144562e+06
3.100000e+09	8.143134e+06
3.102000e+09	8.146898e+06
3.104000e+09	8.133617e+06
3.106000e+09	8.123543e+06
3.108000e+09	8.119465e+06
3.110000e+09	8.124490e+06
3.112000e+09	8.135753e+06
3.114000e+09	8.141343e+06
3.116000e+09	8.143728e+06
3.118000e+09	8.146791e+06
3.120000e+09	8.146656e+06
3.122000e+09	8.146550e+06
3.124000e+09	8.147674e+06
3.126000e+09	8.147525e+06
3.128000e+09	8.146057e+06
3.130000e+09	8.146795e+06
3.132000e+09	8.148096e+06
3.134000e+09	8.147641e+06
3.136000e+09	8.148263e+06
3.138000e+09	8.146263e+06
3.140000e+09	8.147086e+06
3.142000e+09	8.146977e+06
3.144000e+09	8.148848e+06
3.146000e+09	8.149911e+06
3.148000e+09	8.147789e+06
3.150000e+09	8.147743e+06
3.152000e+09	8.148950e+06
3.154000e+09	8.150234e+06
3.156000e+09	8.150649e+06
3.158000e+09	8.145523e+06
3.160000e+09	8.151549e+06
3.162000e+09	8.148981e+06
3.164000e+09	8.148377e+06
3.166000e+09	8.148470e+06
3.168000e+09	8.147674e+06
3.170000e+09	8.146743e+06
3.172000e+09	8.149741e+06
3.174000e+09	8.149707e+06
3.176000e+09	8.150175e+06
3.178000e+09	8.152182e+06
3.180000e+09	8.148622e+06
3.182000e+09	8.150929e+06
3.184000e+09	8.148934e+06
3.186000e+09	8.147181e+06
3.188000e+09	8.150212e+06
3.190000e+09	8.150347e+06
3.192000e+09	8.147585e+06
3.194000e+09	8.150266e+06
3.196000e+09	8.151025e+06
3.198000e+09	8.147948e+06
3.200000e+09	8.147417e+06
3.202000e+09	8.149063e+06
3.204000e+09	8.148664e+06
3.206000e+09	8.149757e+06
3.208000e+09	8.148033e+06
3.210000e+09	8.148315e+06
3.212000e+09	8.150719e+06
3.214000e+09	8.148361e+06
3.216000e+09	8.149104e+06
3.218000e+09	8.152548e+06
3.220000e+09	8.148983e+06
3.222000e+09	8.149860e+06
3.224000e+09	8.149358e+06
3.226000e+09	8.148806e+06
3.228000e+09	8.149803e+06
3.230000e+09	8.152203e+06
3.232000e+09	8.149537e+06
3.234000e+09	8.152243e+06
3.236000e+09	8.150541e+06
3.238000e+09	8.150110e+06
3.240000e+09	8.150232e+06
3.242000e+09	8.148823e+06
3.244000e+09	8.150789e+06
3.246000e+09	8.150450e+06
3.248000e+09	8.150194e+06
3.250000e+09	8.150983e+06
3.252000e+09	8.149308e+06
3.254000e+09	8.151024e+06
3.256000e+09	8.149677e+06
3.258000e+09	8.147691e+06
3.260000e+09	8.151335e+06
3.262000e+09	8.149664e+06
3.264000e+09	8.148755e+06
3.266000e+09	8.152125e+06
3.268000e+09	8.151406e+06
3.270000e+09	8.151170e+06
3.272000e+09	8.150266e+06
3.274000e+09	8.149043e+06
3.276000e+09	8.151174e+06
3.278000e+09	8.150403e+06
3.280000e+09	8.149257e+06
3.282000e+09	8.154414e+06
3.284000e+09	8.149390e+06
3.286000e+09	8.153105e+06
3.288000e+09	8.150423e+06
3.290000e+09	8.149912e+06
3.292000e+09	8.151946e+06
3.294000e+09	8.148819e+06
3.296000e+09	8.151507e+06
3.298000e+09	8.151584e+06
3.300000e+09	8.149195e+06
