#Saved Data from the class odmr_logic on 02.08.2022 at 13h32m19s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.874000e+09	3.226181e-01
2.876000e+09	3.232755e-01
2.878000e+09	3.226790e-01
2.880000e+09	3.234338e-01
2.882000e+09	3.226668e-01
2.884000e+09	3.233364e-01
2.886000e+09	3.228494e-01
2.888000e+09	3.233729e-01
2.890000e+09	3.228251e-01
2.892000e+09	3.233973e-01
2.894000e+09	3.228251e-01
2.896000e+09	3.235312e-01
2.898000e+09	3.228981e-01
2.900000e+09	3.235190e-01
2.902000e+09	3.228373e-01
2.904000e+09	3.235799e-01
2.906000e+09	3.230929e-01
2.908000e+09	3.235799e-01
2.910000e+09	3.230929e-01
2.912000e+09	3.236408e-01
2.914000e+09	3.230077e-01
2.916000e+09	3.236651e-01
2.918000e+09	3.231660e-01
2.920000e+09	3.236895e-01
2.922000e+09	3.231660e-01
2.924000e+09	3.237016e-01
2.926000e+09	3.231903e-01
2.928000e+09	3.238112e-01
2.930000e+09	3.231660e-01
2.932000e+09	3.238112e-01
2.934000e+09	3.232147e-01
2.936000e+09	3.238355e-01
2.938000e+09	3.232390e-01
2.940000e+09	3.237868e-01
2.942000e+09	3.233973e-01
2.944000e+09	3.237868e-01
2.946000e+09	3.232999e-01
2.948000e+09	3.240182e-01
2.950000e+09	3.234460e-01
2.952000e+09	3.240060e-01
2.954000e+09	3.234825e-01
2.956000e+09	3.239816e-01
2.958000e+09	3.234825e-01
2.960000e+09	3.239938e-01
2.962000e+09	3.233729e-01
2.964000e+09	3.239938e-01
2.966000e+09	3.233973e-01
2.968000e+09	3.239938e-01
2.970000e+09	3.236286e-01
2.972000e+09	3.240060e-01
2.974000e+09	3.235312e-01
2.976000e+09	3.241156e-01
2.978000e+09	3.234703e-01
2.980000e+09	3.240912e-01
2.982000e+09	3.235921e-01
2.984000e+09	3.241764e-01
2.986000e+09	3.235312e-01
2.988000e+09	3.241399e-01
2.990000e+09	3.236408e-01
2.992000e+09	3.241399e-01
2.994000e+09	3.237016e-01
2.996000e+09	3.241277e-01
2.998000e+09	3.236895e-01
3.000000e+09	3.242982e-01
3.002000e+09	3.236529e-01
3.004000e+09	3.241642e-01
3.006000e+09	3.237138e-01
3.008000e+09	3.242982e-01
3.010000e+09	3.237625e-01
3.012000e+09	3.243103e-01
3.014000e+09	3.238477e-01
3.016000e+09	3.243469e-01
3.018000e+09	3.238355e-01
3.020000e+09	3.242616e-01
3.022000e+09	3.237747e-01
3.024000e+09	3.244321e-01
3.026000e+09	3.238112e-01
3.028000e+09	3.244564e-01
3.030000e+09	3.237625e-01
3.032000e+09	3.243712e-01
3.034000e+09	3.238234e-01
3.036000e+09	3.244077e-01
3.038000e+09	3.238112e-01
3.040000e+09	3.243590e-01
3.042000e+09	3.238721e-01
3.044000e+09	3.244077e-01
3.046000e+09	3.239208e-01
3.048000e+09	3.244686e-01
3.050000e+09	3.239208e-01
3.052000e+09	3.244686e-01
3.054000e+09	3.239329e-01
3.056000e+09	3.246025e-01
3.058000e+09	3.239208e-01
3.060000e+09	3.245295e-01
3.062000e+09	3.239816e-01
3.064000e+09	3.245295e-01
3.066000e+09	3.240912e-01
3.068000e+09	3.245538e-01
3.070000e+09	3.240912e-01
3.072000e+09	3.245173e-01
3.074000e+09	3.240182e-01
3.076000e+09	3.245660e-01
3.078000e+09	3.241034e-01
3.080000e+09	3.245782e-01
3.082000e+09	3.240669e-01
3.084000e+09	3.246512e-01
3.086000e+09	3.242495e-01
3.088000e+09	3.246512e-01
3.090000e+09	3.240912e-01
3.092000e+09	3.246756e-01
3.094000e+09	3.241034e-01
3.096000e+09	3.246877e-01
3.098000e+09	3.241886e-01
3.100000e+09	3.246512e-01
3.102000e+09	3.242251e-01
3.104000e+09	3.247243e-01
3.106000e+09	3.242616e-01
3.108000e+09	3.246877e-01
3.110000e+09	3.241764e-01
3.112000e+09	3.248217e-01
3.114000e+09	3.242495e-01
3.116000e+09	3.247364e-01
3.118000e+09	3.242738e-01
3.120000e+09	3.247364e-01
3.122000e+09	3.242495e-01
3.124000e+09	3.249312e-01
3.126000e+09	3.242251e-01
3.128000e+09	3.247608e-01
3.130000e+09	3.241399e-01
3.132000e+09	3.248582e-01
3.134000e+09	3.241886e-01
3.136000e+09	3.249677e-01
3.138000e+09	3.242982e-01
3.140000e+09	3.248095e-01
3.142000e+09	3.243103e-01
3.144000e+09	3.249434e-01
3.146000e+09	3.243590e-01
3.148000e+09	3.249799e-01
3.150000e+09	3.243225e-01
3.152000e+09	3.249677e-01
3.154000e+09	3.242738e-01
3.156000e+09	3.248947e-01
3.158000e+09	3.243712e-01
3.160000e+09	3.248825e-01
3.162000e+09	3.243590e-01
3.164000e+09	3.249069e-01
3.166000e+09	3.243590e-01
3.168000e+09	3.249069e-01
3.170000e+09	3.244443e-01
3.172000e+09	3.249921e-01
3.174000e+09	3.244808e-01
3.176000e+09	3.250043e-01
3.178000e+09	3.243956e-01
3.180000e+09	3.250773e-01
3.182000e+09	3.244321e-01
3.184000e+09	3.250164e-01
3.186000e+09	3.243956e-01
3.188000e+09	3.250530e-01
3.190000e+09	3.244930e-01
3.192000e+09	3.249799e-01
3.194000e+09	3.245295e-01
3.196000e+09	3.250408e-01
3.198000e+09	3.245295e-01
3.200000e+09	3.251138e-01
3.202000e+09	3.245538e-01
3.204000e+09	3.250895e-01
3.206000e+09	3.245173e-01
3.208000e+09	3.251747e-01
3.210000e+09	3.245051e-01
3.212000e+09	3.250773e-01
3.214000e+09	3.245295e-01
3.216000e+09	3.252478e-01
3.218000e+09	3.244443e-01
3.220000e+09	3.251260e-01
3.222000e+09	3.244808e-01
3.224000e+09	3.251869e-01
3.226000e+09	3.245903e-01
3.228000e+09	3.251260e-01
3.230000e+09	3.244808e-01
3.232000e+09	3.250773e-01
3.234000e+09	3.245538e-01
3.236000e+09	3.251260e-01
3.238000e+09	3.245295e-01
3.240000e+09	3.252721e-01
3.242000e+09	3.245295e-01
3.244000e+09	3.253330e-01
3.246000e+09	3.246025e-01
3.248000e+09	3.252843e-01
3.250000e+09	3.245295e-01
3.252000e+09	3.251869e-01
3.254000e+09	3.247121e-01
3.256000e+09	3.252478e-01
3.258000e+09	3.245417e-01
3.260000e+09	3.252356e-01
3.262000e+09	3.246269e-01
3.264000e+09	3.252965e-01
3.266000e+09	3.245660e-01
3.268000e+09	3.252721e-01
3.270000e+09	3.246147e-01
3.272000e+09	3.253817e-01
3.274000e+09	3.246025e-01
3.276000e+09	3.253695e-01
3.278000e+09	3.246756e-01
3.280000e+09	3.253330e-01
3.282000e+09	3.246025e-01
3.284000e+09	3.253817e-01
3.286000e+09	3.245782e-01
3.288000e+09	3.253817e-01
3.290000e+09	3.246877e-01
