#Saved Data from the class odmr_logic on 02.08.2022 at 14h07m11s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.620000e+09	3.306896e-01
2.622000e+09	3.294113e-01
2.624000e+09	3.308601e-01
2.626000e+09	3.296061e-01
2.628000e+09	3.311157e-01
2.630000e+09	3.299835e-01
2.632000e+09	3.312131e-01
2.634000e+09	3.301540e-01
2.636000e+09	3.315297e-01
2.638000e+09	3.303853e-01
2.640000e+09	3.317488e-01
2.642000e+09	3.305922e-01
2.644000e+09	3.319923e-01
2.646000e+09	3.308479e-01
2.648000e+09	3.321018e-01
2.650000e+09	3.309453e-01
2.652000e+09	3.322601e-01
2.654000e+09	3.311279e-01
2.656000e+09	3.324427e-01
2.658000e+09	3.313592e-01
2.660000e+09	3.327471e-01
2.662000e+09	3.314931e-01
2.664000e+09	3.327349e-01
2.666000e+09	3.316758e-01
2.668000e+09	3.329175e-01
2.670000e+09	3.317610e-01
2.672000e+09	3.331610e-01
2.674000e+09	3.318949e-01
2.676000e+09	3.332828e-01
2.678000e+09	3.321749e-01
2.680000e+09	3.334045e-01
2.682000e+09	3.322358e-01
2.684000e+09	3.336480e-01
2.686000e+09	3.323332e-01
2.688000e+09	3.336723e-01
2.690000e+09	3.325036e-01
2.692000e+09	3.337575e-01
2.694000e+09	3.326375e-01
2.696000e+09	3.339645e-01
2.698000e+09	3.328201e-01
2.700000e+09	3.340619e-01
2.702000e+09	3.328567e-01
2.704000e+09	3.341836e-01
2.706000e+09	3.330514e-01
2.708000e+09	3.344637e-01
2.710000e+09	3.331975e-01
2.712000e+09	3.343663e-01
2.714000e+09	3.332706e-01
2.716000e+09	3.345610e-01
2.718000e+09	3.334410e-01
2.720000e+09	3.346828e-01
2.722000e+09	3.335628e-01
2.724000e+09	3.346950e-01
2.726000e+09	3.335628e-01
2.728000e+09	3.348776e-01
2.730000e+09	3.335749e-01
2.732000e+09	3.349263e-01
2.734000e+09	3.337575e-01
2.736000e+09	3.350724e-01
2.738000e+09	3.338549e-01
2.740000e+09	3.351819e-01
2.742000e+09	3.339889e-01
2.744000e+09	3.352428e-01
2.746000e+09	3.341471e-01
2.748000e+09	3.353645e-01
2.750000e+09	3.342323e-01
2.752000e+09	3.353889e-01
2.754000e+09	3.342567e-01
2.756000e+09	3.354254e-01
2.758000e+09	3.343541e-01
2.760000e+09	3.355715e-01
2.762000e+09	3.345002e-01
2.764000e+09	3.356446e-01
2.766000e+09	3.345123e-01
2.768000e+09	3.357785e-01
2.770000e+09	3.345976e-01
2.772000e+09	3.359124e-01
2.774000e+09	3.347558e-01
2.776000e+09	3.359246e-01
2.778000e+09	3.347924e-01
2.780000e+09	3.359611e-01
2.782000e+09	3.348289e-01
2.784000e+09	3.359246e-01
2.786000e+09	3.349019e-01
2.788000e+09	3.359733e-01
2.790000e+09	3.348532e-01
2.792000e+09	3.361802e-01
2.794000e+09	3.350602e-01
2.796000e+09	3.362046e-01
2.798000e+09	3.352185e-01
2.800000e+09	3.362654e-01
2.802000e+09	3.351211e-01
2.804000e+09	3.363507e-01
2.806000e+09	3.353037e-01
2.808000e+09	3.364481e-01
2.810000e+09	3.352915e-01
2.812000e+09	3.364359e-01
2.814000e+09	3.354011e-01
2.816000e+09	3.364846e-01
2.818000e+09	3.354985e-01
2.820000e+09	3.365576e-01
2.822000e+09	3.354498e-01
2.824000e+09	3.365211e-01
2.826000e+09	3.355959e-01
2.828000e+09	3.366915e-01
2.830000e+09	3.356324e-01
2.832000e+09	3.366550e-01
2.834000e+09	3.357298e-01
2.836000e+09	3.367524e-01
2.838000e+09	3.357663e-01
2.840000e+09	3.367768e-01
2.842000e+09	3.359246e-01
2.844000e+09	3.368863e-01
2.846000e+09	3.358759e-01
2.848000e+09	3.368863e-01
2.850000e+09	3.359489e-01
2.852000e+09	3.369107e-01
2.854000e+09	3.360585e-01
2.856000e+09	3.369228e-01
2.858000e+09	3.361072e-01
2.860000e+09	3.369472e-01
2.862000e+09	3.361437e-01
2.864000e+09	3.369837e-01
2.866000e+09	3.361924e-01
2.868000e+09	3.371055e-01
2.870000e+09	3.363507e-01
2.872000e+09	3.370689e-01
2.874000e+09	3.363385e-01
2.876000e+09	3.371542e-01
2.878000e+09	3.363020e-01
2.880000e+09	3.372029e-01
2.882000e+09	3.364481e-01
2.884000e+09	3.372637e-01
2.886000e+09	3.364967e-01
2.888000e+09	3.373368e-01
2.890000e+09	3.364602e-01
2.892000e+09	3.373246e-01
2.894000e+09	3.365089e-01
2.896000e+09	3.372881e-01
2.898000e+09	3.366307e-01
2.900000e+09	3.373733e-01
2.902000e+09	3.366063e-01
2.904000e+09	3.374585e-01
2.906000e+09	3.367159e-01
2.908000e+09	3.374342e-01
2.910000e+09	3.367037e-01
2.912000e+09	3.375681e-01
2.914000e+09	3.367889e-01
2.916000e+09	3.376168e-01
2.918000e+09	3.368011e-01
2.920000e+09	3.374950e-01
2.922000e+09	3.367889e-01
2.924000e+09	3.375316e-01
2.926000e+09	3.368863e-01
2.928000e+09	3.374950e-01
2.930000e+09	3.368741e-01
2.932000e+09	3.376046e-01
2.934000e+09	3.370202e-01
2.936000e+09	3.376411e-01
2.938000e+09	3.371298e-01
2.940000e+09	3.376411e-01
2.942000e+09	3.370811e-01
2.944000e+09	3.377263e-01
2.946000e+09	3.370446e-01
2.948000e+09	3.377629e-01
2.950000e+09	3.371785e-01
2.952000e+09	3.377507e-01
2.954000e+09	3.372150e-01
2.956000e+09	3.377629e-01
2.958000e+09	3.372150e-01
2.960000e+09	3.377994e-01
2.962000e+09	3.373368e-01
2.964000e+09	3.377507e-01
2.966000e+09	3.372150e-01
2.968000e+09	3.377142e-01
2.970000e+09	3.374463e-01
2.972000e+09	3.378846e-01
2.974000e+09	3.374829e-01
2.976000e+09	3.378724e-01
2.978000e+09	3.373855e-01
2.980000e+09	3.378359e-01
2.982000e+09	3.374585e-01
2.984000e+09	3.378603e-01
2.986000e+09	3.375194e-01
2.988000e+09	3.379820e-01
2.990000e+09	3.374950e-01
2.992000e+09	3.379577e-01
2.994000e+09	3.376655e-01
2.996000e+09	3.379820e-01
2.998000e+09	3.376411e-01
3.000000e+09	3.379820e-01
3.002000e+09	3.375559e-01
3.004000e+09	3.379577e-01
3.006000e+09	3.377263e-01
3.008000e+09	3.380185e-01
3.010000e+09	3.377750e-01
3.012000e+09	3.380185e-01
3.014000e+09	3.377994e-01
3.016000e+09	3.380916e-01
3.018000e+09	3.378968e-01
3.020000e+09	3.380307e-01
3.022000e+09	3.378359e-01
3.024000e+09	3.379820e-01
3.026000e+09	3.378359e-01
3.028000e+09	3.380916e-01
3.030000e+09	3.378481e-01
3.032000e+09	3.381403e-01
3.034000e+09	3.378603e-01
3.036000e+09	3.380307e-01
3.038000e+09	3.379333e-01
3.040000e+09	3.381524e-01
3.042000e+09	3.379820e-01
3.044000e+09	3.380794e-01
3.046000e+09	3.379698e-01
3.048000e+09	3.382620e-01
3.050000e+09	3.379455e-01
3.052000e+09	3.381524e-01
3.054000e+09	3.380794e-01
3.056000e+09	3.381524e-01
3.058000e+09	3.381159e-01
3.060000e+09	3.382255e-01
3.062000e+09	3.381646e-01
3.064000e+09	3.382133e-01
3.066000e+09	3.381890e-01
3.068000e+09	3.381524e-01
3.070000e+09	3.381159e-01
3.072000e+09	3.382255e-01
3.074000e+09	3.382255e-01
3.076000e+09	3.382864e-01
3.078000e+09	3.382985e-01
3.080000e+09	3.382742e-01
3.082000e+09	3.382011e-01
3.084000e+09	3.382864e-01
3.086000e+09	3.381524e-01
3.088000e+09	3.382742e-01
3.090000e+09	3.383229e-01
3.092000e+09	3.383351e-01
3.094000e+09	3.383838e-01
3.096000e+09	3.382864e-01
3.098000e+09	3.382620e-01
3.100000e+09	3.383351e-01
3.102000e+09	3.383959e-01
3.104000e+09	3.383838e-01
3.106000e+09	3.384081e-01
3.108000e+09	3.382377e-01
3.110000e+09	3.384568e-01
3.112000e+09	3.382255e-01
3.114000e+09	3.385298e-01
3.116000e+09	3.384203e-01
3.118000e+09	3.384811e-01
3.120000e+09	3.384081e-01
3.122000e+09	3.385298e-01
3.124000e+09	3.383838e-01
3.126000e+09	3.385177e-01
3.128000e+09	3.382985e-01
3.130000e+09	3.385298e-01
3.132000e+09	3.383594e-01
3.134000e+09	3.385785e-01
3.136000e+09	3.384203e-01
3.138000e+09	3.385907e-01
3.140000e+09	3.383229e-01
3.142000e+09	3.386272e-01
3.144000e+09	3.384081e-01
3.146000e+09	3.385907e-01
3.148000e+09	3.384933e-01
3.150000e+09	3.385907e-01
3.152000e+09	3.383716e-01
3.154000e+09	3.387003e-01
3.156000e+09	3.384811e-01
3.158000e+09	3.386881e-01
3.160000e+09	3.384811e-01
3.162000e+09	3.387733e-01
3.164000e+09	3.383229e-01
3.166000e+09	3.387490e-01
3.168000e+09	3.383716e-01
3.170000e+09	3.388220e-01
3.172000e+09	3.384081e-01
3.174000e+09	3.388220e-01
3.176000e+09	3.384203e-01
3.178000e+09	3.388342e-01
3.180000e+09	3.384690e-01
3.182000e+09	3.387855e-01
3.184000e+09	3.385177e-01
3.186000e+09	3.388829e-01
3.188000e+09	3.384811e-01
3.190000e+09	3.388951e-01
3.192000e+09	3.384446e-01
3.194000e+09	3.388585e-01
3.196000e+09	3.383838e-01
3.198000e+09	3.390168e-01
3.200000e+09	3.385177e-01
3.202000e+09	3.389194e-01
3.204000e+09	3.384933e-01
3.206000e+09	3.389803e-01
3.208000e+09	3.383716e-01
3.210000e+09	3.391020e-01
3.212000e+09	3.384446e-01
3.214000e+09	3.389803e-01
3.216000e+09	3.385055e-01
3.218000e+09	3.390533e-01
3.220000e+09	3.384690e-01
3.222000e+09	3.390412e-01
3.224000e+09	3.384933e-01
3.226000e+09	3.390899e-01
3.228000e+09	3.386394e-01
3.230000e+09	3.391020e-01
3.232000e+09	3.384933e-01
3.234000e+09	3.390655e-01
3.236000e+09	3.385055e-01
3.238000e+09	3.391264e-01
3.240000e+09	3.384203e-01
3.242000e+09	3.392238e-01
3.244000e+09	3.385177e-01
3.246000e+09	3.391994e-01
3.248000e+09	3.385420e-01
3.250000e+09	3.392238e-01
3.252000e+09	3.384690e-01
3.254000e+09	3.392481e-01
3.256000e+09	3.384933e-01
3.258000e+09	3.393212e-01
3.260000e+09	3.384933e-01
3.262000e+09	3.392846e-01
3.264000e+09	3.387125e-01
3.266000e+09	3.393090e-01
3.268000e+09	3.384325e-01
3.270000e+09	3.393455e-01
3.272000e+09	3.384811e-01
3.274000e+09	3.393090e-01
3.276000e+09	3.385907e-01
3.278000e+09	3.393820e-01
3.280000e+09	3.386272e-01
3.282000e+09	3.393699e-01
3.284000e+09	3.384811e-01
3.286000e+09	3.393820e-01
3.288000e+09	3.385542e-01
3.290000e+09	3.393820e-01
