#Saved Data from the class odmr_logic on 02.08.2022 at 11h01m15s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.714000e+09	6.066802e+06
2.716000e+09	6.065574e+06
2.718000e+09	6.067789e+06
2.720000e+09	6.068001e+06
2.722000e+09	6.065484e+06
2.724000e+09	6.067707e+06
2.726000e+09	6.065626e+06
2.728000e+09	6.066433e+06
2.730000e+09	6.065815e+06
2.732000e+09	6.066200e+06
2.734000e+09	6.066036e+06
2.736000e+09	6.067923e+06
2.738000e+09	6.065714e+06
2.740000e+09	6.067531e+06
2.742000e+09	6.068193e+06
2.744000e+09	6.066001e+06
2.746000e+09	6.066974e+06
2.748000e+09	6.069299e+06
2.750000e+09	6.067376e+06
2.752000e+09	6.066884e+06
2.754000e+09	6.065502e+06
2.756000e+09	6.065863e+06
2.758000e+09	6.066206e+06
2.760000e+09	6.064320e+06
2.762000e+09	6.060712e+06
2.764000e+09	6.064799e+06
2.766000e+09	6.065568e+06
2.768000e+09	6.066666e+06
2.770000e+09	6.063387e+06
2.772000e+09	6.066950e+06
2.774000e+09	6.066924e+06
2.776000e+09	6.068269e+06
2.778000e+09	6.067372e+06
2.780000e+09	6.065604e+06
2.782000e+09	6.067115e+06
2.784000e+09	6.069028e+06
2.786000e+09	6.067455e+06
2.788000e+09	6.064962e+06
2.790000e+09	6.067979e+06
2.792000e+09	6.067624e+06
2.794000e+09	6.064519e+06
2.796000e+09	6.067990e+06
2.798000e+09	6.067091e+06
2.800000e+09	6.067130e+06
2.802000e+09	6.066341e+06
2.804000e+09	6.064635e+06
2.806000e+09	6.064811e+06
2.808000e+09	6.065546e+06
2.810000e+09	6.064438e+06
2.812000e+09	6.066714e+06
2.814000e+09	6.064519e+06
2.816000e+09	6.063127e+06
2.818000e+09	6.067259e+06
2.820000e+09	6.066907e+06
2.822000e+09	6.064845e+06
2.824000e+09	6.063790e+06
2.826000e+09	6.062941e+06
2.828000e+09	6.063599e+06
2.830000e+09	6.064864e+06
2.832000e+09	6.066085e+06
2.834000e+09	6.065790e+06
2.836000e+09	6.066304e+06
2.838000e+09	6.065049e+06
2.840000e+09	6.065429e+06
2.842000e+09	6.066887e+06
2.844000e+09	6.067265e+06
2.846000e+09	6.066328e+06
2.848000e+09	6.064975e+06
2.850000e+09	6.063066e+06
2.852000e+09	6.065611e+06
2.854000e+09	6.066253e+06
2.856000e+09	6.064659e+06
2.858000e+09	6.064052e+06
2.860000e+09	6.067332e+06
2.862000e+09	6.063611e+06
2.864000e+09	6.068549e+06
2.866000e+09	6.066504e+06
2.868000e+09	6.064120e+06
2.870000e+09	6.066701e+06
2.872000e+09	6.062907e+06
2.874000e+09	6.064967e+06
2.876000e+09	6.067820e+06
2.878000e+09	6.067474e+06
2.880000e+09	6.066864e+06
2.882000e+09	6.065949e+06
2.884000e+09	6.065587e+06
2.886000e+09	6.064794e+06
2.888000e+09	6.066884e+06
2.890000e+09	6.065095e+06
2.892000e+09	6.064013e+06
2.894000e+09	6.065841e+06
2.896000e+09	6.062150e+06
2.898000e+09	6.060059e+06
2.900000e+09	6.051802e+06
2.902000e+09	6.044305e+06
2.904000e+09	6.030381e+06
2.906000e+09	6.029732e+06
2.908000e+09	6.036036e+06
2.910000e+09	6.051543e+06
2.912000e+09	6.057126e+06
2.914000e+09	6.061723e+06
2.916000e+09	6.064775e+06
2.918000e+09	6.066141e+06
2.920000e+09	6.068424e+06
2.922000e+09	6.064379e+06
2.924000e+09	6.068102e+06
2.926000e+09	6.063670e+06
2.928000e+09	6.056176e+06
2.930000e+09	6.063344e+06
2.932000e+09	6.061683e+06
2.934000e+09	6.062748e+06
2.936000e+09	6.065922e+06
2.938000e+09	6.065491e+06
2.940000e+09	6.068738e+06
2.942000e+09	6.065470e+06
2.944000e+09	6.068136e+06
2.946000e+09	6.067373e+06
2.948000e+09	6.065539e+06
2.950000e+09	6.064248e+06
2.952000e+09	6.069095e+06
2.954000e+09	6.064789e+06
2.956000e+09	6.066832e+06
2.958000e+09	6.065062e+06
2.960000e+09	6.065510e+06
2.962000e+09	6.064192e+06
2.964000e+09	6.061536e+06
2.966000e+09	6.065502e+06
2.968000e+09	6.064700e+06
2.970000e+09	6.066530e+06
2.972000e+09	6.064374e+06
2.974000e+09	6.066261e+06
2.976000e+09	6.066588e+06
2.978000e+09	6.066533e+06
2.980000e+09	6.067921e+06
2.982000e+09	6.067159e+06
2.984000e+09	6.069989e+06
2.986000e+09	6.063032e+06
2.988000e+09	6.065154e+06
2.990000e+09	6.067802e+06
2.992000e+09	6.061252e+06
2.994000e+09	6.058610e+06
2.996000e+09	6.056445e+06
2.998000e+09	6.052620e+06
3.000000e+09	6.044885e+06
3.002000e+09	6.050206e+06
3.004000e+09	6.056488e+06
3.006000e+09	6.059145e+06
3.008000e+09	6.059658e+06
3.010000e+09	6.061695e+06
3.012000e+09	6.058660e+06
3.014000e+09	6.052077e+06
3.016000e+09	6.052787e+06
3.018000e+09	6.041353e+06
3.020000e+09	6.031334e+06
3.022000e+09	6.035084e+06
3.024000e+09	6.041846e+06
3.026000e+09	6.049296e+06
3.028000e+09	6.057317e+06
3.030000e+09	6.061395e+06
3.032000e+09	6.063653e+06
3.034000e+09	6.064364e+06
3.036000e+09	6.064315e+06
3.038000e+09	6.065714e+06
3.040000e+09	6.067997e+06
3.042000e+09	6.067004e+06
3.044000e+09	6.067226e+06
3.046000e+09	6.065493e+06
3.048000e+09	6.065366e+06
3.050000e+09	6.067447e+06
3.052000e+09	6.066881e+06
3.054000e+09	6.064869e+06
3.056000e+09	6.065471e+06
3.058000e+09	6.065024e+06
3.060000e+09	6.064644e+06
3.062000e+09	6.067667e+06
3.064000e+09	6.067293e+06
3.066000e+09	6.065278e+06
3.068000e+09	6.063661e+06
3.070000e+09	6.066261e+06
3.072000e+09	6.067225e+06
3.074000e+09	6.064347e+06
3.076000e+09	6.066661e+06
3.078000e+09	6.064594e+06
3.080000e+09	6.065404e+06
3.082000e+09	6.065450e+06
3.084000e+09	6.065296e+06
3.086000e+09	6.066273e+06
3.088000e+09	6.066126e+06
3.090000e+09	6.068690e+06
3.092000e+09	6.066674e+06
3.094000e+09	6.067241e+06
3.096000e+09	6.067483e+06
3.098000e+09	6.065828e+06
3.100000e+09	6.065910e+06
3.102000e+09	6.063283e+06
3.104000e+09	6.066670e+06
3.106000e+09	6.065695e+06
3.108000e+09	6.068224e+06
3.110000e+09	6.065450e+06
3.112000e+09	6.067447e+06
3.114000e+09	6.066730e+06
3.116000e+09	6.064353e+06
3.118000e+09	6.064981e+06
3.120000e+09	6.066856e+06
3.122000e+09	6.066721e+06
3.124000e+09	6.066315e+06
3.126000e+09	6.066276e+06
3.128000e+09	6.068316e+06
3.130000e+09	6.064549e+06
3.132000e+09	6.066681e+06
3.134000e+09	6.065647e+06
3.136000e+09	6.064121e+06
3.138000e+09	6.066977e+06
3.140000e+09	6.064565e+06
3.142000e+09	6.065670e+06
3.144000e+09	6.067758e+06
3.146000e+09	6.068499e+06
3.148000e+09	6.065179e+06
3.150000e+09	6.066825e+06
3.152000e+09	6.065689e+06
3.154000e+09	6.065755e+06
3.156000e+09	6.067358e+06
3.158000e+09	6.066753e+06
3.160000e+09	6.069444e+06
3.162000e+09	6.065604e+06
3.164000e+09	6.066075e+06
3.166000e+09	6.066486e+06
3.168000e+09	6.065887e+06
3.170000e+09	6.067707e+06
3.172000e+09	6.064489e+06
3.174000e+09	6.067690e+06
3.176000e+09	6.068461e+06
3.178000e+09	6.062476e+06
3.180000e+09	6.068283e+06
3.182000e+09	6.066059e+06
3.184000e+09	6.065650e+06
3.186000e+09	6.065141e+06
3.188000e+09	6.066103e+06
3.190000e+09	6.065645e+06
3.192000e+09	6.066588e+06
3.194000e+09	6.064813e+06
3.196000e+09	6.066244e+06
3.198000e+09	6.065785e+06
3.200000e+09	6.064579e+06
3.202000e+09	6.066624e+06
3.204000e+09	6.065930e+06
3.206000e+09	6.065721e+06
3.208000e+09	6.066655e+06
3.210000e+09	6.065716e+06
3.212000e+09	6.067596e+06
3.214000e+09	6.068227e+06
3.216000e+09	6.064967e+06
3.218000e+09	6.066692e+06
3.220000e+09	6.065209e+06
3.222000e+09	6.066746e+06
3.224000e+09	6.067863e+06
3.226000e+09	6.062486e+06
3.228000e+09	6.069436e+06
3.230000e+09	6.065481e+06
3.232000e+09	6.064458e+06
3.234000e+09	6.062124e+06
3.236000e+09	6.057250e+06
3.238000e+09	6.045326e+06
3.240000e+09	6.046954e+06
3.242000e+09	6.049063e+06
3.244000e+09	6.056176e+06
3.246000e+09	6.061217e+06
3.248000e+09	6.061685e+06
3.250000e+09	6.063698e+06
3.252000e+09	6.062813e+06
3.254000e+09	6.061687e+06
3.256000e+09	6.058558e+06
3.258000e+09	6.047752e+06
3.260000e+09	6.047050e+06
3.262000e+09	6.046053e+06
3.264000e+09	6.053513e+06
3.266000e+09	6.056845e+06
3.268000e+09	6.060750e+06
3.270000e+09	6.061150e+06
3.272000e+09	6.065971e+06
3.274000e+09	6.063355e+06
3.276000e+09	6.062600e+06
3.278000e+09	6.066910e+06
3.280000e+09	6.066461e+06
3.282000e+09	6.063216e+06
3.284000e+09	6.068544e+06
3.286000e+09	6.066773e+06
3.288000e+09	6.063964e+06
3.290000e+09	6.065025e+06
