#Saved Data from the class odmr_logic on 02.08.2022 at 14h07m11s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.638000e+09	6.635542e+06
2.640000e+09	6.635691e+06
2.642000e+09	6.636153e+06
2.644000e+09	6.636205e+06
2.646000e+09	6.637424e+06
2.648000e+09	6.636295e+06
2.650000e+09	6.638155e+06
2.652000e+09	6.635364e+06
2.654000e+09	6.635999e+06
2.656000e+09	6.638059e+06
2.658000e+09	6.635810e+06
2.660000e+09	6.635073e+06
2.662000e+09	6.637275e+06
2.664000e+09	6.634736e+06
2.666000e+09	6.637741e+06
2.668000e+09	6.638820e+06
2.670000e+09	6.636552e+06
2.672000e+09	6.637712e+06
2.674000e+09	6.640341e+06
2.676000e+09	6.632721e+06
2.678000e+09	6.637230e+06
2.680000e+09	6.635754e+06
2.682000e+09	6.637782e+06
2.684000e+09	6.633823e+06
2.686000e+09	6.638858e+06
2.688000e+09	6.634759e+06
2.690000e+09	6.637120e+06
2.692000e+09	6.638944e+06
2.694000e+09	6.633755e+06
2.696000e+09	6.634140e+06
2.698000e+09	6.637087e+06
2.700000e+09	6.636196e+06
2.702000e+09	6.638988e+06
2.704000e+09	6.636829e+06
2.706000e+09	6.638280e+06
2.708000e+09	6.639450e+06
2.710000e+09	6.636787e+06
2.712000e+09	6.638033e+06
2.714000e+09	6.635250e+06
2.716000e+09	6.637150e+06
2.718000e+09	6.636878e+06
2.720000e+09	6.634959e+06
2.722000e+09	6.638310e+06
2.724000e+09	6.633788e+06
2.726000e+09	6.635485e+06
2.728000e+09	6.634572e+06
2.730000e+09	6.636011e+06
2.732000e+09	6.637341e+06
2.734000e+09	6.638172e+06
2.736000e+09	6.634224e+06
2.738000e+09	6.636136e+06
2.740000e+09	6.637425e+06
2.742000e+09	6.636679e+06
2.744000e+09	6.634739e+06
2.746000e+09	6.635734e+06
2.748000e+09	6.631857e+06
2.750000e+09	6.637940e+06
2.752000e+09	6.635882e+06
2.754000e+09	6.633046e+06
2.756000e+09	6.634321e+06
2.758000e+09	6.633353e+06
2.760000e+09	6.633578e+06
2.762000e+09	6.630955e+06
2.764000e+09	6.635044e+06
2.766000e+09	6.634516e+06
2.768000e+09	6.630733e+06
2.770000e+09	6.633195e+06
2.772000e+09	6.631884e+06
2.774000e+09	6.629588e+06
2.776000e+09	6.622537e+06
2.778000e+09	6.613696e+06
2.780000e+09	6.601898e+06
2.782000e+09	6.570731e+06
2.784000e+09	6.546315e+06
2.786000e+09	6.545304e+06
2.788000e+09	6.561599e+06
2.790000e+09	6.588578e+06
2.792000e+09	6.602579e+06
2.794000e+09	6.613961e+06
2.796000e+09	6.623338e+06
2.798000e+09	6.622489e+06
2.800000e+09	6.623485e+06
2.802000e+09	6.627612e+06
2.804000e+09	6.621864e+06
2.806000e+09	6.617584e+06
2.808000e+09	6.615655e+06
2.810000e+09	6.598730e+06
2.812000e+09	6.580828e+06
2.814000e+09	6.582420e+06
2.816000e+09	6.590605e+06
2.818000e+09	6.612053e+06
2.820000e+09	6.625553e+06
2.822000e+09	6.624311e+06
2.824000e+09	6.630990e+06
2.826000e+09	6.627221e+06
2.828000e+09	6.627721e+06
2.830000e+09	6.622224e+06
2.832000e+09	6.613487e+06
2.834000e+09	6.594538e+06
2.836000e+09	6.579564e+06
2.838000e+09	6.575204e+06
2.840000e+09	6.584988e+06
2.842000e+09	6.599644e+06
2.844000e+09	6.613630e+06
2.846000e+09	6.617504e+06
2.848000e+09	6.618463e+06
2.850000e+09	6.623824e+06
2.852000e+09	6.621071e+06
2.854000e+09	6.615907e+06
2.856000e+09	6.612972e+06
2.858000e+09	6.602430e+06
2.860000e+09	6.584293e+06
2.862000e+09	6.560483e+06
2.864000e+09	6.549378e+06
2.866000e+09	6.552214e+06
2.868000e+09	6.574237e+06
2.870000e+09	6.597464e+06
2.872000e+09	6.608729e+06
2.874000e+09	6.616515e+06
2.876000e+09	6.618111e+06
2.878000e+09	6.606390e+06
2.880000e+09	6.598206e+06
2.882000e+09	6.577293e+06
2.884000e+09	6.556402e+06
2.886000e+09	6.556733e+06
2.888000e+09	6.565266e+06
2.890000e+09	6.585579e+06
2.892000e+09	6.606167e+06
2.894000e+09	6.614692e+06
2.896000e+09	6.617593e+06
2.898000e+09	6.618870e+06
2.900000e+09	6.618327e+06
2.902000e+09	6.617550e+06
2.904000e+09	6.608336e+06
2.906000e+09	6.604538e+06
2.908000e+09	6.590410e+06
2.910000e+09	6.584227e+06
2.912000e+09	6.585024e+06
2.914000e+09	6.595791e+06
2.916000e+09	6.610820e+06
2.918000e+09	6.625250e+06
2.920000e+09	6.629231e+06
2.922000e+09	6.624327e+06
2.924000e+09	6.625107e+06
2.926000e+09	6.618680e+06
2.928000e+09	6.608997e+06
2.930000e+09	6.576687e+06
2.932000e+09	6.567728e+06
2.934000e+09	6.567633e+06
2.936000e+09	6.595115e+06
2.938000e+09	6.609220e+06
2.940000e+09	6.618173e+06
2.942000e+09	6.620814e+06
2.944000e+09	6.623638e+06
2.946000e+09	6.621526e+06
2.948000e+09	6.612358e+06
2.950000e+09	6.601490e+06
2.952000e+09	6.586375e+06
2.954000e+09	6.558976e+06
2.956000e+09	6.538529e+06
2.958000e+09	6.537792e+06
2.960000e+09	6.560247e+06
2.962000e+09	6.588733e+06
2.964000e+09	6.607498e+06
2.966000e+09	6.621555e+06
2.968000e+09	6.629003e+06
2.970000e+09	6.626633e+06
2.972000e+09	6.634081e+06
2.974000e+09	6.633851e+06
2.976000e+09	6.633579e+06
2.978000e+09	6.633083e+06
2.980000e+09	6.635936e+06
2.982000e+09	6.633858e+06
2.984000e+09	6.634941e+06
2.986000e+09	6.634149e+06
2.988000e+09	6.638611e+06
2.990000e+09	6.637063e+06
2.992000e+09	6.635144e+06
2.994000e+09	6.634906e+06
2.996000e+09	6.635716e+06
2.998000e+09	6.634364e+06
3.000000e+09	6.635779e+06
3.002000e+09	6.637590e+06
3.004000e+09	6.633793e+06
3.006000e+09	6.635725e+06
3.008000e+09	6.633781e+06
3.010000e+09	6.630632e+06
3.012000e+09	6.633370e+06
3.014000e+09	6.635624e+06
3.016000e+09	6.636745e+06
3.018000e+09	6.632733e+06
3.020000e+09	6.630899e+06
3.022000e+09	6.632157e+06
3.024000e+09	6.632110e+06
3.026000e+09	6.629486e+06
3.028000e+09	6.632387e+06
3.030000e+09	6.636164e+06
3.032000e+09	6.634555e+06
3.034000e+09	6.636707e+06
3.036000e+09	6.634339e+06
3.038000e+09	6.631341e+06
3.040000e+09	6.632568e+06
3.042000e+09	6.633913e+06
3.044000e+09	6.638060e+06
3.046000e+09	6.638118e+06
3.048000e+09	6.634171e+06
3.050000e+09	6.635848e+06
3.052000e+09	6.634530e+06
3.054000e+09	6.634513e+06
3.056000e+09	6.637718e+06
3.058000e+09	6.633997e+06
3.060000e+09	6.633472e+06
3.062000e+09	6.634074e+06
3.064000e+09	6.636893e+06
3.066000e+09	6.633502e+06
3.068000e+09	6.635779e+06
3.070000e+09	6.636558e+06
3.072000e+09	6.636912e+06
3.074000e+09	6.637359e+06
3.076000e+09	6.637432e+06
3.078000e+09	6.634147e+06
3.080000e+09	6.633664e+06
3.082000e+09	6.634776e+06
3.084000e+09	6.639281e+06
3.086000e+09	6.635964e+06
3.088000e+09	6.635772e+06
3.090000e+09	6.637690e+06
3.092000e+09	6.634276e+06
3.094000e+09	6.636618e+06
3.096000e+09	6.636108e+06
3.098000e+09	6.635134e+06
3.100000e+09	6.632901e+06
3.102000e+09	6.633481e+06
3.104000e+09	6.632930e+06
3.106000e+09	6.635464e+06
3.108000e+09	6.635165e+06
3.110000e+09	6.636327e+06
3.112000e+09	6.636587e+06
3.114000e+09	6.637562e+06
3.116000e+09	6.635934e+06
3.118000e+09	6.636510e+06
3.120000e+09	6.634170e+06
3.122000e+09	6.637613e+06
3.124000e+09	6.636262e+06
3.126000e+09	6.634173e+06
3.128000e+09	6.634784e+06
3.130000e+09	6.638349e+06
3.132000e+09	6.637379e+06
3.134000e+09	6.636905e+06
3.136000e+09	6.633984e+06
3.138000e+09	6.639339e+06
3.140000e+09	6.635261e+06
3.142000e+09	6.638618e+06
3.144000e+09	6.638179e+06
3.146000e+09	6.637704e+06
3.148000e+09	6.637055e+06
3.150000e+09	6.637606e+06
3.152000e+09	6.638736e+06
3.154000e+09	6.636954e+06
3.156000e+09	6.637986e+06
3.158000e+09	6.638836e+06
3.160000e+09	6.637739e+06
3.162000e+09	6.634310e+06
3.164000e+09	6.636535e+06
3.166000e+09	6.636637e+06
3.168000e+09	6.634129e+06
3.170000e+09	6.636765e+06
3.172000e+09	6.637127e+06
3.174000e+09	6.639450e+06
3.176000e+09	6.637176e+06
3.178000e+09	6.638001e+06
3.180000e+09	6.636077e+06
3.182000e+09	6.636234e+06
3.184000e+09	6.635269e+06
3.186000e+09	6.638664e+06
3.188000e+09	6.637608e+06
3.190000e+09	6.637106e+06
3.192000e+09	6.638458e+06
3.194000e+09	6.637356e+06
3.196000e+09	6.637569e+06
3.198000e+09	6.634348e+06
3.200000e+09	6.639481e+06
3.202000e+09	6.639131e+06
3.204000e+09	6.637176e+06
3.206000e+09	6.636770e+06
3.208000e+09	6.637586e+06
3.210000e+09	6.635615e+06
3.212000e+09	6.638047e+06
3.214000e+09	6.639101e+06
3.216000e+09	6.638990e+06
3.218000e+09	6.638872e+06
3.220000e+09	6.638570e+06
3.222000e+09	6.636904e+06
3.224000e+09	6.636379e+06
3.226000e+09	6.638339e+06
3.228000e+09	6.639459e+06
3.230000e+09	6.637190e+06
3.232000e+09	6.636629e+06
3.234000e+09	6.639682e+06
3.236000e+09	6.638661e+06
3.238000e+09	6.638997e+06
3.240000e+09	6.638896e+06
3.242000e+09	6.637774e+06
3.244000e+09	6.639692e+06
3.246000e+09	6.638789e+06
3.248000e+09	6.634412e+06
3.250000e+09	6.638879e+06
3.252000e+09	6.637107e+06
3.254000e+09	6.641005e+06
3.256000e+09	6.637216e+06
3.258000e+09	6.637770e+06
3.260000e+09	6.640553e+06
3.262000e+09	6.642830e+06
3.264000e+09	6.640250e+06
3.266000e+09	6.640693e+06
3.268000e+09	6.637055e+06
3.270000e+09	6.639259e+06
3.272000e+09	6.638809e+06
3.274000e+09	6.639537e+06
3.276000e+09	6.637154e+06
3.278000e+09	6.638652e+06
3.280000e+09	6.638728e+06
3.282000e+09	6.637693e+06
3.284000e+09	6.642146e+06
3.286000e+09	6.638644e+06
3.288000e+09	6.637421e+06
3.290000e+09	6.636797e+06
