#Saved Data from the class odmr_logic on 29.07.2022 at 15h31m08s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 30
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.792000e+09	2.923374e-01
2.794000e+09	2.909319e-01
2.796000e+09	2.923714e-01
2.798000e+09	2.910340e-01
2.800000e+09	2.925188e-01
2.802000e+09	2.910566e-01
2.804000e+09	2.925755e-01
2.806000e+09	2.910680e-01
2.808000e+09	2.927002e-01
2.810000e+09	2.912040e-01
2.812000e+09	2.926095e-01
2.814000e+09	2.911700e-01
2.816000e+09	2.927342e-01
2.818000e+09	2.912947e-01
2.820000e+09	2.928475e-01
2.822000e+09	2.913627e-01
2.824000e+09	2.930289e-01
2.826000e+09	2.914193e-01
2.828000e+09	2.929722e-01
2.830000e+09	2.913967e-01
2.832000e+09	2.930515e-01
2.834000e+09	2.914760e-01
2.836000e+09	2.931762e-01
2.838000e+09	2.916234e-01
2.840000e+09	2.931422e-01
2.842000e+09	2.917027e-01
2.844000e+09	2.933916e-01
2.846000e+09	2.916800e-01
2.848000e+09	2.933462e-01
2.850000e+09	2.917594e-01
2.852000e+09	2.933349e-01
2.854000e+09	2.918841e-01
2.856000e+09	2.934822e-01
2.858000e+09	2.918727e-01
2.860000e+09	2.935502e-01
2.862000e+09	2.919407e-01
2.864000e+09	2.935729e-01
2.866000e+09	2.919634e-01
2.868000e+09	2.936183e-01
2.870000e+09	2.919634e-01
2.872000e+09	2.936749e-01
2.874000e+09	2.920087e-01
2.876000e+09	2.936976e-01
2.878000e+09	2.920201e-01
2.880000e+09	2.938563e-01
2.882000e+09	2.920427e-01
2.884000e+09	2.939016e-01
2.886000e+09	2.922581e-01
2.888000e+09	2.938449e-01
2.890000e+09	2.922014e-01
2.892000e+09	2.938676e-01
2.894000e+09	2.922128e-01
2.896000e+09	2.940376e-01
2.898000e+09	2.923148e-01
2.900000e+09	2.938676e-01
2.902000e+09	2.923714e-01
2.904000e+09	2.939810e-01
2.906000e+09	2.922581e-01
2.908000e+09	2.940830e-01
2.910000e+09	2.923374e-01
2.912000e+09	2.941396e-01
2.914000e+09	2.924961e-01
2.916000e+09	2.942077e-01
2.918000e+09	2.922808e-01
2.920000e+09	2.942643e-01
2.922000e+09	2.924621e-01
2.924000e+09	2.942870e-01
2.926000e+09	2.925188e-01
2.928000e+09	2.941963e-01
2.930000e+09	2.925868e-01
2.932000e+09	2.942983e-01
2.934000e+09	2.925301e-01
2.936000e+09	2.943663e-01
2.938000e+09	2.926775e-01
2.940000e+09	2.944910e-01
2.942000e+09	2.927342e-01
2.944000e+09	2.945024e-01
2.946000e+09	2.927115e-01
2.948000e+09	2.944797e-01
2.950000e+09	2.927682e-01
2.952000e+09	2.944570e-01
2.954000e+09	2.927228e-01
2.956000e+09	2.946837e-01
2.958000e+09	2.926888e-01
2.960000e+09	2.944910e-01
2.962000e+09	2.928475e-01
2.964000e+09	2.946270e-01
2.966000e+09	2.927342e-01
2.968000e+09	2.947177e-01
2.970000e+09	2.928702e-01
2.972000e+09	2.946724e-01
2.974000e+09	2.929495e-01
2.976000e+09	2.946610e-01
2.978000e+09	2.929835e-01
2.980000e+09	2.946837e-01
2.982000e+09	2.929722e-01
2.984000e+09	2.948084e-01
2.986000e+09	2.928928e-01
2.988000e+09	2.947064e-01
2.990000e+09	2.930062e-01
2.992000e+09	2.948651e-01
2.994000e+09	2.930515e-01
2.996000e+09	2.948764e-01
2.998000e+09	2.930515e-01
3.000000e+09	2.948311e-01
3.002000e+09	2.930062e-01
3.004000e+09	2.947971e-01
3.006000e+09	2.930289e-01
3.008000e+09	2.949331e-01
3.010000e+09	2.932215e-01
3.012000e+09	2.949784e-01
3.014000e+09	2.931875e-01
3.016000e+09	2.949217e-01
3.018000e+09	2.931309e-01
3.020000e+09	2.949671e-01
3.022000e+09	2.932329e-01
3.024000e+09	2.950124e-01
3.026000e+09	2.932555e-01
3.028000e+09	2.950351e-01
3.030000e+09	2.932442e-01
3.032000e+09	2.950918e-01
3.034000e+09	2.932669e-01
3.036000e+09	2.951031e-01
3.038000e+09	2.933009e-01
3.040000e+09	2.950238e-01
3.042000e+09	2.933122e-01
3.044000e+09	2.951938e-01
3.046000e+09	2.932555e-01
3.048000e+09	2.951598e-01
3.050000e+09	2.933916e-01
3.052000e+09	2.951484e-01
3.054000e+09	2.933236e-01
3.056000e+09	2.953298e-01
3.058000e+09	2.933462e-01
3.060000e+09	2.952164e-01
3.062000e+09	2.934482e-01
3.064000e+09	2.951598e-01
3.066000e+09	2.934256e-01
3.068000e+09	2.952504e-01
3.070000e+09	2.935389e-01
3.072000e+09	2.952618e-01
3.074000e+09	2.935162e-01
3.076000e+09	2.952504e-01
3.078000e+09	2.936183e-01
3.080000e+09	2.952504e-01
3.082000e+09	2.935843e-01
3.084000e+09	2.953638e-01
3.086000e+09	2.934936e-01
3.088000e+09	2.952958e-01
3.090000e+09	2.936069e-01
3.092000e+09	2.952391e-01
3.094000e+09	2.936296e-01
3.096000e+09	2.952844e-01
3.098000e+09	2.936409e-01
3.100000e+09	2.953071e-01
3.102000e+09	2.935956e-01
3.104000e+09	2.953525e-01
3.106000e+09	2.936296e-01
3.108000e+09	2.952844e-01
3.110000e+09	2.937203e-01
3.112000e+09	2.955678e-01
3.114000e+09	2.937543e-01
3.116000e+09	2.953411e-01
3.118000e+09	2.938109e-01
3.120000e+09	2.952731e-01
3.122000e+09	2.938223e-01
3.124000e+09	2.953751e-01
3.126000e+09	2.938336e-01
3.128000e+09	2.954545e-01
3.130000e+09	2.938790e-01
3.132000e+09	2.952504e-01
3.134000e+09	2.938449e-01
3.136000e+09	2.954318e-01
3.138000e+09	2.937203e-01
3.140000e+09	2.954318e-01
3.142000e+09	2.938109e-01
3.144000e+09	2.953865e-01
3.146000e+09	2.939243e-01
3.148000e+09	2.954658e-01
3.150000e+09	2.938790e-01
3.152000e+09	2.955565e-01
3.154000e+09	2.940150e-01
3.156000e+09	2.954658e-01
3.158000e+09	2.940376e-01
3.160000e+09	2.955451e-01
3.162000e+09	2.939470e-01
3.164000e+09	2.954885e-01
3.166000e+09	2.940376e-01
3.168000e+09	2.954998e-01
3.170000e+09	2.940376e-01
3.172000e+09	2.954885e-01
3.174000e+09	2.940716e-01
3.176000e+09	2.955678e-01
3.178000e+09	2.940943e-01
3.180000e+09	2.955791e-01
3.182000e+09	2.940830e-01
3.184000e+09	2.955678e-01
3.186000e+09	2.940490e-01
3.188000e+09	2.955791e-01
3.190000e+09	2.941170e-01
3.192000e+09	2.955905e-01
3.194000e+09	2.940943e-01
3.196000e+09	2.954771e-01
3.198000e+09	2.941963e-01
3.200000e+09	2.955905e-01
3.202000e+09	2.942643e-01
3.204000e+09	2.954998e-01
3.206000e+09	2.942530e-01
3.208000e+09	2.956132e-01
3.210000e+09	2.942190e-01
3.212000e+09	2.955905e-01
3.214000e+09	2.942757e-01
3.216000e+09	2.955791e-01
3.218000e+09	2.943437e-01
3.220000e+09	2.957605e-01
3.222000e+09	2.943323e-01
3.224000e+09	2.955905e-01
3.226000e+09	2.944117e-01
3.228000e+09	2.955678e-01
3.230000e+09	2.943890e-01
3.232000e+09	2.956245e-01
3.234000e+09	2.943323e-01
3.236000e+09	2.956585e-01
3.238000e+09	2.943663e-01
3.240000e+09	2.956018e-01
3.242000e+09	2.943437e-01
3.244000e+09	2.955791e-01
3.246000e+09	2.944344e-01
3.248000e+09	2.956358e-01
3.250000e+09	2.943890e-01
3.252000e+09	2.955451e-01
3.254000e+09	2.944570e-01
3.256000e+09	2.956245e-01
3.258000e+09	2.944457e-01
3.260000e+09	2.955338e-01
3.262000e+09	2.945364e-01
3.264000e+09	2.956132e-01
3.266000e+09	2.945137e-01
3.268000e+09	2.956018e-01
3.270000e+09	2.944797e-01
3.272000e+09	2.956018e-01
3.274000e+09	2.944797e-01
3.276000e+09	2.956018e-01
3.278000e+09	2.944570e-01
3.280000e+09	2.956245e-01
3.282000e+09	2.944797e-01
3.284000e+09	2.955905e-01
3.286000e+09	2.944230e-01
3.288000e+09	2.956018e-01
3.290000e+09	2.946044e-01
3.292000e+09	2.956018e-01
3.294000e+09	2.946837e-01
3.296000e+09	2.954771e-01
3.298000e+09	2.947064e-01
3.300000e+09	2.955791e-01
