#Saved Data from the class odmr_logic on 29.07.2022 at 16h25m18s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 17
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.988000e+09	9.257392e+06
2.990000e+09	9.257759e+06
2.992000e+09	9.255829e+06
2.994000e+09	9.256379e+06
2.996000e+09	9.257125e+06
2.998000e+09	9.257916e+06
3.000000e+09	9.254416e+06
3.002000e+09	9.257338e+06
3.004000e+09	9.255686e+06
3.006000e+09	9.255168e+06
3.008000e+09	9.256872e+06
3.010000e+09	9.256785e+06
3.012000e+09	9.254821e+06
3.014000e+09	9.255839e+06
3.016000e+09	9.253745e+06
3.018000e+09	9.256996e+06
3.020000e+09	9.254011e+06
3.022000e+09	9.258530e+06
3.024000e+09	9.257359e+06
3.026000e+09	9.257702e+06
3.028000e+09	9.259642e+06
3.030000e+09	9.257681e+06
3.032000e+09	9.261958e+06
3.034000e+09	9.257411e+06
3.036000e+09	9.256332e+06
3.038000e+09	9.259635e+06
3.040000e+09	9.255656e+06
3.042000e+09	9.260680e+06
3.044000e+09	9.260215e+06
3.046000e+09	9.257361e+06
3.048000e+09	9.258071e+06
3.050000e+09	9.257081e+06
3.052000e+09	9.255029e+06
3.054000e+09	9.247431e+06
3.056000e+09	9.247066e+06
3.058000e+09	9.230311e+06
3.060000e+09	9.217875e+06
3.062000e+09	9.215004e+06
3.064000e+09	9.221605e+06
3.066000e+09	9.235585e+06
3.068000e+09	9.228829e+06
3.070000e+09	9.232081e+06
3.072000e+09	9.236065e+06
3.074000e+09	9.252202e+06
3.076000e+09	9.253510e+06
3.078000e+09	9.255174e+06
3.080000e+09	9.265529e+06
3.082000e+09	9.257684e+06
3.084000e+09	9.262511e+06
3.086000e+09	9.262538e+06
3.088000e+09	9.261331e+06
3.090000e+09	9.262746e+06
3.092000e+09	9.257141e+06
3.094000e+09	9.262360e+06
3.096000e+09	9.258338e+06
3.098000e+09	9.261900e+06
3.100000e+09	9.261935e+06
3.102000e+09	9.259738e+06
3.104000e+09	9.282771e+06
3.106000e+09	9.262478e+06
3.108000e+09	9.263858e+06
3.110000e+09	9.264392e+06
3.112000e+09	9.258005e+06
3.114000e+09	9.262968e+06
3.116000e+09	9.263248e+06
3.118000e+09	9.259835e+06
3.120000e+09	9.260061e+06
3.122000e+09	9.261929e+06
3.124000e+09	9.261849e+06
3.126000e+09	9.259828e+06
3.128000e+09	9.260418e+06
3.130000e+09	9.258495e+06
3.132000e+09	9.264132e+06
3.134000e+09	9.259515e+06
3.136000e+09	9.263528e+06
3.138000e+09	9.264056e+06
3.140000e+09	9.264511e+06
3.142000e+09	9.264686e+06
3.144000e+09	9.262784e+06
3.146000e+09	9.262250e+06
3.148000e+09	9.264981e+06
3.150000e+09	9.261941e+06
3.152000e+09	9.262022e+06
3.154000e+09	9.260641e+06
3.156000e+09	9.263274e+06
3.158000e+09	9.264775e+06
3.160000e+09	9.261155e+06
3.162000e+09	9.265439e+06
3.164000e+09	9.264168e+06
3.166000e+09	9.259589e+06
3.168000e+09	9.258965e+06
3.170000e+09	9.261725e+06
3.172000e+09	9.261590e+06
3.174000e+09	9.264346e+06
3.176000e+09	9.263921e+06
3.178000e+09	9.261661e+06
3.180000e+09	9.263164e+06
3.182000e+09	9.266588e+06
3.184000e+09	9.267812e+06
3.186000e+09	9.264702e+06
3.188000e+09	9.263831e+06
3.190000e+09	9.266104e+06
3.192000e+09	9.264662e+06
3.194000e+09	9.265711e+06
3.196000e+09	9.265410e+06
3.198000e+09	9.263289e+06
3.200000e+09	9.266151e+06
3.202000e+09	9.262814e+06
3.204000e+09	9.265625e+06
3.206000e+09	9.267110e+06
3.208000e+09	9.265195e+06
3.210000e+09	9.264186e+06
3.212000e+09	9.266365e+06
3.214000e+09	9.265561e+06
3.216000e+09	9.265106e+06
3.218000e+09	9.265835e+06
3.220000e+09	9.269554e+06
3.222000e+09	9.268095e+06
3.224000e+09	9.269281e+06
3.226000e+09	9.266064e+06
3.228000e+09	9.265981e+06
3.230000e+09	9.266111e+06
3.232000e+09	9.266391e+06
3.234000e+09	9.266128e+06
3.236000e+09	9.266618e+06
3.238000e+09	9.266496e+06
3.240000e+09	9.269191e+06
3.242000e+09	9.267986e+06
3.244000e+09	9.267700e+06
3.246000e+09	9.267226e+06
3.248000e+09	9.266571e+06
3.250000e+09	9.265641e+06
3.252000e+09	9.267175e+06
3.254000e+09	9.267762e+06
3.256000e+09	9.268329e+06
3.258000e+09	9.268491e+06
3.260000e+09	9.267894e+06
3.262000e+09	9.268612e+06
3.264000e+09	9.264440e+06
3.266000e+09	9.267312e+06
3.268000e+09	9.270599e+06
3.270000e+09	9.271730e+06
3.272000e+09	9.263789e+06
3.274000e+09	9.266434e+06
3.276000e+09	9.268731e+06
3.278000e+09	9.266996e+06
3.280000e+09	9.270215e+06
3.282000e+09	9.267054e+06
3.284000e+09	9.268330e+06
3.286000e+09	9.265448e+06
3.288000e+09	9.268702e+06
3.290000e+09	9.270071e+06
3.292000e+09	9.272899e+06
3.294000e+09	9.269118e+06
3.296000e+09	9.268541e+06
3.298000e+09	9.267686e+06
3.300000e+09	9.269291e+06
