#Saved Data from the class odmr_logic on 02.08.2022 at 10h03m52s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.744000e+09	6.560790e+06
2.746000e+09	6.560729e+06
2.748000e+09	6.561717e+06
2.750000e+09	6.559124e+06
2.752000e+09	6.560111e+06
2.754000e+09	6.559777e+06
2.756000e+09	6.558003e+06
2.758000e+09	6.559369e+06
2.760000e+09	6.560250e+06
2.762000e+09	6.560050e+06
2.764000e+09	6.558049e+06
2.766000e+09	6.560252e+06
2.768000e+09	6.561526e+06
2.770000e+09	6.560768e+06
2.772000e+09	6.560208e+06
2.774000e+09	6.558213e+06
2.776000e+09	6.560875e+06
2.778000e+09	6.559710e+06
2.780000e+09	6.560587e+06
2.782000e+09	6.557753e+06
2.784000e+09	6.560122e+06
2.786000e+09	6.558604e+06
2.788000e+09	6.557299e+06
2.790000e+09	6.556863e+06
2.792000e+09	6.555722e+06
2.794000e+09	6.556322e+06
2.796000e+09	6.552793e+06
2.798000e+09	6.551447e+06
2.800000e+09	6.544162e+06
2.802000e+09	6.532859e+06
2.804000e+09	6.522552e+06
2.806000e+09	6.493175e+06
2.808000e+09	6.473843e+06
2.810000e+09	6.474067e+06
2.812000e+09	6.496208e+06
2.814000e+09	6.524930e+06
2.816000e+09	6.537610e+06
2.818000e+09	6.531239e+06
2.820000e+09	6.528033e+06
2.822000e+09	6.523138e+06
2.824000e+09	6.522158e+06
2.826000e+09	6.543076e+06
2.828000e+09	6.550993e+06
2.830000e+09	6.551336e+06
2.832000e+09	6.556244e+06
2.834000e+09	6.554172e+06
2.836000e+09	6.553999e+06
2.838000e+09	6.554356e+06
2.840000e+09	6.552318e+06
2.842000e+09	6.547776e+06
2.844000e+09	6.544002e+06
2.846000e+09	6.529346e+06
2.848000e+09	6.498988e+06
2.850000e+09	6.496463e+06
2.852000e+09	6.500830e+06
2.854000e+09	6.525230e+06
2.856000e+09	6.525897e+06
2.858000e+09	6.515724e+06
2.860000e+09	6.491776e+06
2.862000e+09	6.487897e+06
2.864000e+09	6.492898e+06
2.866000e+09	6.520257e+06
2.868000e+09	6.539093e+06
2.870000e+09	6.545127e+06
2.872000e+09	6.548685e+06
2.874000e+09	6.548107e+06
2.876000e+09	6.545885e+06
2.878000e+09	6.538242e+06
2.880000e+09	6.525626e+06
2.882000e+09	6.497358e+06
2.884000e+09	6.492917e+06
2.886000e+09	6.495082e+06
2.888000e+09	6.517263e+06
2.890000e+09	6.528317e+06
2.892000e+09	6.517514e+06
2.894000e+09	6.497008e+06
2.896000e+09	6.496496e+06
2.898000e+09	6.505402e+06
2.900000e+09	6.532693e+06
2.902000e+09	6.542519e+06
2.904000e+09	6.551166e+06
2.906000e+09	6.553833e+06
2.908000e+09	6.555845e+06
2.910000e+09	6.555488e+06
2.912000e+09	6.555985e+06
2.914000e+09	6.554782e+06
2.916000e+09	6.548676e+06
2.918000e+09	6.542064e+06
2.920000e+09	6.518622e+06
2.922000e+09	6.512178e+06
2.924000e+09	6.514655e+06
2.926000e+09	6.527272e+06
2.928000e+09	6.523692e+06
2.930000e+09	6.491420e+06
2.932000e+09	6.468453e+06
2.934000e+09	6.469393e+06
2.936000e+09	6.488895e+06
2.938000e+09	6.522329e+06
2.940000e+09	6.539416e+06
2.942000e+09	6.547201e+06
2.944000e+09	6.550985e+06
2.946000e+09	6.555350e+06
2.948000e+09	6.556402e+06
2.950000e+09	6.556318e+06
2.952000e+09	6.555844e+06
2.954000e+09	6.558524e+06
2.956000e+09	6.557903e+06
2.958000e+09	6.558981e+06
2.960000e+09	6.558443e+06
2.962000e+09	6.559856e+06
2.964000e+09	6.560003e+06
2.966000e+09	6.559587e+06
2.968000e+09	6.558798e+06
2.970000e+09	6.560964e+06
2.972000e+09	6.561268e+06
2.974000e+09	6.560307e+06
2.976000e+09	6.560758e+06
2.978000e+09	6.559790e+06
2.980000e+09	6.560783e+06
2.982000e+09	6.560940e+06
2.984000e+09	6.560520e+06
2.986000e+09	6.562177e+06
2.988000e+09	6.560229e+06
2.990000e+09	6.560669e+06
2.992000e+09	6.560138e+06
2.994000e+09	6.561321e+06
2.996000e+09	6.560444e+06
2.998000e+09	6.559370e+06
3.000000e+09	6.559451e+06
3.002000e+09	6.559458e+06
3.004000e+09	6.559972e+06
3.006000e+09	6.558888e+06
3.008000e+09	6.560714e+06
3.010000e+09	6.560295e+06
3.012000e+09	6.561458e+06
3.014000e+09	6.559958e+06
3.016000e+09	6.562633e+06
3.018000e+09	6.559337e+06
3.020000e+09	6.559629e+06
3.022000e+09	6.560742e+06
3.024000e+09	6.560138e+06
3.026000e+09	6.559696e+06
3.028000e+09	6.559641e+06
3.030000e+09	6.559273e+06
3.032000e+09	6.562604e+06
3.034000e+09	6.559158e+06
3.036000e+09	6.557864e+06
3.038000e+09	6.564448e+06
3.040000e+09	6.561706e+06
3.042000e+09	6.560986e+06
3.044000e+09	6.560116e+06
3.046000e+09	6.560229e+06
3.048000e+09	6.561082e+06
3.050000e+09	6.559962e+06
3.052000e+09	6.562028e+06
3.054000e+09	6.560586e+06
3.056000e+09	6.560909e+06
3.058000e+09	6.559913e+06
3.060000e+09	6.559850e+06
3.062000e+09	6.560030e+06
3.064000e+09	6.560794e+06
3.066000e+09	6.560272e+06
3.068000e+09	6.560483e+06
3.070000e+09	6.560764e+06
3.072000e+09	6.561024e+06
3.074000e+09	6.560909e+06
3.076000e+09	6.561168e+06
3.078000e+09	6.559582e+06
3.080000e+09	6.561023e+06
3.082000e+09	6.561860e+06
3.084000e+09	6.561557e+06
3.086000e+09	6.559163e+06
3.088000e+09	6.560995e+06
3.090000e+09	6.563237e+06
