#Saved Data from the class odmr_logic on 02.08.2022 at 10h31m50s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.924000e+09	6.292842e+06
2.926000e+09	6.294267e+06
2.928000e+09	6.295154e+06
2.930000e+09	6.293899e+06
2.932000e+09	6.293983e+06
2.934000e+09	6.293541e+06
2.936000e+09	6.293001e+06
2.938000e+09	6.292136e+06
2.940000e+09	6.291621e+06
2.942000e+09	6.292993e+06
2.944000e+09	6.293397e+06
2.946000e+09	6.294016e+06
2.948000e+09	6.292869e+06
2.950000e+09	6.297401e+06
2.952000e+09	6.295376e+06
2.954000e+09	6.293674e+06
2.956000e+09	6.292470e+06
2.958000e+09	6.292930e+06
2.960000e+09	6.293024e+06
2.962000e+09	6.293428e+06
2.964000e+09	6.293882e+06
2.966000e+09	6.293638e+06
2.968000e+09	6.292991e+06
2.970000e+09	6.294720e+06
2.972000e+09	6.292901e+06
2.974000e+09	6.291303e+06
2.976000e+09	6.290667e+06
2.978000e+09	6.291567e+06
2.980000e+09	6.290587e+06
2.982000e+09	6.293510e+06
2.984000e+09	6.292421e+06
2.986000e+09	6.290224e+06
2.988000e+09	6.290086e+06
2.990000e+09	6.285722e+06
2.992000e+09	6.282910e+06
2.994000e+09	6.270434e+06
2.996000e+09	6.252689e+06
2.998000e+09	6.247750e+06
3.000000e+09	6.254469e+06
3.002000e+09	6.265007e+06
3.004000e+09	6.266021e+06
3.006000e+09	6.270248e+06
3.008000e+09	6.272887e+06
3.010000e+09	6.275515e+06
3.012000e+09	6.283679e+06
3.014000e+09	6.286675e+06
3.016000e+09	6.291693e+06
3.018000e+09	6.291552e+06
3.020000e+09	6.290196e+06
3.022000e+09	6.291756e+06
3.024000e+09	6.290992e+06
3.026000e+09	6.292636e+06
3.028000e+09	6.295173e+06
3.030000e+09	6.292508e+06
3.032000e+09	6.292319e+06
3.034000e+09	6.294149e+06
3.036000e+09	6.292769e+06
3.038000e+09	6.289250e+06
3.040000e+09	6.291590e+06
3.042000e+09	6.291679e+06
3.044000e+09	6.293016e+06
3.046000e+09	6.292349e+06
3.048000e+09	6.291804e+06
3.050000e+09	6.293324e+06
3.052000e+09	6.292000e+06
3.054000e+09	6.295214e+06
3.056000e+09	6.292064e+06
3.058000e+09	6.295484e+06
3.060000e+09	6.291678e+06
3.062000e+09	6.292510e+06
3.064000e+09	6.293807e+06
3.066000e+09	6.292972e+06
3.068000e+09	6.292253e+06
3.070000e+09	6.292783e+06
3.072000e+09	6.296639e+06
3.074000e+09	6.293954e+06
3.076000e+09	6.294232e+06
3.078000e+09	6.292673e+06
3.080000e+09	6.293972e+06
3.082000e+09	6.291507e+06
3.084000e+09	6.293416e+06
3.086000e+09	6.291625e+06
3.088000e+09	6.294815e+06
3.090000e+09	6.292541e+06
3.092000e+09	6.291884e+06
3.094000e+09	6.294593e+06
3.096000e+09	6.293022e+06
3.098000e+09	6.294186e+06
3.100000e+09	6.294080e+06
3.102000e+09	6.292643e+06
3.104000e+09	6.292575e+06
3.106000e+09	6.291794e+06
3.108000e+09	6.290741e+06
3.110000e+09	6.294053e+06
3.112000e+09	6.293097e+06
3.114000e+09	6.294252e+06
3.116000e+09	6.293418e+06
3.118000e+09	6.293440e+06
3.120000e+09	6.292467e+06
3.122000e+09	6.290979e+06
3.124000e+09	6.293508e+06
3.126000e+09	6.295433e+06
3.128000e+09	6.292813e+06
3.130000e+09	6.290578e+06
3.132000e+09	6.292201e+06
3.134000e+09	6.291353e+06
3.136000e+09	6.295092e+06
3.138000e+09	6.291339e+06
3.140000e+09	6.293215e+06
3.142000e+09	6.294194e+06
3.144000e+09	6.294723e+06
3.146000e+09	6.292021e+06
3.148000e+09	6.293370e+06
3.150000e+09	6.292790e+06
3.152000e+09	6.293119e+06
3.154000e+09	6.292430e+06
3.156000e+09	6.294776e+06
3.158000e+09	6.291709e+06
3.160000e+09	6.291753e+06
3.162000e+09	6.295452e+06
3.164000e+09	6.292476e+06
3.166000e+09	6.291102e+06
3.168000e+09	6.293131e+06
3.170000e+09	6.291305e+06
3.172000e+09	6.293890e+06
3.174000e+09	6.292068e+06
3.176000e+09	6.295992e+06
3.178000e+09	6.291337e+06
3.180000e+09	6.295927e+06
3.182000e+09	6.294550e+06
3.184000e+09	6.292205e+06
3.186000e+09	6.292299e+06
3.188000e+09	6.291054e+06
3.190000e+09	6.290482e+06
3.192000e+09	6.292504e+06
3.194000e+09	6.289440e+06
3.196000e+09	6.284273e+06
3.198000e+09	6.283785e+06
3.200000e+09	6.264371e+06
3.202000e+09	6.266348e+06
3.204000e+09	6.263007e+06
3.206000e+09	6.272669e+06
3.208000e+09	6.253024e+06
3.210000e+09	6.258465e+06
3.212000e+09	6.259721e+06
3.214000e+09	6.277241e+06
3.216000e+09	6.285721e+06
3.218000e+09	6.288869e+06
3.220000e+09	6.294224e+06
3.222000e+09	6.292229e+06
3.224000e+09	6.294084e+06
3.226000e+09	6.293248e+06
3.228000e+09	6.291523e+06
3.230000e+09	6.291290e+06
3.232000e+09	6.292244e+06
3.234000e+09	6.292767e+06
3.236000e+09	6.292921e+06
3.238000e+09	6.294073e+06
3.240000e+09	6.293819e+06
3.242000e+09	6.293573e+06
3.244000e+09	6.292721e+06
3.246000e+09	6.290196e+06
3.248000e+09	6.290604e+06
3.250000e+09	6.296636e+06
3.252000e+09	6.293159e+06
3.254000e+09	6.294604e+06
3.256000e+09	6.294584e+06
3.258000e+09	6.292437e+06
3.260000e+09	6.291959e+06
3.262000e+09	6.290219e+06
3.264000e+09	6.292279e+06
3.266000e+09	6.291981e+06
3.268000e+09	6.292354e+06
3.270000e+09	6.289598e+06
3.272000e+09	6.291238e+06
3.274000e+09	6.289872e+06
3.276000e+09	6.292025e+06
3.278000e+09	6.293417e+06
3.280000e+09	6.294858e+06
3.282000e+09	6.294611e+06
3.284000e+09	6.295375e+06
3.286000e+09	6.294724e+06
3.288000e+09	6.293083e+06
3.290000e+09	6.292779e+06
