#Saved Data from the class odmr_logic on 02.08.2022 at 15h08m47s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.792000e+09	6.571031e+06
2.794000e+09	6.598518e+06
2.796000e+09	6.621397e+06
2.798000e+09	6.640512e+06
2.800000e+09	6.647593e+06
2.802000e+09	6.653896e+06
2.804000e+09	6.658196e+06
2.806000e+09	6.659596e+06
2.808000e+09	6.660306e+06
2.810000e+09	6.662214e+06
2.812000e+09	6.664556e+06
2.814000e+09	6.662904e+06
2.816000e+09	6.660177e+06
2.818000e+09	6.661475e+06
2.820000e+09	6.655427e+06
2.822000e+09	6.653902e+06
2.824000e+09	6.634262e+06
2.826000e+09	6.620954e+06
2.828000e+09	6.618258e+06
2.830000e+09	6.624837e+06
2.832000e+09	6.640583e+06
2.834000e+09	6.646486e+06
2.836000e+09	6.642450e+06
2.838000e+09	6.635323e+06
2.840000e+09	6.614138e+06
2.842000e+09	6.585617e+06
2.844000e+09	6.577031e+06
2.846000e+09	6.587187e+06
2.848000e+09	6.613777e+06
2.850000e+09	6.635738e+06
2.852000e+09	6.645171e+06
2.854000e+09	6.646297e+06
2.856000e+09	6.648582e+06
2.858000e+09	6.644075e+06
2.860000e+09	6.636777e+06
2.862000e+09	6.626761e+06
2.864000e+09	6.603802e+06
2.866000e+09	6.575946e+06
2.868000e+09	6.567010e+06
2.870000e+09	6.573084e+06
2.872000e+09	6.587737e+06
2.874000e+09	6.614819e+06
2.876000e+09	6.598153e+06
2.878000e+09	6.583428e+06
2.880000e+09	6.585900e+06
2.882000e+09	6.600545e+06
2.884000e+09	6.623637e+06
2.886000e+09	6.641338e+06
2.888000e+09	6.647427e+06
2.890000e+09	6.651533e+06
2.892000e+09	6.648137e+06
2.894000e+09	6.642590e+06
2.896000e+09	6.635733e+06
2.898000e+09	6.617507e+06
2.900000e+09	6.585060e+06
2.902000e+09	6.579279e+06
2.904000e+09	6.585524e+06
2.906000e+09	6.618782e+06
2.908000e+09	6.639907e+06
2.910000e+09	6.646152e+06
2.912000e+09	6.646676e+06
2.914000e+09	6.638805e+06
2.916000e+09	6.619473e+06
2.918000e+09	6.617220e+06
2.920000e+09	6.620368e+06
2.922000e+09	6.643209e+06
2.924000e+09	6.655292e+06
2.926000e+09	6.658168e+06
2.928000e+09	6.658864e+06
2.930000e+09	6.661995e+06
2.932000e+09	6.660073e+06
2.934000e+09	6.660522e+06
2.936000e+09	6.658941e+06
2.938000e+09	6.655259e+06
2.940000e+09	6.652393e+06
2.942000e+09	6.643415e+06
2.944000e+09	6.629284e+06
2.946000e+09	6.608351e+06
2.948000e+09	6.584201e+06
2.950000e+09	6.568102e+06
2.952000e+09	6.576852e+06
2.954000e+09	6.606414e+06
2.956000e+09	6.633143e+06
2.958000e+09	6.643739e+06
2.960000e+09	6.652477e+06
2.962000e+09	6.658042e+06
2.964000e+09	6.660961e+06
2.966000e+09	6.663652e+06
2.968000e+09	6.662755e+06
2.970000e+09	6.664522e+06
2.972000e+09	6.667217e+06
2.974000e+09	6.665207e+06
2.976000e+09	6.664136e+06
2.978000e+09	6.665794e+06
2.980000e+09	6.665449e+06
2.982000e+09	6.666644e+06
2.984000e+09	6.667742e+06
2.986000e+09	6.665299e+06
2.988000e+09	6.666712e+06
2.990000e+09	6.665344e+06
2.992000e+09	6.666400e+06
2.994000e+09	6.665334e+06
2.996000e+09	6.665095e+06
2.998000e+09	6.666382e+06
3.000000e+09	6.666142e+06
3.002000e+09	6.666131e+06
3.004000e+09	6.665243e+06
3.006000e+09	6.666457e+06
3.008000e+09	6.666369e+06
3.010000e+09	6.665603e+06
3.012000e+09	6.664732e+06
3.014000e+09	6.666737e+06
3.016000e+09	6.663798e+06
3.018000e+09	6.663578e+06
3.020000e+09	6.665448e+06
3.022000e+09	6.663672e+06
3.024000e+09	6.665735e+06
3.026000e+09	6.664253e+06
3.028000e+09	6.667061e+06
3.030000e+09	6.665998e+06
3.032000e+09	6.665135e+06
3.034000e+09	6.665660e+06
3.036000e+09	6.666672e+06
3.038000e+09	6.665092e+06
3.040000e+09	6.666939e+06
3.042000e+09	6.662381e+06
3.044000e+09	6.663375e+06
3.046000e+09	6.666776e+06
3.048000e+09	6.665080e+06
3.050000e+09	6.664687e+06
3.052000e+09	6.667447e+06
3.054000e+09	6.666449e+06
3.056000e+09	6.666141e+06
3.058000e+09	6.666711e+06
3.060000e+09	6.666338e+06
3.062000e+09	6.667934e+06
3.064000e+09	6.665130e+06
3.066000e+09	6.666003e+06
3.068000e+09	6.666463e+06
3.070000e+09	6.663986e+06
3.072000e+09	6.667677e+06
3.074000e+09	6.666099e+06
3.076000e+09	6.667272e+06
3.078000e+09	6.667696e+06
3.080000e+09	6.667478e+06
3.082000e+09	6.665754e+06
3.084000e+09	6.668595e+06
3.086000e+09	6.666562e+06
3.088000e+09	6.666363e+06
3.090000e+09	6.667985e+06
