#Saved Data from the class odmr_logic on 02.08.2022 at 12h25m51s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.670000e+09	2.896746e-01
2.672000e+09	2.910016e-01
2.674000e+09	2.897720e-01
2.676000e+09	2.911842e-01
2.678000e+09	2.898816e-01
2.680000e+09	2.912695e-01
2.682000e+09	2.899912e-01
2.684000e+09	2.912695e-01
2.686000e+09	2.902103e-01
2.688000e+09	2.913790e-01
2.690000e+09	2.902955e-01
2.692000e+09	2.915738e-01
2.694000e+09	2.903929e-01
2.696000e+09	2.915617e-01
2.698000e+09	2.904416e-01
2.700000e+09	2.917808e-01
2.702000e+09	2.905999e-01
2.704000e+09	2.918538e-01
2.706000e+09	2.906486e-01
2.708000e+09	2.919269e-01
2.710000e+09	2.907825e-01
2.712000e+09	2.919634e-01
2.714000e+09	2.908799e-01
2.716000e+09	2.920364e-01
2.718000e+09	2.909408e-01
2.720000e+09	2.921947e-01
2.722000e+09	2.909773e-01
2.724000e+09	2.921582e-01
2.726000e+09	2.910990e-01
2.728000e+09	2.922434e-01
2.730000e+09	2.911599e-01
2.732000e+09	2.923652e-01
2.734000e+09	2.912573e-01
2.736000e+09	2.924382e-01
2.738000e+09	2.913303e-01
2.740000e+09	2.924747e-01
2.742000e+09	2.914156e-01
2.744000e+09	2.925599e-01
2.746000e+09	2.915251e-01
2.748000e+09	2.927547e-01
2.750000e+09	2.916347e-01
2.752000e+09	2.926939e-01
2.754000e+09	2.916103e-01
2.756000e+09	2.927304e-01
2.758000e+09	2.917808e-01
2.760000e+09	2.928034e-01
2.762000e+09	2.918660e-01
2.764000e+09	2.929617e-01
2.766000e+09	2.917930e-01
2.768000e+09	2.928765e-01
2.770000e+09	2.919147e-01
2.772000e+09	2.929008e-01
2.774000e+09	2.920608e-01
2.776000e+09	2.930956e-01
2.778000e+09	2.921217e-01
2.780000e+09	2.930347e-01
2.782000e+09	2.921095e-01
2.784000e+09	2.932782e-01
2.786000e+09	2.923408e-01
2.788000e+09	2.932052e-01
2.790000e+09	2.923043e-01
2.792000e+09	2.932052e-01
2.794000e+09	2.922678e-01
2.796000e+09	2.933147e-01
2.798000e+09	2.924504e-01
2.800000e+09	2.933513e-01
2.802000e+09	2.924382e-01
2.804000e+09	2.933634e-01
2.806000e+09	2.924382e-01
2.808000e+09	2.934365e-01
2.810000e+09	2.925478e-01
2.812000e+09	2.934243e-01
2.814000e+09	2.925478e-01
2.816000e+09	2.934487e-01
2.818000e+09	2.926573e-01
2.820000e+09	2.935461e-01
2.822000e+09	2.926817e-01
2.824000e+09	2.935947e-01
2.826000e+09	2.928278e-01
2.828000e+09	2.935582e-01
2.830000e+09	2.928156e-01
2.832000e+09	2.935947e-01
2.834000e+09	2.928643e-01
2.836000e+09	2.936313e-01
2.838000e+09	2.928643e-01
2.840000e+09	2.936313e-01
2.842000e+09	2.929739e-01
2.844000e+09	2.936678e-01
2.846000e+09	2.931200e-01
2.848000e+09	2.937774e-01
2.850000e+09	2.931443e-01
2.852000e+09	2.937043e-01
2.854000e+09	2.931321e-01
2.856000e+09	2.938748e-01
2.858000e+09	2.931565e-01
2.860000e+09	2.938382e-01
2.862000e+09	2.932295e-01
2.864000e+09	2.938382e-01
2.866000e+09	2.932782e-01
2.868000e+09	2.938261e-01
2.870000e+09	2.933756e-01
2.872000e+09	2.939356e-01
2.874000e+09	2.933756e-01
2.876000e+09	2.938869e-01
2.878000e+09	2.933147e-01
2.880000e+09	2.939478e-01
2.882000e+09	2.933756e-01
2.884000e+09	2.940452e-01
2.886000e+09	2.935947e-01
2.888000e+09	2.940330e-01
2.890000e+09	2.936556e-01
2.892000e+09	2.940452e-01
2.894000e+09	2.935947e-01
2.896000e+09	2.940817e-01
2.898000e+09	2.935582e-01
2.900000e+09	2.940939e-01
2.902000e+09	2.936191e-01
2.904000e+09	2.941426e-01
2.906000e+09	2.936921e-01
2.908000e+09	2.941426e-01
2.910000e+09	2.936313e-01
2.912000e+09	2.939965e-01
2.914000e+09	2.937287e-01
2.916000e+09	2.941182e-01
2.918000e+09	2.937165e-01
2.920000e+09	2.940939e-01
2.922000e+09	2.937530e-01
2.924000e+09	2.941791e-01
2.926000e+09	2.937895e-01
2.928000e+09	2.942035e-01
2.930000e+09	2.938382e-01
2.932000e+09	2.942400e-01
2.934000e+09	2.939113e-01
2.936000e+09	2.941548e-01
2.938000e+09	2.938991e-01
2.940000e+09	2.943374e-01
2.942000e+09	2.939356e-01
2.944000e+09	2.942400e-01
2.946000e+09	2.939843e-01
2.948000e+09	2.942278e-01
2.950000e+09	2.940574e-01
2.952000e+09	2.942278e-01
2.954000e+09	2.940817e-01
2.956000e+09	2.942035e-01
2.958000e+09	2.941061e-01
2.960000e+09	2.943374e-01
2.962000e+09	2.941548e-01
2.964000e+09	2.943496e-01
2.966000e+09	2.941061e-01
2.968000e+09	2.943617e-01
2.970000e+09	2.941548e-01
2.972000e+09	2.943252e-01
2.974000e+09	2.942400e-01
2.976000e+09	2.944104e-01
2.978000e+09	2.941669e-01
2.980000e+09	2.943861e-01
2.982000e+09	2.943617e-01
2.984000e+09	2.943982e-01
2.986000e+09	2.942765e-01
2.988000e+09	2.944104e-01
2.990000e+09	2.943982e-01
2.992000e+09	2.944104e-01
2.994000e+09	2.943982e-01
2.996000e+09	2.944591e-01
2.998000e+09	2.943252e-01
3.000000e+09	2.944104e-01
3.002000e+09	2.944713e-01
3.004000e+09	2.944348e-01
3.006000e+09	2.943982e-01
3.008000e+09	2.945322e-01
3.010000e+09	2.945443e-01
3.012000e+09	2.944956e-01
3.014000e+09	2.944469e-01
3.016000e+09	2.945443e-01
3.018000e+09	2.944835e-01
3.020000e+09	2.945443e-01
3.022000e+09	2.945322e-01
3.024000e+09	2.945078e-01
3.026000e+09	2.945809e-01
3.028000e+09	2.944104e-01
3.030000e+09	2.945809e-01
3.032000e+09	2.945565e-01
3.034000e+09	2.946417e-01
3.036000e+09	2.945322e-01
3.038000e+09	2.946417e-01
3.040000e+09	2.945443e-01
3.042000e+09	2.946417e-01
3.044000e+09	2.945322e-01
3.046000e+09	2.945443e-01
3.048000e+09	2.945565e-01
3.050000e+09	2.947513e-01
3.052000e+09	2.945687e-01
3.054000e+09	2.947756e-01
3.056000e+09	2.945809e-01
3.058000e+09	2.948122e-01
3.060000e+09	2.945809e-01
3.062000e+09	2.947148e-01
3.064000e+09	2.945200e-01
3.066000e+09	2.948000e-01
3.068000e+09	2.946904e-01
3.070000e+09	2.948852e-01
3.072000e+09	2.946174e-01
3.074000e+09	2.949217e-01
3.076000e+09	2.945443e-01
3.078000e+09	2.948487e-01
3.080000e+09	2.946174e-01
3.082000e+09	2.948365e-01
3.084000e+09	2.946417e-01
3.086000e+09	2.949217e-01
3.088000e+09	2.946174e-01
3.090000e+09	2.949217e-01
3.092000e+09	2.945200e-01
3.094000e+09	2.948365e-01
3.096000e+09	2.946539e-01
3.098000e+09	2.950313e-01
3.100000e+09	2.947513e-01
3.102000e+09	2.949826e-01
3.104000e+09	2.947026e-01
3.106000e+09	2.949217e-01
3.108000e+09	2.946174e-01
3.110000e+09	2.950922e-01
3.112000e+09	2.946417e-01
3.114000e+09	2.950678e-01
3.116000e+09	2.947148e-01
3.118000e+09	2.951044e-01
3.120000e+09	2.946296e-01
3.122000e+09	2.949826e-01
3.124000e+09	2.947635e-01
3.126000e+09	2.950070e-01
3.128000e+09	2.946539e-01
3.130000e+09	2.951409e-01
3.132000e+09	2.946539e-01
3.134000e+09	2.950313e-01
3.136000e+09	2.946661e-01
3.138000e+09	2.951896e-01
3.140000e+09	2.946783e-01
3.142000e+09	2.951165e-01
3.144000e+09	2.946296e-01
3.146000e+09	2.951287e-01
3.148000e+09	2.947148e-01
3.150000e+09	2.952017e-01
3.152000e+09	2.946904e-01
3.154000e+09	2.952626e-01
3.156000e+09	2.947270e-01
3.158000e+09	2.953357e-01
3.160000e+09	2.947148e-01
3.162000e+09	2.953113e-01
3.164000e+09	2.946661e-01
3.166000e+09	2.951896e-01
3.168000e+09	2.947513e-01
3.170000e+09	2.953235e-01
3.172000e+09	2.947756e-01
3.174000e+09	2.952139e-01
3.176000e+09	2.947513e-01
3.178000e+09	2.954209e-01
3.180000e+09	2.947635e-01
3.182000e+09	2.953600e-01
3.184000e+09	2.946417e-01
3.186000e+09	2.953600e-01
3.188000e+09	2.946904e-01
3.190000e+09	2.954209e-01
3.192000e+09	2.947513e-01
3.194000e+09	2.953600e-01
3.196000e+09	2.947635e-01
3.198000e+09	2.954696e-01
3.200000e+09	2.947756e-01
3.202000e+09	2.954331e-01
3.204000e+09	2.947391e-01
3.206000e+09	2.953844e-01
3.208000e+09	2.946661e-01
3.210000e+09	2.954696e-01
3.212000e+09	2.948365e-01
3.214000e+09	2.954087e-01
3.216000e+09	2.947026e-01
3.218000e+09	2.954818e-01
3.220000e+09	2.947756e-01
3.222000e+09	2.954818e-01
3.224000e+09	2.947513e-01
3.226000e+09	2.955061e-01
3.228000e+09	2.947148e-01
3.230000e+09	2.954209e-01
3.232000e+09	2.947148e-01
3.234000e+09	2.955548e-01
3.236000e+09	2.947026e-01
3.238000e+09	2.955913e-01
3.240000e+09	2.947148e-01
3.242000e+09	2.954939e-01
3.244000e+09	2.947635e-01
3.246000e+09	2.955548e-01
3.248000e+09	2.947391e-01
3.250000e+09	2.956765e-01
3.252000e+09	2.947635e-01
3.254000e+09	2.957618e-01
3.256000e+09	2.947513e-01
3.258000e+09	2.956157e-01
3.260000e+09	2.946417e-01
3.262000e+09	2.956400e-01
3.264000e+09	2.947635e-01
3.266000e+09	2.956765e-01
3.268000e+09	2.948974e-01
3.270000e+09	2.956157e-01
3.272000e+09	2.947026e-01
3.274000e+09	2.956278e-01
3.276000e+09	2.948243e-01
3.278000e+09	2.957618e-01
3.280000e+09	2.947756e-01
3.282000e+09	2.957374e-01
3.284000e+09	2.947026e-01
3.286000e+09	2.958105e-01
3.288000e+09	2.947391e-01
3.290000e+09	2.958226e-01
