#Saved Data from the class odmr_logic on 01.08.2022 at 12h50m56s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.798000e+09	6.816381e+06
2.800000e+09	6.812154e+06
2.802000e+09	6.799563e+06
2.804000e+09	6.800648e+06
2.806000e+09	6.801654e+06
2.808000e+09	6.814438e+06
2.810000e+09	6.813787e+06
2.812000e+09	6.810463e+06
2.814000e+09	6.809672e+06
2.816000e+09	6.786700e+06
2.818000e+09	6.781746e+06
2.820000e+09	6.782731e+06
2.822000e+09	6.791902e+06
2.824000e+09	6.800896e+06
2.826000e+09	6.813677e+06
2.828000e+09	6.815375e+06
2.830000e+09	6.820322e+06
2.832000e+09	6.819413e+06
2.834000e+09	6.819853e+06
2.836000e+09	6.820623e+06
2.838000e+09	6.821730e+06
2.840000e+09	6.821511e+06
2.842000e+09	6.821100e+06
2.844000e+09	6.819763e+06
2.846000e+09	6.818902e+06
2.848000e+09	6.819988e+06
2.850000e+09	6.821365e+06
2.852000e+09	6.819443e+06
2.854000e+09	6.821651e+06
2.856000e+09	6.818164e+06
2.858000e+09	6.817210e+06
2.860000e+09	6.816244e+06
2.862000e+09	6.813641e+06
2.864000e+09	6.808325e+06
2.866000e+09	6.802827e+06
2.868000e+09	6.777743e+06
2.870000e+09	6.750320e+06
2.872000e+09	6.749413e+06
2.874000e+09	6.762353e+06
2.876000e+09	6.789619e+06
2.878000e+09	6.805727e+06
2.880000e+09	6.815292e+06
2.882000e+09	6.815058e+06
2.884000e+09	6.816784e+06
2.886000e+09	6.812233e+06
2.888000e+09	6.805830e+06
2.890000e+09	6.785479e+06
2.892000e+09	6.755755e+06
2.894000e+09	6.750197e+06
2.896000e+09	6.762801e+06
2.898000e+09	6.790399e+06
2.900000e+09	6.808915e+06
2.902000e+09	6.814727e+06
2.904000e+09	6.818308e+06
2.906000e+09	6.820030e+06
2.908000e+09	6.821678e+06
2.910000e+09	6.820828e+06
2.912000e+09	6.821195e+06
2.914000e+09	6.819525e+06
2.916000e+09	6.823850e+06
2.918000e+09	6.821918e+06
2.920000e+09	6.820408e+06
2.922000e+09	6.823158e+06
2.924000e+09	6.824450e+06
2.926000e+09	6.823187e+06
2.928000e+09	6.821728e+06
2.930000e+09	6.822630e+06
2.932000e+09	6.817014e+06
2.934000e+09	6.815991e+06
2.936000e+09	6.813597e+06
2.938000e+09	6.804437e+06
2.940000e+09	6.759991e+06
2.942000e+09	6.761300e+06
2.944000e+09	6.763761e+06
2.946000e+09	6.797121e+06
2.948000e+09	6.803309e+06
2.950000e+09	6.807332e+06
2.952000e+09	6.798638e+06
2.954000e+09	6.797289e+06
2.956000e+09	6.801869e+06
2.958000e+09	6.807755e+06
2.960000e+09	6.813240e+06
2.962000e+09	6.818547e+06
2.964000e+09	6.818973e+06
2.966000e+09	6.819829e+06
2.968000e+09	6.821983e+06
2.970000e+09	6.822124e+06
2.972000e+09	6.823063e+06
2.974000e+09	6.821643e+06
2.976000e+09	6.823780e+06
2.978000e+09	6.821618e+06
2.980000e+09	6.823412e+06
2.982000e+09	6.822991e+06
2.984000e+09	6.822159e+06
2.986000e+09	6.822396e+06
2.988000e+09	6.822879e+06
2.990000e+09	6.822090e+06
2.992000e+09	6.823433e+06
2.994000e+09	6.824651e+06
2.996000e+09	6.823059e+06
2.998000e+09	6.822191e+06
3.000000e+09	6.821733e+06
3.002000e+09	6.820117e+06
3.004000e+09	6.821467e+06
3.006000e+09	6.817525e+06
3.008000e+09	6.820215e+06
3.010000e+09	6.817340e+06
3.012000e+09	6.809612e+06
3.014000e+09	6.802952e+06
3.016000e+09	6.776712e+06
3.018000e+09	6.772464e+06
3.020000e+09	6.779722e+06
3.022000e+09	6.798845e+06
3.024000e+09	6.813452e+06
3.026000e+09	6.817631e+06
3.028000e+09	6.821131e+06
3.030000e+09	6.821600e+06
3.032000e+09	6.824428e+06
3.034000e+09	6.820725e+06
3.036000e+09	6.821111e+06
3.038000e+09	6.822447e+06
3.040000e+09	6.822959e+06
3.042000e+09	6.823832e+06
3.044000e+09	6.823530e+06
3.046000e+09	6.823513e+06
3.048000e+09	6.822578e+06
3.050000e+09	6.824010e+06
3.052000e+09	6.823713e+06
3.054000e+09	6.823740e+06
3.056000e+09	6.821568e+06
3.058000e+09	6.821005e+06
3.060000e+09	6.822358e+06
3.062000e+09	6.822730e+06
3.064000e+09	6.823131e+06
3.066000e+09	6.822333e+06
3.068000e+09	6.822815e+06
3.070000e+09	6.824944e+06
3.072000e+09	6.824132e+06
3.074000e+09	6.822450e+06
3.076000e+09	6.824437e+06
3.078000e+09	6.823002e+06
3.080000e+09	6.823903e+06
3.082000e+09	6.822624e+06
3.084000e+09	6.820626e+06
3.086000e+09	6.822807e+06
3.088000e+09	6.823312e+06
3.090000e+09	6.824160e+06
