#Saved Data from the class odmr_logic on 02.08.2022 at 12h52m09s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.984000e+09	6.543530e+06
2.986000e+09	6.548244e+06
2.988000e+09	6.544596e+06
2.990000e+09	6.543943e+06
2.992000e+09	6.545893e+06
2.994000e+09	6.542045e+06
2.996000e+09	6.538050e+06
2.998000e+09	6.532493e+06
3.000000e+09	6.524350e+06
3.002000e+09	6.504173e+06
3.004000e+09	6.476648e+06
3.006000e+09	6.472136e+06
3.008000e+09	6.478361e+06
3.010000e+09	6.508384e+06
3.012000e+09	6.523745e+06
3.014000e+09	6.516360e+06
3.016000e+09	6.516010e+06
3.018000e+09	6.491684e+06
3.020000e+09	6.474659e+06
3.022000e+09	6.475447e+06
3.024000e+09	6.491434e+06
3.026000e+09	6.511247e+06
3.028000e+09	6.531267e+06
3.030000e+09	6.537837e+06
3.032000e+09	6.542956e+06
3.034000e+09	6.544708e+06
3.036000e+09	6.543511e+06
3.038000e+09	6.544175e+06
3.040000e+09	6.546761e+06
3.042000e+09	6.543613e+06
3.044000e+09	6.546864e+06
3.046000e+09	6.546385e+06
3.048000e+09	6.545980e+06
3.050000e+09	6.548406e+06
3.052000e+09	6.547264e+06
3.054000e+09	6.549411e+06
3.056000e+09	6.546432e+06
3.058000e+09	6.546851e+06
3.060000e+09	6.546681e+06
3.062000e+09	6.546676e+06
3.064000e+09	6.543903e+06
3.066000e+09	6.545792e+06
3.068000e+09	6.544194e+06
3.070000e+09	6.547401e+06
3.072000e+09	6.546625e+06
3.074000e+09	6.547477e+06
3.076000e+09	6.547136e+06
3.078000e+09	6.544488e+06
3.080000e+09	6.545894e+06
3.082000e+09	6.546310e+06
3.084000e+09	6.545309e+06
3.086000e+09	6.548081e+06
3.088000e+09	6.547845e+06
3.090000e+09	6.547447e+06
3.092000e+09	6.544966e+06
3.094000e+09	6.548164e+06
3.096000e+09	6.550341e+06
3.098000e+09	6.545239e+06
3.100000e+09	6.549659e+06
3.102000e+09	6.549526e+06
3.104000e+09	6.546816e+06
3.106000e+09	6.547198e+06
3.108000e+09	6.547555e+06
3.110000e+09	6.545477e+06
3.112000e+09	6.546586e+06
3.114000e+09	6.548548e+06
3.116000e+09	6.547424e+06
3.118000e+09	6.546636e+06
3.120000e+09	6.548192e+06
3.122000e+09	6.548170e+06
3.124000e+09	6.549372e+06
3.126000e+09	6.546754e+06
3.128000e+09	6.547136e+06
3.130000e+09	6.548524e+06
3.132000e+09	6.548861e+06
3.134000e+09	6.548458e+06
3.136000e+09	6.547277e+06
3.138000e+09	6.547979e+06
3.140000e+09	6.548124e+06
3.142000e+09	6.546619e+06
3.144000e+09	6.546520e+06
3.146000e+09	6.547646e+06
3.148000e+09	6.552825e+06
3.150000e+09	6.549394e+06
3.152000e+09	6.547211e+06
3.154000e+09	6.549924e+06
3.156000e+09	6.551571e+06
3.158000e+09	6.552213e+06
3.160000e+09	6.550537e+06
3.162000e+09	6.549382e+06
3.164000e+09	6.548659e+06
3.166000e+09	6.548026e+06
3.168000e+09	6.548379e+06
3.170000e+09	6.549447e+06
3.172000e+09	6.548490e+06
3.174000e+09	6.547640e+06
3.176000e+09	6.551484e+06
3.178000e+09	6.550357e+06
3.180000e+09	6.551304e+06
3.182000e+09	6.549001e+06
3.184000e+09	6.549073e+06
3.186000e+09	6.548333e+06
3.188000e+09	6.548073e+06
3.190000e+09	6.548484e+06
3.192000e+09	6.548196e+06
3.194000e+09	6.548437e+06
3.196000e+09	6.550859e+06
3.198000e+09	6.547194e+06
3.200000e+09	6.550694e+06
3.202000e+09	6.548600e+06
3.204000e+09	6.548067e+06
3.206000e+09	6.548357e+06
3.208000e+09	6.548976e+06
3.210000e+09	6.545949e+06
3.212000e+09	6.545743e+06
3.214000e+09	6.550176e+06
3.216000e+09	6.545989e+06
3.218000e+09	6.550026e+06
3.220000e+09	6.547307e+06
3.222000e+09	6.550181e+06
3.224000e+09	6.548769e+06
3.226000e+09	6.551339e+06
3.228000e+09	6.549744e+06
3.230000e+09	6.549692e+06
3.232000e+09	6.550007e+06
3.234000e+09	6.549907e+06
3.236000e+09	6.548174e+06
3.238000e+09	6.550619e+06
3.240000e+09	6.548271e+06
3.242000e+09	6.550682e+06
3.244000e+09	6.551665e+06
3.246000e+09	6.550104e+06
3.248000e+09	6.551819e+06
3.250000e+09	6.548512e+06
3.252000e+09	6.549553e+06
3.254000e+09	6.548881e+06
3.256000e+09	6.547867e+06
3.258000e+09	6.546669e+06
3.260000e+09	6.550497e+06
3.262000e+09	6.550760e+06
3.264000e+09	6.547186e+06
3.266000e+09	6.544218e+06
3.268000e+09	6.550817e+06
3.270000e+09	6.548787e+06
3.272000e+09	6.548858e+06
3.274000e+09	6.549345e+06
3.276000e+09	6.549129e+06
3.278000e+09	6.550926e+06
3.280000e+09	6.551579e+06
3.282000e+09	6.547797e+06
3.284000e+09	6.551582e+06
3.286000e+09	6.548416e+06
3.288000e+09	6.548704e+06
3.290000e+09	6.549515e+06
