#Saved Data from the class odmr_logic on 02.08.2022 at 13h56m34s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.906000e+09	3.284306e-01
2.908000e+09	3.279881e-01
2.910000e+09	3.285760e-01
2.912000e+09	3.281525e-01
2.914000e+09	3.288099e-01
2.916000e+09	3.282979e-01
2.918000e+09	3.288857e-01
2.920000e+09	3.283232e-01
2.922000e+09	3.290248e-01
2.924000e+09	3.284496e-01
2.926000e+09	3.291323e-01
2.928000e+09	3.285886e-01
2.930000e+09	3.292018e-01
2.932000e+09	3.287151e-01
2.934000e+09	3.293029e-01
2.936000e+09	3.288415e-01
2.938000e+09	3.294294e-01
2.940000e+09	3.288984e-01
2.942000e+09	3.295179e-01
2.944000e+09	3.290122e-01
2.946000e+09	3.296317e-01
2.948000e+09	3.290943e-01
2.950000e+09	3.298150e-01
2.952000e+09	3.292271e-01
2.954000e+09	3.299035e-01
2.956000e+09	3.292650e-01
2.958000e+09	3.299540e-01
2.960000e+09	3.294104e-01
2.962000e+09	3.300109e-01
2.964000e+09	3.294736e-01
2.966000e+09	3.301942e-01
2.968000e+09	3.294926e-01
2.970000e+09	3.302258e-01
2.972000e+09	3.296822e-01
2.974000e+09	3.303839e-01
2.976000e+09	3.296633e-01
2.978000e+09	3.303902e-01
2.980000e+09	3.298086e-01
2.982000e+09	3.304850e-01
2.984000e+09	3.299161e-01
2.986000e+09	3.305609e-01
2.988000e+09	3.300236e-01
2.990000e+09	3.306557e-01
2.992000e+09	3.300172e-01
2.994000e+09	3.306936e-01
2.996000e+09	3.301247e-01
2.998000e+09	3.308137e-01
3.000000e+09	3.301373e-01
3.002000e+09	3.308453e-01
3.004000e+09	3.302385e-01
3.006000e+09	3.309022e-01
3.008000e+09	3.303207e-01
3.010000e+09	3.310097e-01
3.012000e+09	3.304092e-01
3.014000e+09	3.310919e-01
3.016000e+09	3.304155e-01
3.018000e+09	3.310855e-01
3.020000e+09	3.305166e-01
3.022000e+09	3.312056e-01
3.024000e+09	3.305672e-01
3.026000e+09	3.312625e-01
3.028000e+09	3.306178e-01
3.030000e+09	3.313194e-01
3.032000e+09	3.305925e-01
3.034000e+09	3.314711e-01
3.036000e+09	3.307695e-01
3.038000e+09	3.314838e-01
3.040000e+09	3.308011e-01
3.042000e+09	3.315407e-01
3.044000e+09	3.308896e-01
3.046000e+09	3.316418e-01
3.048000e+09	3.309212e-01
3.050000e+09	3.316418e-01
3.052000e+09	3.309654e-01
3.054000e+09	3.317682e-01
3.056000e+09	3.310286e-01
3.058000e+09	3.316861e-01
3.060000e+09	3.311361e-01
3.062000e+09	3.318630e-01
3.064000e+09	3.311740e-01
3.066000e+09	3.318630e-01
3.068000e+09	3.311740e-01
3.070000e+09	3.319136e-01
3.072000e+09	3.312183e-01
3.074000e+09	3.319768e-01
3.076000e+09	3.313384e-01
3.078000e+09	3.319832e-01
3.080000e+09	3.313447e-01
3.082000e+09	3.320590e-01
3.084000e+09	3.314206e-01
3.086000e+09	3.321222e-01
3.088000e+09	3.314585e-01
3.090000e+09	3.321096e-01
