#Saved Data from the class odmr_logic on 02.08.2022 at 11h21m27s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
3.128000e+09	2.576564e-01
3.130000e+09	2.580703e-01
3.132000e+09	2.576929e-01
3.134000e+09	2.581190e-01
3.136000e+09	2.577416e-01
3.138000e+09	2.580947e-01
3.140000e+09	2.576686e-01
3.142000e+09	2.581190e-01
3.144000e+09	2.576808e-01
3.146000e+09	2.581799e-01
3.148000e+09	2.577538e-01
3.150000e+09	2.581799e-01
3.152000e+09	2.577782e-01
3.154000e+09	2.580947e-01
3.156000e+09	2.578268e-01
3.158000e+09	2.582164e-01
3.160000e+09	2.577903e-01
3.162000e+09	2.581069e-01
3.164000e+09	2.577416e-01
3.166000e+09	2.581921e-01
3.168000e+09	2.578390e-01
3.170000e+09	2.581556e-01
3.172000e+09	2.577416e-01
3.174000e+09	2.581677e-01
3.176000e+09	2.578268e-01
3.178000e+09	2.581190e-01
3.180000e+09	2.577660e-01
3.182000e+09	2.582286e-01
3.184000e+09	2.578025e-01
3.186000e+09	2.581799e-01
3.188000e+09	2.578512e-01
3.190000e+09	2.581921e-01
3.192000e+09	2.577903e-01
3.194000e+09	2.581312e-01
3.196000e+09	2.578999e-01
3.198000e+09	2.581190e-01
3.200000e+09	2.579121e-01
3.202000e+09	2.582895e-01
3.204000e+09	2.578147e-01
3.206000e+09	2.581677e-01
3.208000e+09	2.578755e-01
3.210000e+09	2.581069e-01
3.212000e+09	2.578390e-01
3.214000e+09	2.582042e-01
3.216000e+09	2.578512e-01
3.218000e+09	2.580703e-01
3.220000e+09	2.579364e-01
3.222000e+09	2.581921e-01
3.224000e+09	2.579364e-01
3.226000e+09	2.582773e-01
3.228000e+09	2.578877e-01
3.230000e+09	2.582042e-01
3.232000e+09	2.578634e-01
3.234000e+09	2.581921e-01
3.236000e+09	2.579608e-01
3.238000e+09	2.581677e-01
3.240000e+09	2.579364e-01
3.242000e+09	2.581312e-01
3.244000e+09	2.580095e-01
3.246000e+09	2.582286e-01
3.248000e+09	2.579973e-01
3.250000e+09	2.582773e-01
3.252000e+09	2.579608e-01
3.254000e+09	2.581921e-01
3.256000e+09	2.579729e-01
3.258000e+09	2.581799e-01
3.260000e+09	2.580095e-01
3.262000e+09	2.582773e-01
3.264000e+09	2.579729e-01
3.266000e+09	2.582042e-01
3.268000e+09	2.579973e-01
3.270000e+09	2.582164e-01
3.272000e+09	2.579364e-01
3.274000e+09	2.582773e-01
3.276000e+09	2.580582e-01
3.278000e+09	2.581312e-01
3.280000e+09	2.579608e-01
3.282000e+09	2.582042e-01
3.284000e+09	2.580825e-01
3.286000e+09	2.581799e-01
3.288000e+09	2.581312e-01
3.290000e+09	2.582773e-01
