#Saved Data from the class odmr_logic on 01.08.2022 at 16h46m11s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -5.0000000000000000e+00
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
3.000000e+09	3.977556e-01
3.002000e+09	3.964914e-01
3.004000e+09	3.978694e-01
3.006000e+09	3.965925e-01
3.008000e+09	3.979832e-01
3.010000e+09	3.966557e-01
3.012000e+09	3.980717e-01
3.014000e+09	3.967885e-01
3.016000e+09	3.982107e-01
3.018000e+09	3.968833e-01
3.020000e+09	3.982676e-01
3.022000e+09	3.970097e-01
3.024000e+09	3.983625e-01
3.026000e+09	3.970919e-01
3.028000e+09	3.984636e-01
3.030000e+09	3.971045e-01
3.032000e+09	3.985395e-01
3.034000e+09	3.973131e-01
3.036000e+09	3.985647e-01
3.038000e+09	3.973511e-01
3.040000e+09	3.986912e-01
3.042000e+09	3.974522e-01
3.044000e+09	3.988492e-01
3.046000e+09	3.974522e-01
3.048000e+09	3.989440e-01
3.050000e+09	3.975344e-01
3.052000e+09	3.990009e-01
3.054000e+09	3.977556e-01
3.056000e+09	3.990325e-01
3.058000e+09	3.976798e-01
3.060000e+09	3.992285e-01
3.062000e+09	3.978252e-01
3.064000e+09	3.992474e-01
3.066000e+09	3.977556e-01
3.068000e+09	3.993359e-01
3.070000e+09	3.979453e-01
3.072000e+09	3.994244e-01
3.074000e+09	3.980211e-01
3.076000e+09	3.994244e-01
3.078000e+09	3.980780e-01
3.080000e+09	3.995445e-01
3.082000e+09	3.981539e-01
3.084000e+09	3.996141e-01
3.086000e+09	3.982044e-01
3.088000e+09	3.996962e-01
3.090000e+09	3.983056e-01
