#Saved Data from the class odmr_logic on 02.08.2022 at 09h45m12s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
3.030000e+09	1.808297e-01
3.032000e+09	1.803051e-01
3.034000e+09	1.809056e-01
3.036000e+09	1.802482e-01
3.038000e+09	1.808613e-01
3.040000e+09	1.803177e-01
3.042000e+09	1.808677e-01
3.044000e+09	1.802861e-01
3.046000e+09	1.808803e-01
3.048000e+09	1.802103e-01
3.050000e+09	1.808929e-01
3.052000e+09	1.803240e-01
3.054000e+09	1.808550e-01
3.056000e+09	1.803493e-01
3.058000e+09	1.809688e-01
3.060000e+09	1.803936e-01
3.062000e+09	1.809182e-01
3.064000e+09	1.803620e-01
3.066000e+09	1.809562e-01
3.068000e+09	1.803746e-01
3.070000e+09	1.809246e-01
3.072000e+09	1.804189e-01
3.074000e+09	1.810004e-01
3.076000e+09	1.803872e-01
3.078000e+09	1.809182e-01
3.080000e+09	1.804694e-01
3.082000e+09	1.809562e-01
3.084000e+09	1.804315e-01
3.086000e+09	1.809182e-01
3.088000e+09	1.804631e-01
3.090000e+09	1.810194e-01
