#Saved Data from the class odmr_logic on 02.08.2022 at 13h06m04s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.720000e+09	3.111987e-01
2.722000e+09	3.103465e-01
2.724000e+09	3.112717e-01
2.726000e+09	3.104561e-01
2.728000e+09	3.113813e-01
2.730000e+09	3.106143e-01
2.732000e+09	3.115030e-01
2.734000e+09	3.106265e-01
2.736000e+09	3.115517e-01
2.738000e+09	3.107239e-01
2.740000e+09	3.117709e-01
2.742000e+09	3.108700e-01
2.744000e+09	3.116735e-01
2.746000e+09	3.108456e-01
2.748000e+09	3.118683e-01
2.750000e+09	3.109917e-01
2.752000e+09	3.119170e-01
2.754000e+09	3.109674e-01
2.756000e+09	3.120265e-01
2.758000e+09	3.111500e-01
2.760000e+09	3.119900e-01
2.762000e+09	3.112596e-01
2.764000e+09	3.121239e-01
2.766000e+09	3.112596e-01
2.768000e+09	3.122700e-01
2.770000e+09	3.113813e-01
2.772000e+09	3.122700e-01
2.774000e+09	3.114787e-01
2.776000e+09	3.122213e-01
2.778000e+09	3.114422e-01
2.780000e+09	3.123309e-01
2.782000e+09	3.114543e-01
2.784000e+09	3.124405e-01
2.786000e+09	3.116126e-01
2.788000e+09	3.124648e-01
2.790000e+09	3.116248e-01
2.792000e+09	3.126231e-01
2.794000e+09	3.118196e-01
2.796000e+09	3.126231e-01
2.798000e+09	3.117952e-01
2.800000e+09	3.126718e-01
2.802000e+09	3.118318e-01
2.804000e+09	3.127083e-01
2.806000e+09	3.119413e-01
2.808000e+09	3.128544e-01
2.810000e+09	3.119291e-01
2.812000e+09	3.128179e-01
2.814000e+09	3.119170e-01
2.816000e+09	3.129153e-01
2.818000e+09	3.120874e-01
2.820000e+09	3.129761e-01
2.822000e+09	3.120509e-01
2.824000e+09	3.129761e-01
2.826000e+09	3.121848e-01
2.828000e+09	3.130979e-01
2.830000e+09	3.121483e-01
2.832000e+09	3.130857e-01
2.834000e+09	3.121361e-01
2.836000e+09	3.131466e-01
2.838000e+09	3.123187e-01
2.840000e+09	3.131222e-01
2.842000e+09	3.124161e-01
2.844000e+09	3.132074e-01
2.846000e+09	3.123674e-01
2.848000e+09	3.132683e-01
2.850000e+09	3.124039e-01
2.852000e+09	3.133170e-01
2.854000e+09	3.125257e-01
2.856000e+09	3.133901e-01
2.858000e+09	3.126231e-01
2.860000e+09	3.133901e-01
2.862000e+09	3.125500e-01
2.864000e+09	3.133657e-01
2.866000e+09	3.125257e-01
2.868000e+09	3.134144e-01
2.870000e+09	3.126474e-01
2.872000e+09	3.134996e-01
2.874000e+09	3.127935e-01
2.876000e+09	3.134753e-01
2.878000e+09	3.127326e-01
2.880000e+09	3.136214e-01
2.882000e+09	3.127083e-01
2.884000e+09	3.136701e-01
2.886000e+09	3.128666e-01
2.888000e+09	3.137066e-01
2.890000e+09	3.128300e-01
2.892000e+09	3.135970e-01
2.894000e+09	3.129153e-01
2.896000e+09	3.136944e-01
2.898000e+09	3.129518e-01
2.900000e+09	3.136822e-01
2.902000e+09	3.129274e-01
2.904000e+09	3.137796e-01
2.906000e+09	3.130735e-01
2.908000e+09	3.138405e-01
2.910000e+09	3.130005e-01
2.912000e+09	3.138648e-01
2.914000e+09	3.130613e-01
2.916000e+09	3.138162e-01
2.918000e+09	3.131222e-01
2.920000e+09	3.138648e-01
2.922000e+09	3.130492e-01
2.924000e+09	3.138405e-01
2.926000e+09	3.130613e-01
2.928000e+09	3.139379e-01
2.930000e+09	3.132440e-01
2.932000e+09	3.139866e-01
2.934000e+09	3.131100e-01
2.936000e+09	3.140596e-01
2.938000e+09	3.132561e-01
2.940000e+09	3.140596e-01
2.942000e+09	3.132440e-01
2.944000e+09	3.139501e-01
2.946000e+09	3.133414e-01
2.948000e+09	3.141327e-01
2.950000e+09	3.133170e-01
2.952000e+09	3.140475e-01
2.954000e+09	3.132074e-01
2.956000e+09	3.141083e-01
2.958000e+09	3.133170e-01
2.960000e+09	3.141570e-01
2.962000e+09	3.134509e-01
2.964000e+09	3.141570e-01
2.966000e+09	3.134996e-01
2.968000e+09	3.141083e-01
2.970000e+09	3.134874e-01
2.972000e+09	3.141936e-01
2.974000e+09	3.134753e-01
2.976000e+09	3.143153e-01
2.978000e+09	3.134996e-01
2.980000e+09	3.141814e-01
2.982000e+09	3.134874e-01
2.984000e+09	3.142544e-01
2.986000e+09	3.136579e-01
2.988000e+09	3.142909e-01
2.990000e+09	3.136092e-01
2.992000e+09	3.142666e-01
2.994000e+09	3.135727e-01
2.996000e+09	3.143275e-01
2.998000e+09	3.137431e-01
3.000000e+09	3.144492e-01
3.002000e+09	3.136214e-01
3.004000e+09	3.143396e-01
3.006000e+09	3.136822e-01
3.008000e+09	3.144005e-01
3.010000e+09	3.137796e-01
3.012000e+09	3.144736e-01
3.014000e+09	3.137553e-01
3.016000e+09	3.144127e-01
3.018000e+09	3.138162e-01
3.020000e+09	3.143396e-01
3.022000e+09	3.137675e-01
3.024000e+09	3.145223e-01
3.026000e+09	3.137066e-01
3.028000e+09	3.144857e-01
3.030000e+09	3.137918e-01
3.032000e+09	3.144979e-01
3.034000e+09	3.138283e-01
3.036000e+09	3.144979e-01
3.038000e+09	3.138892e-01
3.040000e+09	3.145344e-01
3.042000e+09	3.139135e-01
3.044000e+09	3.145588e-01
3.046000e+09	3.138648e-01
3.048000e+09	3.146075e-01
3.050000e+09	3.139135e-01
3.052000e+09	3.145953e-01
3.054000e+09	3.139135e-01
3.056000e+09	3.145466e-01
3.058000e+09	3.139257e-01
3.060000e+09	3.145223e-01
3.062000e+09	3.139622e-01
3.064000e+09	3.145588e-01
3.066000e+09	3.139744e-01
3.068000e+09	3.146805e-01
3.070000e+09	3.140353e-01
3.072000e+09	3.145466e-01
3.074000e+09	3.139866e-01
3.076000e+09	3.146683e-01
3.078000e+09	3.139988e-01
3.080000e+09	3.147901e-01
3.082000e+09	3.139501e-01
3.084000e+09	3.147779e-01
3.086000e+09	3.140231e-01
3.088000e+09	3.145953e-01
3.090000e+09	3.140596e-01
3.092000e+09	3.146683e-01
3.094000e+09	3.139988e-01
3.096000e+09	3.148023e-01
3.098000e+09	3.140962e-01
3.100000e+09	3.147779e-01
3.102000e+09	3.142666e-01
3.104000e+09	3.147901e-01
3.106000e+09	3.141814e-01
3.108000e+09	3.147292e-01
3.110000e+09	3.140475e-01
3.112000e+09	3.148631e-01
3.114000e+09	3.142788e-01
3.116000e+09	3.147536e-01
3.118000e+09	3.142057e-01
3.120000e+09	3.148875e-01
3.122000e+09	3.141083e-01
3.124000e+09	3.148631e-01
3.126000e+09	3.142301e-01
3.128000e+09	3.147779e-01
3.130000e+09	3.142422e-01
3.132000e+09	3.148997e-01
3.134000e+09	3.142909e-01
3.136000e+09	3.148753e-01
3.138000e+09	3.142057e-01
3.140000e+09	3.148388e-01
3.142000e+09	3.142909e-01
3.144000e+09	3.149118e-01
3.146000e+09	3.142788e-01
3.148000e+09	3.149240e-01
3.150000e+09	3.142788e-01
3.152000e+09	3.150092e-01
3.154000e+09	3.142788e-01
3.156000e+09	3.148997e-01
3.158000e+09	3.143518e-01
3.160000e+09	3.150336e-01
3.162000e+09	3.143031e-01
3.164000e+09	3.149362e-01
3.166000e+09	3.143031e-01
3.168000e+09	3.149971e-01
3.170000e+09	3.144127e-01
3.172000e+09	3.150579e-01
3.174000e+09	3.144370e-01
3.176000e+09	3.150823e-01
3.178000e+09	3.144492e-01
3.180000e+09	3.149849e-01
3.182000e+09	3.143396e-01
3.184000e+09	3.150823e-01
3.186000e+09	3.146075e-01
3.188000e+09	3.150701e-01
3.190000e+09	3.144492e-01
3.192000e+09	3.151188e-01
3.194000e+09	3.145466e-01
3.196000e+09	3.150579e-01
3.198000e+09	3.144005e-01
3.200000e+09	3.150823e-01
3.202000e+09	3.144492e-01
3.204000e+09	3.150457e-01
3.206000e+09	3.145588e-01
3.208000e+09	3.149971e-01
3.210000e+09	3.144857e-01
3.212000e+09	3.150701e-01
3.214000e+09	3.144249e-01
3.216000e+09	3.151188e-01
3.218000e+09	3.145101e-01
3.220000e+09	3.151553e-01
3.222000e+09	3.145588e-01
3.224000e+09	3.151553e-01
3.226000e+09	3.144614e-01
3.228000e+09	3.152284e-01
3.230000e+09	3.144979e-01
3.232000e+09	3.151675e-01
3.234000e+09	3.145831e-01
3.236000e+09	3.151431e-01
3.238000e+09	3.144127e-01
3.240000e+09	3.151188e-01
3.242000e+09	3.144614e-01
3.244000e+09	3.151310e-01
3.246000e+09	3.145344e-01
3.248000e+09	3.151431e-01
3.250000e+09	3.145953e-01
3.252000e+09	3.151918e-01
3.254000e+09	3.145831e-01
3.256000e+09	3.152892e-01
3.258000e+09	3.145344e-01
3.260000e+09	3.152527e-01
3.262000e+09	3.145588e-01
3.264000e+09	3.152892e-01
3.266000e+09	3.145101e-01
3.268000e+09	3.152649e-01
3.270000e+09	3.145710e-01
3.272000e+09	3.152771e-01
3.274000e+09	3.145344e-01
3.276000e+09	3.153379e-01
3.278000e+09	3.145588e-01
3.280000e+09	3.153014e-01
3.282000e+09	3.145710e-01
3.284000e+09	3.153136e-01
3.286000e+09	3.146683e-01
3.288000e+09	3.153379e-01
3.290000e+09	3.145831e-01
