#Saved Data from the class odmr_logic on 02.08.2022 at 09h25m30s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.854000e+09	6.503173e+06
2.856000e+09	6.505418e+06
2.858000e+09	6.506180e+06
2.860000e+09	6.504065e+06
2.862000e+09	6.505143e+06
2.864000e+09	6.502537e+06
2.866000e+09	6.501717e+06
2.868000e+09	6.500674e+06
2.870000e+09	6.491369e+06
2.872000e+09	6.484234e+06
2.874000e+09	6.458409e+06
2.876000e+09	6.428166e+06
2.878000e+09	6.416042e+06
2.880000e+09	6.457228e+06
2.882000e+09	6.477390e+06
2.884000e+09	6.492895e+06
2.886000e+09	6.482865e+06
2.888000e+09	6.449247e+06
2.890000e+09	6.453334e+06
2.892000e+09	6.472948e+06
2.894000e+09	6.482162e+06
2.896000e+09	6.496771e+06
2.898000e+09	6.501112e+06
2.900000e+09	6.504282e+06
2.902000e+09	6.507051e+06
2.904000e+09	6.504891e+06
2.906000e+09	6.505893e+06
2.908000e+09	6.506512e+06
2.910000e+09	6.508427e+06
2.912000e+09	6.506958e+06
2.914000e+09	6.506470e+06
2.916000e+09	6.506355e+06
2.918000e+09	6.507608e+06
2.920000e+09	6.505622e+06
2.922000e+09	6.505742e+06
2.924000e+09	6.507529e+06
2.926000e+09	6.506158e+06
2.928000e+09	6.508403e+06
2.930000e+09	6.507227e+06
2.932000e+09	6.507852e+06
2.934000e+09	6.507178e+06
2.936000e+09	6.505512e+06
2.938000e+09	6.502680e+06
2.940000e+09	6.491117e+06
2.942000e+09	6.494565e+06
2.944000e+09	6.468504e+06
2.946000e+09	6.458665e+06
2.948000e+09	6.458223e+06
2.950000e+09	6.467998e+06
2.952000e+09	6.477147e+06
2.954000e+09	6.489996e+06
2.956000e+09	6.488656e+06
2.958000e+09	6.469240e+06
2.960000e+09	6.469460e+06
2.962000e+09	6.474190e+06
2.964000e+09	6.489326e+06
2.966000e+09	6.495724e+06
2.968000e+09	6.499611e+06
2.970000e+09	6.505260e+06
2.972000e+09	6.504988e+06
2.974000e+09	6.508672e+06
2.976000e+09	6.508827e+06
2.978000e+09	6.507010e+06
2.980000e+09	6.508216e+06
2.982000e+09	6.508250e+06
2.984000e+09	6.509334e+06
2.986000e+09	6.508492e+06
2.988000e+09	6.509719e+06
2.990000e+09	6.510657e+06
2.992000e+09	6.507636e+06
2.994000e+09	6.508203e+06
2.996000e+09	6.510110e+06
2.998000e+09	6.510885e+06
3.000000e+09	6.506808e+06
3.002000e+09	6.506888e+06
3.004000e+09	6.507819e+06
3.006000e+09	6.506648e+06
3.008000e+09	6.504899e+06
3.010000e+09	6.504354e+06
3.012000e+09	6.502615e+06
3.014000e+09	6.496590e+06
3.016000e+09	6.490503e+06
3.018000e+09	6.470704e+06
3.020000e+09	6.433408e+06
3.022000e+09	6.425453e+06
3.024000e+09	6.434922e+06
3.026000e+09	6.473097e+06
3.028000e+09	6.489848e+06
3.030000e+09	6.499779e+06
3.032000e+09	6.503444e+06
3.034000e+09	6.508273e+06
3.036000e+09	6.507195e+06
3.038000e+09	6.509172e+06
3.040000e+09	6.508635e+06
3.042000e+09	6.507509e+06
3.044000e+09	6.507516e+06
3.046000e+09	6.510025e+06
3.048000e+09	6.510604e+06
3.050000e+09	6.510430e+06
3.052000e+09	6.509448e+06
3.054000e+09	6.509817e+06
3.056000e+09	6.509851e+06
3.058000e+09	6.508908e+06
3.060000e+09	6.508202e+06
3.062000e+09	6.509647e+06
3.064000e+09	6.509830e+06
3.066000e+09	6.509440e+06
3.068000e+09	6.509821e+06
3.070000e+09	6.512023e+06
3.072000e+09	6.510888e+06
3.074000e+09	6.508874e+06
3.076000e+09	6.510063e+06
3.078000e+09	6.507817e+06
3.080000e+09	6.510406e+06
3.082000e+09	6.510708e+06
3.084000e+09	6.510632e+06
3.086000e+09	6.512183e+06
3.088000e+09	6.511101e+06
3.090000e+09	6.511043e+06
