#Saved Data from the class odmr_logic on 01.08.2022 at 13h28m43s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 37
#Start Frequency (Hz): 2.5500000000000000e+09
#Stop Frequency (Hz): 3.1900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.936000e+09	2.739029e-01
2.938000e+09	2.722137e-01
2.940000e+09	2.738299e-01
2.942000e+09	2.723598e-01
2.944000e+09	2.738664e-01
2.946000e+09	2.722868e-01
2.948000e+09	2.739121e-01
2.950000e+09	2.723233e-01
2.952000e+09	2.739942e-01
2.954000e+09	2.724420e-01
2.956000e+09	2.739851e-01
2.958000e+09	2.724511e-01
2.960000e+09	2.739851e-01
2.962000e+09	2.724238e-01
2.964000e+09	2.740125e-01
2.966000e+09	2.724420e-01
2.968000e+09	2.740490e-01
2.970000e+09	2.725881e-01
2.972000e+09	2.741403e-01
2.974000e+09	2.725607e-01
2.976000e+09	2.741038e-01
2.978000e+09	2.726064e-01
2.980000e+09	2.742225e-01
2.982000e+09	2.725607e-01
2.984000e+09	2.742042e-01
2.986000e+09	2.726338e-01
2.988000e+09	2.741951e-01
2.990000e+09	2.726246e-01
2.992000e+09	2.742134e-01
2.994000e+09	2.726794e-01
2.996000e+09	2.741312e-01
2.998000e+09	2.727799e-01
3.000000e+09	2.742134e-01
3.002000e+09	2.727616e-01
3.004000e+09	2.742225e-01
3.006000e+09	2.728346e-01
3.008000e+09	2.742955e-01
3.010000e+09	2.727890e-01
3.012000e+09	2.742864e-01
3.014000e+09	2.728346e-01
3.016000e+09	2.742682e-01
3.018000e+09	2.728529e-01
3.020000e+09	2.743960e-01
3.022000e+09	2.728803e-01
3.024000e+09	2.743138e-01
3.026000e+09	2.730172e-01
3.028000e+09	2.744416e-01
3.030000e+09	2.729716e-01
3.032000e+09	2.744873e-01
3.034000e+09	2.729077e-01
3.036000e+09	2.743777e-01
3.038000e+09	2.730081e-01
3.040000e+09	2.744782e-01
3.042000e+09	2.730720e-01
3.044000e+09	2.745238e-01
3.046000e+09	2.730903e-01
3.048000e+09	2.745055e-01
3.050000e+09	2.730355e-01
3.052000e+09	2.745695e-01
3.054000e+09	2.730629e-01
3.056000e+09	2.745877e-01
3.058000e+09	2.730446e-01
3.060000e+09	2.745329e-01
3.062000e+09	2.731542e-01
3.064000e+09	2.744690e-01
3.066000e+09	2.732090e-01
3.068000e+09	2.745695e-01
3.070000e+09	2.732273e-01
3.072000e+09	2.746334e-01
3.074000e+09	2.730903e-01
3.076000e+09	2.746242e-01
3.078000e+09	2.733094e-01
3.080000e+09	2.746151e-01
3.082000e+09	2.732729e-01
3.084000e+09	2.745055e-01
3.086000e+09	2.732090e-01
3.088000e+09	2.745421e-01
3.090000e+09	2.733460e-01
3.092000e+09	2.746790e-01
3.094000e+09	2.733368e-01
3.096000e+09	2.747247e-01
3.098000e+09	2.733277e-01
3.100000e+09	2.747247e-01
3.102000e+09	2.733825e-01
3.104000e+09	2.746334e-01
3.106000e+09	2.733186e-01
3.108000e+09	2.747338e-01
3.110000e+09	2.734099e-01
3.112000e+09	2.747247e-01
3.114000e+09	2.734190e-01
3.116000e+09	2.747795e-01
3.118000e+09	2.734647e-01
3.120000e+09	2.748708e-01
3.122000e+09	2.733733e-01
3.124000e+09	2.747429e-01
3.126000e+09	2.735286e-01
3.128000e+09	2.748343e-01
3.130000e+09	2.734099e-01
3.132000e+09	2.747977e-01
3.134000e+09	2.735286e-01
3.136000e+09	2.747521e-01
3.138000e+09	2.735012e-01
3.140000e+09	2.748160e-01
3.142000e+09	2.735651e-01
3.144000e+09	2.747521e-01
3.146000e+09	2.735560e-01
3.148000e+09	2.747886e-01
3.150000e+09	2.736290e-01
3.152000e+09	2.746973e-01
3.154000e+09	2.736473e-01
3.156000e+09	2.747795e-01
3.158000e+09	2.736747e-01
3.160000e+09	2.748160e-01
3.162000e+09	2.735925e-01
3.164000e+09	2.747612e-01
3.166000e+09	2.736473e-01
3.168000e+09	2.748251e-01
3.170000e+09	2.736929e-01
3.172000e+09	2.748525e-01
3.174000e+09	2.736929e-01
3.176000e+09	2.748616e-01
3.178000e+09	2.737568e-01
3.180000e+09	2.747521e-01
3.182000e+09	2.737751e-01
3.184000e+09	2.748708e-01
3.186000e+09	2.737751e-01
3.188000e+09	2.748434e-01
3.190000e+09	2.738390e-01
