#Saved Data from the class odmr_logic on 02.08.2022 at 11h36m53s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.900000e+09	6.403256e+06
2.902000e+09	6.407728e+06
2.904000e+09	6.406680e+06
2.906000e+09	6.409054e+06
2.908000e+09	6.407617e+06
2.910000e+09	6.406885e+06
2.912000e+09	6.409093e+06
2.914000e+09	6.405976e+06
2.916000e+09	6.408213e+06
2.918000e+09	6.407525e+06
2.920000e+09	6.406301e+06
2.922000e+09	6.407870e+06
2.924000e+09	6.409590e+06
2.926000e+09	6.407592e+06
2.928000e+09	6.406391e+06
2.930000e+09	6.403901e+06
2.932000e+09	6.408790e+06
2.934000e+09	6.406628e+06
2.936000e+09	6.408648e+06
2.938000e+09	6.406139e+06
2.940000e+09	6.407764e+06
2.942000e+09	6.405961e+06
2.944000e+09	6.407154e+06
2.946000e+09	6.407676e+06
2.948000e+09	6.407333e+06
2.950000e+09	6.406526e+06
2.952000e+09	6.405587e+06
2.954000e+09	6.408534e+06
2.956000e+09	6.408310e+06
2.958000e+09	6.405979e+06
2.960000e+09	6.406537e+06
2.962000e+09	6.406200e+06
2.964000e+09	6.405810e+06
2.966000e+09	6.406858e+06
2.968000e+09	6.407047e+06
2.970000e+09	6.403083e+06
2.972000e+09	6.391443e+06
2.974000e+09	6.393338e+06
2.976000e+09	6.369901e+06
2.978000e+09	6.362827e+06
2.980000e+09	6.365504e+06
2.982000e+09	6.381685e+06
2.984000e+09	6.386547e+06
2.986000e+09	6.396630e+06
2.988000e+09	6.400970e+06
2.990000e+09	6.401337e+06
2.992000e+09	6.398241e+06
2.994000e+09	6.392053e+06
2.996000e+09	6.380908e+06
2.998000e+09	6.382056e+06
3.000000e+09	6.382144e+06
3.002000e+09	6.392088e+06
3.004000e+09	6.396234e+06
3.006000e+09	6.400241e+06
3.008000e+09	6.407269e+06
3.010000e+09	6.408333e+06
3.012000e+09	6.406913e+06
3.014000e+09	6.406259e+06
3.016000e+09	6.408539e+06
3.018000e+09	6.406596e+06
3.020000e+09	6.407980e+06
3.022000e+09	6.407821e+06
3.024000e+09	6.408365e+06
3.026000e+09	6.407881e+06
3.028000e+09	6.408947e+06
3.030000e+09	6.408459e+06
3.032000e+09	6.406889e+06
3.034000e+09	6.408185e+06
3.036000e+09	6.409746e+06
3.038000e+09	6.407667e+06
3.040000e+09	6.407901e+06
3.042000e+09	6.406964e+06
3.044000e+09	6.407554e+06
3.046000e+09	6.409451e+06
3.048000e+09	6.407127e+06
3.050000e+09	6.406639e+06
3.052000e+09	6.407839e+06
3.054000e+09	6.404974e+06
3.056000e+09	6.408706e+06
3.058000e+09	6.406084e+06
3.060000e+09	6.406230e+06
3.062000e+09	6.406288e+06
3.064000e+09	6.407336e+06
3.066000e+09	6.405690e+06
3.068000e+09	6.408270e+06
3.070000e+09	6.409968e+06
3.072000e+09	6.409413e+06
3.074000e+09	6.404261e+06
3.076000e+09	6.406937e+06
3.078000e+09	6.407380e+06
3.080000e+09	6.407806e+06
3.082000e+09	6.403965e+06
3.084000e+09	6.406767e+06
3.086000e+09	6.407687e+06
3.088000e+09	6.410262e+06
3.090000e+09	6.410383e+06
3.092000e+09	6.408450e+06
3.094000e+09	6.405617e+06
3.096000e+09	6.409856e+06
3.098000e+09	6.404863e+06
3.100000e+09	6.411056e+06
3.102000e+09	6.407816e+06
3.104000e+09	6.407779e+06
3.106000e+09	6.411176e+06
3.108000e+09	6.409494e+06
3.110000e+09	6.409916e+06
3.112000e+09	6.407512e+06
3.114000e+09	6.407796e+06
3.116000e+09	6.409061e+06
3.118000e+09	6.410581e+06
3.120000e+09	6.408619e+06
3.122000e+09	6.407203e+06
3.124000e+09	6.407250e+06
3.126000e+09	6.409222e+06
3.128000e+09	6.408215e+06
3.130000e+09	6.406805e+06
3.132000e+09	6.404391e+06
3.134000e+09	6.400487e+06
3.136000e+09	6.376745e+06
3.138000e+09	6.376544e+06
3.140000e+09	6.379401e+06
3.142000e+09	6.391507e+06
3.144000e+09	6.394912e+06
3.146000e+09	6.402930e+06
3.148000e+09	6.400455e+06
3.150000e+09	6.395971e+06
3.152000e+09	6.367171e+06
3.154000e+09	6.367792e+06
3.156000e+09	6.367750e+06
3.158000e+09	6.380449e+06
3.160000e+09	6.391023e+06
3.162000e+09	6.402796e+06
3.164000e+09	6.407061e+06
3.166000e+09	6.408101e+06
3.168000e+09	6.412423e+06
3.170000e+09	6.411593e+06
3.172000e+09	6.409545e+06
3.174000e+09	6.412743e+06
3.176000e+09	6.412664e+06
3.178000e+09	6.409296e+06
3.180000e+09	6.412817e+06
3.182000e+09	6.414503e+06
3.184000e+09	6.409959e+06
3.186000e+09	6.409307e+06
3.188000e+09	6.411410e+06
3.190000e+09	6.412165e+06
3.192000e+09	6.412067e+06
3.194000e+09	6.414581e+06
3.196000e+09	6.412421e+06
3.198000e+09	6.411849e+06
3.200000e+09	6.407848e+06
3.202000e+09	6.411918e+06
3.204000e+09	6.409282e+06
3.206000e+09	6.409439e+06
3.208000e+09	6.410079e+06
3.210000e+09	6.408386e+06
3.212000e+09	6.410397e+06
3.214000e+09	6.407630e+06
3.216000e+09	6.407036e+06
3.218000e+09	6.408570e+06
3.220000e+09	6.408610e+06
3.222000e+09	6.410025e+06
3.224000e+09	6.407910e+06
3.226000e+09	6.407106e+06
3.228000e+09	6.406761e+06
3.230000e+09	6.407530e+06
3.232000e+09	6.409338e+06
3.234000e+09	6.408173e+06
3.236000e+09	6.407584e+06
3.238000e+09	6.405875e+06
3.240000e+09	6.408160e+06
3.242000e+09	6.405544e+06
3.244000e+09	6.409572e+06
3.246000e+09	6.408899e+06
3.248000e+09	6.408823e+06
3.250000e+09	6.404125e+06
3.252000e+09	6.407185e+06
3.254000e+09	6.404214e+06
3.256000e+09	6.404383e+06
3.258000e+09	6.409255e+06
3.260000e+09	6.406593e+06
3.262000e+09	6.407747e+06
3.264000e+09	6.407664e+06
3.266000e+09	6.405694e+06
3.268000e+09	6.407053e+06
3.270000e+09	6.408179e+06
3.272000e+09	6.407938e+06
3.274000e+09	6.404735e+06
3.276000e+09	6.404949e+06
3.278000e+09	6.407313e+06
3.280000e+09	6.403905e+06
3.282000e+09	6.407988e+06
3.284000e+09	6.408319e+06
3.286000e+09	6.405860e+06
3.288000e+09	6.406717e+06
3.290000e+09	6.405163e+06
