#Saved Data from the class odmr_logic on 02.08.2022 at 11h01m15s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
3.038000e+09	2.446787e-01
3.040000e+09	2.446543e-01
3.042000e+09	2.446422e-01
3.044000e+09	2.446422e-01
3.046000e+09	2.446665e-01
3.048000e+09	2.447152e-01
3.050000e+09	2.447274e-01
3.052000e+09	2.446908e-01
3.054000e+09	2.446908e-01
3.056000e+09	2.447761e-01
3.058000e+09	2.446178e-01
3.060000e+09	2.447639e-01
3.062000e+09	2.447882e-01
3.064000e+09	2.447639e-01
3.066000e+09	2.447030e-01
3.068000e+09	2.447761e-01
3.070000e+09	2.446787e-01
3.072000e+09	2.448369e-01
3.074000e+09	2.446665e-01
3.076000e+09	2.448369e-01
3.078000e+09	2.446787e-01
3.080000e+09	2.447395e-01
3.082000e+09	2.447274e-01
3.084000e+09	2.448613e-01
3.086000e+09	2.447395e-01
3.088000e+09	2.448491e-01
3.090000e+09	2.446787e-01
3.092000e+09	2.448735e-01
3.094000e+09	2.446665e-01
3.096000e+09	2.448369e-01
3.098000e+09	2.446056e-01
3.100000e+09	2.449100e-01
3.102000e+09	2.446056e-01
3.104000e+09	2.448491e-01
3.106000e+09	2.447395e-01
3.108000e+09	2.449100e-01
3.110000e+09	2.446300e-01
3.112000e+09	2.449222e-01
3.114000e+09	2.446422e-01
3.116000e+09	2.449587e-01
3.118000e+09	2.446300e-01
3.120000e+09	2.449465e-01
3.122000e+09	2.446056e-01
3.124000e+09	2.450074e-01
3.126000e+09	2.446787e-01
3.128000e+09	2.449952e-01
3.130000e+09	2.446300e-01
3.132000e+09	2.451048e-01
3.134000e+09	2.446543e-01
3.136000e+09	2.451169e-01
3.138000e+09	2.445935e-01
3.140000e+09	2.450196e-01
3.142000e+09	2.447030e-01
3.144000e+09	2.450926e-01
3.146000e+09	2.447639e-01
3.148000e+09	2.450683e-01
3.150000e+09	2.447517e-01
3.152000e+09	2.450926e-01
3.154000e+09	2.447517e-01
3.156000e+09	2.449952e-01
3.158000e+09	2.447639e-01
3.160000e+09	2.450561e-01
3.162000e+09	2.446422e-01
3.164000e+09	2.451291e-01
3.166000e+09	2.446787e-01
3.168000e+09	2.451169e-01
3.170000e+09	2.447761e-01
3.172000e+09	2.450804e-01
3.174000e+09	2.447882e-01
3.176000e+09	2.451656e-01
3.178000e+09	2.446543e-01
3.180000e+09	2.449952e-01
3.182000e+09	2.446787e-01
3.184000e+09	2.452022e-01
3.186000e+09	2.446422e-01
3.188000e+09	2.451413e-01
3.190000e+09	2.447761e-01
3.192000e+09	2.451900e-01
3.194000e+09	2.448126e-01
3.196000e+09	2.450683e-01
3.198000e+09	2.447152e-01
3.200000e+09	2.452996e-01
3.202000e+09	2.446665e-01
3.204000e+09	2.451656e-01
3.206000e+09	2.446422e-01
3.208000e+09	2.452752e-01
3.210000e+09	2.446543e-01
3.212000e+09	2.452265e-01
3.214000e+09	2.446908e-01
3.216000e+09	2.452752e-01
3.218000e+09	2.446543e-01
3.220000e+09	2.452752e-01
3.222000e+09	2.448004e-01
3.224000e+09	2.452022e-01
3.226000e+09	2.446908e-01
3.228000e+09	2.453239e-01
3.230000e+09	2.446665e-01
3.232000e+09	2.452022e-01
3.234000e+09	2.447152e-01
3.236000e+09	2.453483e-01
3.238000e+09	2.448004e-01
3.240000e+09	2.452630e-01
3.242000e+09	2.447274e-01
3.244000e+09	2.453970e-01
3.246000e+09	2.447030e-01
3.248000e+09	2.452996e-01
3.250000e+09	2.446422e-01
3.252000e+09	2.453726e-01
3.254000e+09	2.447395e-01
3.256000e+09	2.454213e-01
3.258000e+09	2.447395e-01
3.260000e+09	2.454213e-01
3.262000e+09	2.447639e-01
3.264000e+09	2.453970e-01
3.266000e+09	2.447274e-01
3.268000e+09	2.454822e-01
3.270000e+09	2.445813e-01
3.272000e+09	2.453848e-01
3.274000e+09	2.446178e-01
3.276000e+09	2.454578e-01
3.278000e+09	2.445326e-01
3.280000e+09	2.453970e-01
3.282000e+09	2.446178e-01
3.284000e+09	2.455430e-01
3.286000e+09	2.447882e-01
3.288000e+09	2.455674e-01
3.290000e+09	2.446422e-01
