#Saved Data from the class odmr_logic on 01.08.2022 at 17h11m15s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -5.0000000000000000e+00
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.894000e+09	6.734502e+06
2.896000e+09	6.738187e+06
2.898000e+09	6.735281e+06
2.900000e+09	6.736160e+06
2.902000e+09	6.737142e+06
2.904000e+09	6.734414e+06
2.906000e+09	6.733984e+06
2.908000e+09	6.728578e+06
2.910000e+09	6.719768e+06
2.912000e+09	6.723315e+06
2.914000e+09	6.696019e+06
2.916000e+09	6.677088e+06
2.918000e+09	6.677048e+06
2.920000e+09	6.683468e+06
2.922000e+09	6.703174e+06
2.924000e+09	6.724897e+06
2.926000e+09	6.731667e+06
2.928000e+09	6.733425e+06
2.930000e+09	6.735448e+06
2.932000e+09	6.735317e+06
2.934000e+09	6.737010e+06
2.936000e+09	6.735001e+06
2.938000e+09	6.734482e+06
2.940000e+09	6.732560e+06
2.942000e+09	6.718171e+06
2.944000e+09	6.716862e+06
2.946000e+09	6.679908e+06
2.948000e+09	6.674892e+06
2.950000e+09	6.673858e+06
2.952000e+09	6.690792e+06
2.954000e+09	6.704952e+06
2.956000e+09	6.725505e+06
2.958000e+09	6.733906e+06
2.960000e+09	6.735195e+06
2.962000e+09	6.736338e+06
2.964000e+09	6.738833e+06
2.966000e+09	6.738991e+06
2.968000e+09	6.737568e+06
2.970000e+09	6.735605e+06
2.972000e+09	6.739577e+06
2.974000e+09	6.739340e+06
2.976000e+09	6.738860e+06
2.978000e+09	6.736146e+06
2.980000e+09	6.737890e+06
2.982000e+09	6.739686e+06
2.984000e+09	6.739385e+06
2.986000e+09	6.738932e+06
2.988000e+09	6.737703e+06
2.990000e+09	6.739213e+06
2.992000e+09	6.738071e+06
2.994000e+09	6.738521e+06
2.996000e+09	6.736820e+06
2.998000e+09	6.736757e+06
3.000000e+09	6.734336e+06
3.002000e+09	6.729017e+06
3.004000e+09	6.726445e+06
3.006000e+09	6.713132e+06
3.008000e+09	6.708720e+06
3.010000e+09	6.712404e+06
3.012000e+09	6.724193e+06
3.014000e+09	6.730018e+06
3.016000e+09	6.733706e+06
3.018000e+09	6.735759e+06
3.020000e+09	6.736916e+06
3.022000e+09	6.736524e+06
3.024000e+09	6.736951e+06
3.026000e+09	6.736775e+06
3.028000e+09	6.732891e+06
3.030000e+09	6.723015e+06
3.032000e+09	6.720836e+06
3.034000e+09	6.698648e+06
3.036000e+09	6.685098e+06
3.038000e+09	6.685042e+06
3.040000e+09	6.691277e+06
3.042000e+09	6.711544e+06
3.044000e+09	6.728736e+06
3.046000e+09	6.732808e+06
3.048000e+09	6.735415e+06
3.050000e+09	6.735901e+06
3.052000e+09	6.738429e+06
3.054000e+09	6.736999e+06
3.056000e+09	6.736825e+06
3.058000e+09	6.738742e+06
3.060000e+09	6.739846e+06
3.062000e+09	6.740618e+06
3.064000e+09	6.741541e+06
3.066000e+09	6.738707e+06
3.068000e+09	6.737892e+06
3.070000e+09	6.740070e+06
3.072000e+09	6.739730e+06
3.074000e+09	6.739708e+06
3.076000e+09	6.740163e+06
3.078000e+09	6.739487e+06
3.080000e+09	6.739152e+06
3.082000e+09	6.741636e+06
3.084000e+09	6.740495e+06
3.086000e+09	6.738313e+06
3.088000e+09	6.738030e+06
3.090000e+09	6.739652e+06
