#Saved Data from the class odmr_logic on 02.08.2022 at 12h52m09s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.878000e+09	3.082525e-01
2.880000e+09	3.062316e-01
2.882000e+09	3.083012e-01
2.884000e+09	3.062438e-01
2.886000e+09	3.083134e-01
2.888000e+09	3.062803e-01
2.890000e+09	3.083986e-01
2.892000e+09	3.062316e-01
2.894000e+09	3.083621e-01
2.896000e+09	3.063290e-01
2.898000e+09	3.085325e-01
2.900000e+09	3.063899e-01
2.902000e+09	3.086421e-01
2.904000e+09	3.063168e-01
2.906000e+09	3.086056e-01
2.908000e+09	3.064020e-01
2.910000e+09	3.085934e-01
2.912000e+09	3.064264e-01
2.914000e+09	3.086664e-01
2.916000e+09	3.064020e-01
2.918000e+09	3.087030e-01
2.920000e+09	3.064629e-01
2.922000e+09	3.086178e-01
2.924000e+09	3.064751e-01
2.926000e+09	3.086908e-01
2.928000e+09	3.065116e-01
2.930000e+09	3.086908e-01
2.932000e+09	3.065238e-01
2.934000e+09	3.088612e-01
2.936000e+09	3.065238e-01
2.938000e+09	3.088004e-01
2.940000e+09	3.065238e-01
2.942000e+09	3.088369e-01
2.944000e+09	3.065968e-01
2.946000e+09	3.089586e-01
2.948000e+09	3.066334e-01
2.950000e+09	3.089099e-01
2.952000e+09	3.066212e-01
2.954000e+09	3.088978e-01
2.956000e+09	3.067186e-01
2.958000e+09	3.089708e-01
2.960000e+09	3.067186e-01
2.962000e+09	3.088734e-01
2.964000e+09	3.067186e-01
2.966000e+09	3.090195e-01
2.968000e+09	3.068160e-01
2.970000e+09	3.090195e-01
2.972000e+09	3.065847e-01
2.974000e+09	3.090073e-01
2.976000e+09	3.067794e-01
2.978000e+09	3.090560e-01
2.980000e+09	3.068281e-01
2.982000e+09	3.091047e-01
2.984000e+09	3.067794e-01
2.986000e+09	3.091412e-01
2.988000e+09	3.067794e-01
2.990000e+09	3.091047e-01
2.992000e+09	3.069012e-01
2.994000e+09	3.092386e-01
2.996000e+09	3.068647e-01
2.998000e+09	3.092386e-01
3.000000e+09	3.070108e-01
3.002000e+09	3.091412e-01
3.004000e+09	3.069621e-01
3.006000e+09	3.091778e-01
3.008000e+09	3.069134e-01
3.010000e+09	3.092630e-01
3.012000e+09	3.069134e-01
3.014000e+09	3.092143e-01
3.016000e+09	3.069621e-01
3.018000e+09	3.093117e-01
3.020000e+09	3.069742e-01
3.022000e+09	3.092386e-01
3.024000e+09	3.070351e-01
3.026000e+09	3.092873e-01
3.028000e+09	3.069986e-01
3.030000e+09	3.092386e-01
3.032000e+09	3.071690e-01
3.034000e+09	3.092995e-01
3.036000e+09	3.071203e-01
3.038000e+09	3.093360e-01
3.040000e+09	3.072664e-01
3.042000e+09	3.094943e-01
3.044000e+09	3.071081e-01
3.046000e+09	3.093360e-01
3.048000e+09	3.071447e-01
3.050000e+09	3.093969e-01
3.052000e+09	3.071934e-01
3.054000e+09	3.094334e-01
3.056000e+09	3.073638e-01
3.058000e+09	3.093726e-01
3.060000e+09	3.072421e-01
3.062000e+09	3.094821e-01
3.064000e+09	3.073029e-01
3.066000e+09	3.095186e-01
3.068000e+09	3.073029e-01
3.070000e+09	3.094213e-01
3.072000e+09	3.072664e-01
3.074000e+09	3.094699e-01
3.076000e+09	3.073516e-01
3.078000e+09	3.094334e-01
3.080000e+09	3.073638e-01
3.082000e+09	3.094943e-01
3.084000e+09	3.074369e-01
3.086000e+09	3.095552e-01
3.088000e+09	3.074003e-01
3.090000e+09	3.094091e-01
3.092000e+09	3.073760e-01
3.094000e+09	3.093969e-01
3.096000e+09	3.074247e-01
3.098000e+09	3.094699e-01
3.100000e+09	3.074855e-01
3.102000e+09	3.094334e-01
3.104000e+09	3.075342e-01
3.106000e+09	3.094943e-01
3.108000e+09	3.075221e-01
3.110000e+09	3.094943e-01
3.112000e+09	3.075829e-01
3.114000e+09	3.094456e-01
3.116000e+09	3.076073e-01
3.118000e+09	3.094456e-01
3.120000e+09	3.075586e-01
3.122000e+09	3.095065e-01
3.124000e+09	3.076803e-01
3.126000e+09	3.094578e-01
3.128000e+09	3.076803e-01
3.130000e+09	3.095430e-01
3.132000e+09	3.075829e-01
3.134000e+09	3.094578e-01
3.136000e+09	3.076438e-01
3.138000e+09	3.095186e-01
3.140000e+09	3.077047e-01
3.142000e+09	3.094699e-01
3.144000e+09	3.077534e-01
3.146000e+09	3.094943e-01
3.148000e+09	3.078021e-01
3.150000e+09	3.095186e-01
3.152000e+09	3.077777e-01
3.154000e+09	3.094699e-01
3.156000e+09	3.078386e-01
3.158000e+09	3.095552e-01
3.160000e+09	3.078873e-01
3.162000e+09	3.095552e-01
3.164000e+09	3.078873e-01
3.166000e+09	3.094091e-01
3.168000e+09	3.078995e-01
3.170000e+09	3.094578e-01
3.172000e+09	3.078629e-01
3.174000e+09	3.093847e-01
3.176000e+09	3.079360e-01
3.178000e+09	3.095308e-01
3.180000e+09	3.080821e-01
3.182000e+09	3.094943e-01
3.184000e+09	3.079603e-01
3.186000e+09	3.094578e-01
3.188000e+09	3.080212e-01
3.190000e+09	3.094334e-01
3.192000e+09	3.080090e-01
3.194000e+09	3.094578e-01
3.196000e+09	3.080334e-01
3.198000e+09	3.095673e-01
3.200000e+09	3.080943e-01
3.202000e+09	3.095308e-01
3.204000e+09	3.080699e-01
3.206000e+09	3.094821e-01
3.208000e+09	3.080456e-01
3.210000e+09	3.094578e-01
3.212000e+09	3.081673e-01
3.214000e+09	3.094943e-01
3.216000e+09	3.081795e-01
3.218000e+09	3.094091e-01
3.220000e+09	3.081551e-01
3.222000e+09	3.095552e-01
3.224000e+09	3.082282e-01
3.226000e+09	3.094578e-01
3.228000e+09	3.082647e-01
3.230000e+09	3.094578e-01
3.232000e+09	3.082282e-01
3.234000e+09	3.094821e-01
3.236000e+09	3.082769e-01
3.238000e+09	3.094456e-01
3.240000e+09	3.082525e-01
3.242000e+09	3.094578e-01
3.244000e+09	3.083499e-01
3.246000e+09	3.094578e-01
3.248000e+09	3.082769e-01
3.250000e+09	3.093969e-01
3.252000e+09	3.084230e-01
3.254000e+09	3.094334e-01
3.256000e+09	3.083864e-01
3.258000e+09	3.094091e-01
3.260000e+09	3.084230e-01
3.262000e+09	3.094334e-01
3.264000e+09	3.084351e-01
3.266000e+09	3.093726e-01
3.268000e+09	3.083499e-01
3.270000e+09	3.094213e-01
3.272000e+09	3.084717e-01
3.274000e+09	3.094091e-01
3.276000e+09	3.085204e-01
3.278000e+09	3.093969e-01
3.280000e+09	3.084473e-01
3.282000e+09	3.092873e-01
3.284000e+09	3.085447e-01
3.286000e+09	3.093239e-01
3.288000e+09	3.086543e-01
3.290000e+09	3.093117e-01
