#Saved Data from the class odmr_logic on 29.07.2022 at 15h20m08s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 30
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.592000e+09	2.775004e-01
2.594000e+09	2.778178e-01
2.596000e+09	2.781238e-01
2.598000e+09	2.784639e-01
2.600000e+09	2.786112e-01
2.602000e+09	2.789512e-01
2.604000e+09	2.790986e-01
2.606000e+09	2.793140e-01
2.608000e+09	2.795973e-01
2.610000e+09	2.797673e-01
2.612000e+09	2.800394e-01
2.614000e+09	2.802094e-01
2.616000e+09	2.803567e-01
2.618000e+09	2.805834e-01
2.620000e+09	2.807421e-01
2.622000e+09	2.809575e-01
2.624000e+09	2.812295e-01
2.626000e+09	2.813315e-01
2.628000e+09	2.814562e-01
2.630000e+09	2.816262e-01
2.632000e+09	2.818189e-01
2.634000e+09	2.819209e-01
2.636000e+09	2.822610e-01
2.638000e+09	2.822723e-01
2.640000e+09	2.824763e-01
2.642000e+09	2.825783e-01
2.644000e+09	2.827710e-01
2.646000e+09	2.827823e-01
2.648000e+09	2.831564e-01
2.650000e+09	2.830204e-01
2.652000e+09	2.833491e-01
2.654000e+09	2.832924e-01
2.656000e+09	2.836211e-01
2.658000e+09	2.836551e-01
2.660000e+09	2.838251e-01
2.662000e+09	2.837685e-01
2.664000e+09	2.841085e-01
2.666000e+09	2.839725e-01
2.668000e+09	2.844372e-01
2.670000e+09	2.841765e-01
2.672000e+09	2.845279e-01
2.674000e+09	2.843805e-01
2.676000e+09	2.847092e-01
2.678000e+09	2.845506e-01
2.680000e+09	2.849813e-01
2.682000e+09	2.847659e-01
2.684000e+09	2.851740e-01
2.686000e+09	2.849359e-01
2.688000e+09	2.854120e-01
2.690000e+09	2.851513e-01
2.692000e+09	2.854913e-01
2.694000e+09	2.852873e-01
2.696000e+09	2.855707e-01
2.698000e+09	2.854460e-01
2.700000e+09	2.857860e-01
2.702000e+09	2.855820e-01
2.704000e+09	2.858654e-01
2.706000e+09	2.857067e-01
2.708000e+09	2.861034e-01
2.710000e+09	2.858654e-01
2.712000e+09	2.862281e-01
2.714000e+09	2.859674e-01
2.716000e+09	2.863981e-01
2.718000e+09	2.861034e-01
2.720000e+09	2.865795e-01
2.722000e+09	2.862167e-01
2.724000e+09	2.866588e-01
2.726000e+09	2.864094e-01
2.728000e+09	2.868628e-01
2.730000e+09	2.864548e-01
2.732000e+09	2.870668e-01
2.734000e+09	2.865681e-01
2.736000e+09	2.869988e-01
2.738000e+09	2.867155e-01
2.740000e+09	2.871802e-01
2.742000e+09	2.868061e-01
2.744000e+09	2.873842e-01
2.746000e+09	2.869195e-01
2.748000e+09	2.874069e-01
2.750000e+09	2.869988e-01
2.752000e+09	2.875656e-01
2.754000e+09	2.871689e-01
2.756000e+09	2.876676e-01
2.758000e+09	2.872142e-01
2.760000e+09	2.877129e-01
2.762000e+09	2.872935e-01
2.764000e+09	2.879056e-01
2.766000e+09	2.874636e-01
2.768000e+09	2.880076e-01
2.770000e+09	2.874976e-01
2.772000e+09	2.880076e-01
2.774000e+09	2.876676e-01
2.776000e+09	2.882003e-01
2.778000e+09	2.875769e-01
2.780000e+09	2.883023e-01
2.782000e+09	2.876109e-01
2.784000e+09	2.882570e-01
2.786000e+09	2.877129e-01
2.788000e+09	2.884723e-01
2.790000e+09	2.879056e-01
2.792000e+09	2.885403e-01
2.794000e+09	2.879509e-01
2.796000e+09	2.886650e-01
2.798000e+09	2.879736e-01
2.800000e+09	2.887670e-01
2.802000e+09	2.880983e-01
2.804000e+09	2.887330e-01
2.806000e+09	2.881776e-01
2.808000e+09	2.888690e-01
2.810000e+09	2.881210e-01
2.812000e+09	2.889030e-01
2.814000e+09	2.882116e-01
2.816000e+09	2.889144e-01
2.818000e+09	2.882683e-01
2.820000e+09	2.890051e-01
2.822000e+09	2.883930e-01
2.824000e+09	2.890844e-01
2.826000e+09	2.884270e-01
2.828000e+09	2.891297e-01
2.830000e+09	2.885063e-01
2.832000e+09	2.892431e-01
2.834000e+09	2.884723e-01
2.836000e+09	2.893564e-01
2.838000e+09	2.885403e-01
2.840000e+09	2.893564e-01
2.842000e+09	2.886083e-01
2.844000e+09	2.895378e-01
2.846000e+09	2.887217e-01
2.848000e+09	2.895831e-01
2.850000e+09	2.886877e-01
2.852000e+09	2.896511e-01
2.854000e+09	2.887557e-01
2.856000e+09	2.895945e-01
2.858000e+09	2.888690e-01
2.860000e+09	2.897305e-01
2.862000e+09	2.888010e-01
2.864000e+09	2.897191e-01
2.866000e+09	2.889030e-01
2.868000e+09	2.898778e-01
2.870000e+09	2.889371e-01
2.872000e+09	2.898892e-01
2.874000e+09	2.889484e-01
2.876000e+09	2.899458e-01
2.878000e+09	2.890164e-01
2.880000e+09	2.901045e-01
2.882000e+09	2.890277e-01
2.884000e+09	2.901839e-01
2.886000e+09	2.890844e-01
2.888000e+09	2.901612e-01
2.890000e+09	2.890844e-01
2.892000e+09	2.900705e-01
2.894000e+09	2.890164e-01
2.896000e+09	2.902065e-01
2.898000e+09	2.892771e-01
2.900000e+09	2.902632e-01
2.902000e+09	2.892658e-01
2.904000e+09	2.901952e-01
2.906000e+09	2.891978e-01
2.908000e+09	2.903539e-01
2.910000e+09	2.892431e-01
2.912000e+09	2.904106e-01
2.914000e+09	2.893791e-01
2.916000e+09	2.903992e-01
2.918000e+09	2.892431e-01
2.920000e+09	2.904332e-01
2.922000e+09	2.894698e-01
2.924000e+09	2.905126e-01
2.926000e+09	2.893791e-01
2.928000e+09	2.905919e-01
2.930000e+09	2.894358e-01
2.932000e+09	2.906826e-01
2.934000e+09	2.894358e-01
2.936000e+09	2.906032e-01
2.938000e+09	2.896511e-01
2.940000e+09	2.906259e-01
2.942000e+09	2.894925e-01
2.944000e+09	2.907733e-01
2.946000e+09	2.895265e-01
2.948000e+09	2.907279e-01
2.950000e+09	2.894698e-01
2.952000e+09	2.908753e-01
2.954000e+09	2.895151e-01
2.956000e+09	2.907846e-01
2.958000e+09	2.896851e-01
2.960000e+09	2.908526e-01
2.962000e+09	2.896965e-01
2.964000e+09	2.909206e-01
2.966000e+09	2.896398e-01
2.968000e+09	2.908866e-01
2.970000e+09	2.896285e-01
2.972000e+09	2.909433e-01
2.974000e+09	2.896398e-01
2.976000e+09	2.909660e-01
2.978000e+09	2.897872e-01
2.980000e+09	2.910793e-01
2.982000e+09	2.896738e-01
2.984000e+09	2.910793e-01
2.986000e+09	2.898098e-01
2.988000e+09	2.911700e-01
2.990000e+09	2.897645e-01
2.992000e+09	2.911473e-01
2.994000e+09	2.898778e-01
2.996000e+09	2.914193e-01
2.998000e+09	2.899005e-01
3.000000e+09	2.913287e-01
3.002000e+09	2.897531e-01
3.004000e+09	2.913060e-01
3.006000e+09	2.898665e-01
3.008000e+09	2.912947e-01
3.010000e+09	2.898438e-01
3.012000e+09	2.912833e-01
3.014000e+09	2.899232e-01
3.016000e+09	2.913513e-01
3.018000e+09	2.898892e-01
3.020000e+09	2.912947e-01
3.022000e+09	2.899345e-01
3.024000e+09	2.914307e-01
3.026000e+09	2.899005e-01
3.028000e+09	2.913287e-01
3.030000e+09	2.900705e-01
3.032000e+09	2.915667e-01
3.034000e+09	2.900252e-01
3.036000e+09	2.915780e-01
3.038000e+09	2.899345e-01
3.040000e+09	2.915440e-01
3.042000e+09	2.900705e-01
3.044000e+09	2.915780e-01
3.046000e+09	2.899798e-01
3.048000e+09	2.916687e-01
3.050000e+09	2.900932e-01
3.052000e+09	2.916120e-01
3.054000e+09	2.900252e-01
3.056000e+09	2.916800e-01
3.058000e+09	2.899685e-01
3.060000e+09	2.917707e-01
3.062000e+09	2.900138e-01
3.064000e+09	2.917027e-01
3.066000e+09	2.900478e-01
3.068000e+09	2.918501e-01
3.070000e+09	2.901385e-01
3.072000e+09	2.918047e-01
3.074000e+09	2.900819e-01
3.076000e+09	2.918047e-01
3.078000e+09	2.900025e-01
3.080000e+09	2.917367e-01
3.082000e+09	2.900932e-01
3.084000e+09	2.918841e-01
3.086000e+09	2.901725e-01
3.088000e+09	2.919181e-01
3.090000e+09	2.901272e-01
3.092000e+09	2.918614e-01
3.094000e+09	2.902745e-01
3.096000e+09	2.919634e-01
3.098000e+09	2.902292e-01
3.100000e+09	2.919521e-01
3.102000e+09	2.901952e-01
3.104000e+09	2.919521e-01
3.106000e+09	2.901952e-01
3.108000e+09	2.920087e-01
3.110000e+09	2.902179e-01
3.112000e+09	2.918954e-01
3.114000e+09	2.902519e-01
3.116000e+09	2.920541e-01
3.118000e+09	2.902519e-01
3.120000e+09	2.919747e-01
3.122000e+09	2.902972e-01
3.124000e+09	2.920767e-01
3.126000e+09	2.902519e-01
3.128000e+09	2.921108e-01
3.130000e+09	2.902519e-01
3.132000e+09	2.920767e-01
3.134000e+09	2.902065e-01
3.136000e+09	2.922128e-01
3.138000e+09	2.902519e-01
3.140000e+09	2.921788e-01
3.142000e+09	2.902179e-01
3.144000e+09	2.921901e-01
3.146000e+09	2.902065e-01
3.148000e+09	2.921788e-01
3.150000e+09	2.903312e-01
3.152000e+09	2.922241e-01
3.154000e+09	2.903539e-01
3.156000e+09	2.922921e-01
3.158000e+09	2.902405e-01
3.160000e+09	2.923261e-01
3.162000e+09	2.903085e-01
3.164000e+09	2.923488e-01
3.166000e+09	2.902632e-01
3.168000e+09	2.922468e-01
3.170000e+09	2.902292e-01
3.172000e+09	2.924395e-01
3.174000e+09	2.902859e-01
3.176000e+09	2.922128e-01
3.178000e+09	2.902972e-01
3.180000e+09	2.924281e-01
3.182000e+09	2.903199e-01
3.184000e+09	2.923601e-01
3.186000e+09	2.903539e-01
3.188000e+09	2.923828e-01
3.190000e+09	2.903879e-01
3.192000e+09	2.923828e-01
3.194000e+09	2.904219e-01
3.196000e+09	2.924621e-01
3.198000e+09	2.903425e-01
3.200000e+09	2.924621e-01
3.202000e+09	2.903425e-01
3.204000e+09	2.924168e-01
3.206000e+09	2.903085e-01
3.208000e+09	2.925301e-01
3.210000e+09	2.904106e-01
3.212000e+09	2.924168e-01
3.214000e+09	2.904446e-01
3.216000e+09	2.924735e-01
3.218000e+09	2.903539e-01
3.220000e+09	2.926321e-01
3.222000e+09	2.903879e-01
3.224000e+09	2.925981e-01
3.226000e+09	2.903992e-01
3.228000e+09	2.925981e-01
3.230000e+09	2.903425e-01
3.232000e+09	2.925641e-01
3.234000e+09	2.904106e-01
3.236000e+09	2.924508e-01
3.238000e+09	2.904332e-01
3.240000e+09	2.926661e-01
3.242000e+09	2.904559e-01
3.244000e+09	2.926321e-01
3.246000e+09	2.904559e-01
3.248000e+09	2.925415e-01
3.250000e+09	2.904446e-01
3.252000e+09	2.927002e-01
3.254000e+09	2.905012e-01
3.256000e+09	2.926095e-01
3.258000e+09	2.904672e-01
3.260000e+09	2.927568e-01
3.262000e+09	2.905352e-01
3.264000e+09	2.927568e-01
3.266000e+09	2.905466e-01
3.268000e+09	2.925981e-01
3.270000e+09	2.904446e-01
3.272000e+09	2.927568e-01
3.274000e+09	2.905239e-01
3.276000e+09	2.927795e-01
3.278000e+09	2.904672e-01
3.280000e+09	2.927115e-01
3.282000e+09	2.905012e-01
3.284000e+09	2.928022e-01
3.286000e+09	2.904672e-01
3.288000e+09	2.926888e-01
3.290000e+09	2.904106e-01
3.292000e+09	2.927682e-01
3.294000e+09	2.904106e-01
3.296000e+09	2.928022e-01
3.298000e+09	2.904899e-01
3.300000e+09	2.929268e-01
