#Saved Data from the class odmr_logic on 02.08.2022 at 15h08m47s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.828000e+09	3.505802e-01
2.830000e+09	3.513135e-01
2.832000e+09	3.507952e-01
2.834000e+09	3.515221e-01
2.836000e+09	3.510480e-01
2.838000e+09	3.517876e-01
2.840000e+09	3.513514e-01
2.842000e+09	3.520025e-01
2.844000e+09	3.515221e-01
2.846000e+09	3.522680e-01
2.848000e+09	3.517370e-01
2.850000e+09	3.525019e-01
2.852000e+09	3.520025e-01
2.854000e+09	3.526915e-01
2.856000e+09	3.521669e-01
2.858000e+09	3.528432e-01
2.860000e+09	3.523944e-01
2.862000e+09	3.530455e-01
2.864000e+09	3.525714e-01
2.866000e+09	3.532099e-01
2.868000e+09	3.528875e-01
2.870000e+09	3.534438e-01
2.872000e+09	3.529444e-01
2.874000e+09	3.535575e-01
2.876000e+09	3.531467e-01
2.878000e+09	3.537914e-01
2.880000e+09	3.533489e-01
2.882000e+09	3.539115e-01
2.884000e+09	3.535070e-01
2.886000e+09	3.541012e-01
2.888000e+09	3.537029e-01
2.890000e+09	3.542718e-01
2.892000e+09	3.539558e-01
2.894000e+09	3.543919e-01
2.896000e+09	3.540569e-01
2.898000e+09	3.545942e-01
2.900000e+09	3.541960e-01
2.902000e+09	3.547017e-01
2.904000e+09	3.543603e-01
2.906000e+09	3.548787e-01
2.908000e+09	3.545753e-01
2.910000e+09	3.550873e-01
2.912000e+09	3.546954e-01
2.914000e+09	3.551126e-01
2.916000e+09	3.548218e-01
2.918000e+09	3.552263e-01
2.920000e+09	3.549988e-01
2.922000e+09	3.554286e-01
2.924000e+09	3.550746e-01
2.926000e+09	3.554982e-01
2.928000e+09	3.552327e-01
2.930000e+09	3.556688e-01
2.932000e+09	3.553654e-01
2.934000e+09	3.558332e-01
2.936000e+09	3.554729e-01
2.938000e+09	3.558458e-01
2.940000e+09	3.555677e-01
2.942000e+09	3.560165e-01
2.944000e+09	3.556625e-01
2.946000e+09	3.561113e-01
2.948000e+09	3.558205e-01
2.950000e+09	3.561176e-01
2.952000e+09	3.560291e-01
2.954000e+09	3.562757e-01
2.956000e+09	3.560607e-01
2.958000e+09	3.564084e-01
2.960000e+09	3.561998e-01
2.962000e+09	3.564590e-01
2.964000e+09	3.562251e-01
2.966000e+09	3.565917e-01
2.968000e+09	3.563578e-01
2.970000e+09	3.567308e-01
2.972000e+09	3.565348e-01
2.974000e+09	3.567371e-01
2.976000e+09	3.566044e-01
2.978000e+09	3.569268e-01
2.980000e+09	3.567055e-01
2.982000e+09	3.569394e-01
2.984000e+09	3.567308e-01
2.986000e+09	3.570532e-01
2.988000e+09	3.569204e-01
2.990000e+09	3.571164e-01
2.992000e+09	3.569900e-01
2.994000e+09	3.571227e-01
2.996000e+09	3.570152e-01
2.998000e+09	3.573123e-01
3.000000e+09	3.570848e-01
3.002000e+09	3.573313e-01
3.004000e+09	3.572112e-01
3.006000e+09	3.573692e-01
3.008000e+09	3.573250e-01
3.010000e+09	3.574830e-01
3.012000e+09	3.574135e-01
3.014000e+09	3.575715e-01
3.016000e+09	3.574893e-01
3.018000e+09	3.577359e-01
3.020000e+09	3.575526e-01
3.022000e+09	3.578117e-01
3.024000e+09	3.576284e-01
3.026000e+09	3.578560e-01
3.028000e+09	3.577864e-01
3.030000e+09	3.579129e-01
3.032000e+09	3.578433e-01
3.034000e+09	3.579761e-01
3.036000e+09	3.577928e-01
3.038000e+09	3.580646e-01
3.040000e+09	3.579887e-01
3.042000e+09	3.580962e-01
3.044000e+09	3.580203e-01
3.046000e+09	3.581025e-01
3.048000e+09	3.580962e-01
3.050000e+09	3.582732e-01
3.052000e+09	3.582100e-01
3.054000e+09	3.582542e-01
3.056000e+09	3.581720e-01
3.058000e+09	3.583364e-01
3.060000e+09	3.583617e-01
3.062000e+09	3.583364e-01
3.064000e+09	3.583490e-01
3.066000e+09	3.584691e-01
3.068000e+09	3.584818e-01
3.070000e+09	3.584944e-01
3.072000e+09	3.585892e-01
3.074000e+09	3.585260e-01
3.076000e+09	3.585387e-01
3.078000e+09	3.585956e-01
3.080000e+09	3.586714e-01
3.082000e+09	3.586145e-01
3.084000e+09	3.587157e-01
3.086000e+09	3.586398e-01
3.088000e+09	3.588168e-01
3.090000e+09	3.587283e-01
