#Saved Data from the class odmr_logic on 02.08.2022 at 12h38m26s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.544000e+09	6.361792e+06
2.546000e+09	6.365588e+06
2.548000e+09	6.363879e+06
2.550000e+09	6.361561e+06
2.552000e+09	6.359058e+06
2.554000e+09	6.364209e+06
2.556000e+09	6.361117e+06
2.558000e+09	6.364377e+06
2.560000e+09	6.363806e+06
2.562000e+09	6.360513e+06
2.564000e+09	6.360606e+06
2.566000e+09	6.362285e+06
2.568000e+09	6.364469e+06
2.570000e+09	6.361484e+06
2.572000e+09	6.361377e+06
2.574000e+09	6.362836e+06
2.576000e+09	6.359344e+06
2.578000e+09	6.362884e+06
2.580000e+09	6.362860e+06
2.582000e+09	6.363747e+06
2.584000e+09	6.365528e+06
2.586000e+09	6.362511e+06
2.588000e+09	6.365274e+06
2.590000e+09	6.359996e+06
2.592000e+09	6.361410e+06
2.594000e+09	6.359341e+06
2.596000e+09	6.359711e+06
2.598000e+09	6.362136e+06
2.600000e+09	6.360228e+06
2.602000e+09	6.360239e+06
2.604000e+09	6.363139e+06
2.606000e+09	6.363539e+06
2.608000e+09	6.362195e+06
2.610000e+09	6.363059e+06
2.612000e+09	6.360005e+06
2.614000e+09	6.362036e+06
2.616000e+09	6.361804e+06
2.618000e+09	6.358333e+06
2.620000e+09	6.359976e+06
2.622000e+09	6.361723e+06
2.624000e+09	6.362847e+06
2.626000e+09	6.365273e+06
2.628000e+09	6.358284e+06
2.630000e+09	6.362207e+06
2.632000e+09	6.362529e+06
2.634000e+09	6.361676e+06
2.636000e+09	6.362199e+06
2.638000e+09	6.364228e+06
2.640000e+09	6.359764e+06
2.642000e+09	6.359795e+06
2.644000e+09	6.359436e+06
2.646000e+09	6.360799e+06
2.648000e+09	6.362417e+06
2.650000e+09	6.362766e+06
2.652000e+09	6.361856e+06
2.654000e+09	6.359824e+06
2.656000e+09	6.360236e+06
2.658000e+09	6.361259e+06
2.660000e+09	6.360537e+06
2.662000e+09	6.359584e+06
2.664000e+09	6.357053e+06
2.666000e+09	6.358959e+06
2.668000e+09	6.355867e+06
2.670000e+09	6.353500e+06
2.672000e+09	6.344208e+06
2.674000e+09	6.339036e+06
2.676000e+09	6.317526e+06
2.678000e+09	6.298259e+06
2.680000e+09	6.299604e+06
2.682000e+09	6.306582e+06
2.684000e+09	6.321716e+06
2.686000e+09	6.340730e+06
2.688000e+09	6.348967e+06
2.690000e+09	6.351164e+06
2.692000e+09	6.354731e+06
2.694000e+09	6.358601e+06
2.696000e+09	6.360334e+06
2.698000e+09	6.360339e+06
2.700000e+09	6.360888e+06
2.702000e+09	6.361291e+06
2.704000e+09	6.360756e+06
2.706000e+09	6.362327e+06
2.708000e+09	6.360699e+06
2.710000e+09	6.356392e+06
2.712000e+09	6.356747e+06
2.714000e+09	6.349866e+06
2.716000e+09	6.347564e+06
2.718000e+09	6.324410e+06
2.720000e+09	6.317675e+06
2.722000e+09	6.316550e+06
2.724000e+09	6.326606e+06
2.726000e+09	6.334578e+06
2.728000e+09	6.352427e+06
2.730000e+09	6.356193e+06
2.732000e+09	6.356736e+06
2.734000e+09	6.358371e+06
2.736000e+09	6.359843e+06
2.738000e+09	6.361971e+06
2.740000e+09	6.358987e+06
2.742000e+09	6.359564e+06
2.744000e+09	6.360087e+06
2.746000e+09	6.359910e+06
2.748000e+09	6.361573e+06
2.750000e+09	6.358974e+06
2.752000e+09	6.359441e+06
2.754000e+09	6.358641e+06
2.756000e+09	6.359247e+06
2.758000e+09	6.362358e+06
2.760000e+09	6.358979e+06
2.762000e+09	6.361116e+06
2.764000e+09	6.360373e+06
2.766000e+09	6.360039e+06
2.768000e+09	6.359825e+06
2.770000e+09	6.358197e+06
2.772000e+09	6.361493e+06
2.774000e+09	6.358171e+06
2.776000e+09	6.360399e+06
2.778000e+09	6.360397e+06
2.780000e+09	6.362428e+06
2.782000e+09	6.361379e+06
2.784000e+09	6.359579e+06
2.786000e+09	6.363381e+06
2.788000e+09	6.361159e+06
2.790000e+09	6.364169e+06
2.792000e+09	6.359270e+06
2.794000e+09	6.359881e+06
2.796000e+09	6.353461e+06
2.798000e+09	6.351775e+06
2.800000e+09	6.347397e+06
2.802000e+09	6.331993e+06
2.804000e+09	6.329785e+06
2.806000e+09	6.336232e+06
2.808000e+09	6.349989e+06
2.810000e+09	6.355684e+06
2.812000e+09	6.358359e+06
2.814000e+09	6.359886e+06
2.816000e+09	6.360187e+06
2.818000e+09	6.360003e+06
2.820000e+09	6.359684e+06
2.822000e+09	6.360430e+06
2.824000e+09	6.358016e+06
2.826000e+09	6.360464e+06
2.828000e+09	6.358172e+06
2.830000e+09	6.354997e+06
2.832000e+09	6.349039e+06
2.834000e+09	6.336769e+06
2.836000e+09	6.328994e+06
2.838000e+09	6.307388e+06
2.840000e+09	6.291301e+06
2.842000e+09	6.292967e+06
2.844000e+09	6.299556e+06
2.846000e+09	6.312699e+06
2.848000e+09	6.334831e+06
2.850000e+09	6.346343e+06
2.852000e+09	6.352859e+06
2.854000e+09	6.354381e+06
2.856000e+09	6.353461e+06
2.858000e+09	6.358673e+06
2.860000e+09	6.356884e+06
2.862000e+09	6.360119e+06
2.864000e+09	6.356548e+06
2.866000e+09	6.360894e+06
2.868000e+09	6.359761e+06
2.870000e+09	6.357708e+06
2.872000e+09	6.360493e+06
2.874000e+09	6.361470e+06
2.876000e+09	6.356934e+06
2.878000e+09	6.356119e+06
2.880000e+09	6.358506e+06
2.882000e+09	6.357730e+06
2.884000e+09	6.358481e+06
2.886000e+09	6.360210e+06
2.888000e+09	6.359048e+06
2.890000e+09	6.359659e+06
2.892000e+09	6.363621e+06
2.894000e+09	6.361124e+06
2.896000e+09	6.361416e+06
2.898000e+09	6.361594e+06
2.900000e+09	6.360789e+06
2.902000e+09	6.362136e+06
2.904000e+09	6.359678e+06
2.906000e+09	6.361259e+06
2.908000e+09	6.357358e+06
2.910000e+09	6.360297e+06
2.912000e+09	6.360876e+06
2.914000e+09	6.359333e+06
2.916000e+09	6.361193e+06
2.918000e+09	6.361813e+06
2.920000e+09	6.360415e+06
2.922000e+09	6.361037e+06
2.924000e+09	6.359070e+06
2.926000e+09	6.361180e+06
2.928000e+09	6.357061e+06
2.930000e+09	6.360805e+06
2.932000e+09	6.360736e+06
2.934000e+09	6.359358e+06
2.936000e+09	6.357810e+06
2.938000e+09	6.361125e+06
2.940000e+09	6.359590e+06
2.942000e+09	6.358986e+06
2.944000e+09	6.355630e+06
2.946000e+09	6.355533e+06
2.948000e+09	6.350984e+06
2.950000e+09	6.344144e+06
2.952000e+09	6.333399e+06
2.954000e+09	6.316099e+06
2.956000e+09	6.297521e+06
2.958000e+09	6.295756e+06
2.960000e+09	6.303862e+06
2.962000e+09	6.323217e+06
2.964000e+09	6.342206e+06
2.966000e+09	6.350531e+06
2.968000e+09	6.355799e+06
2.970000e+09	6.356336e+06
2.972000e+09	6.357693e+06
2.974000e+09	6.357241e+06
2.976000e+09	6.358560e+06
2.978000e+09	6.360172e+06
2.980000e+09	6.358313e+06
2.982000e+09	6.351324e+06
2.984000e+09	6.351546e+06
2.986000e+09	6.343022e+06
2.988000e+09	6.329496e+06
2.990000e+09	6.330821e+06
2.992000e+09	6.331150e+06
2.994000e+09	6.344468e+06
2.996000e+09	6.352566e+06
2.998000e+09	6.358761e+06
3.000000e+09	6.355951e+06
3.002000e+09	6.355905e+06
3.004000e+09	6.358739e+06
3.006000e+09	6.360864e+06
3.008000e+09	6.359316e+06
3.010000e+09	6.357947e+06
3.012000e+09	6.359884e+06
3.014000e+09	6.358570e+06
3.016000e+09	6.357593e+06
3.018000e+09	6.359369e+06
3.020000e+09	6.360966e+06
3.022000e+09	6.358326e+06
3.024000e+09	6.357914e+06
3.026000e+09	6.354484e+06
3.028000e+09	6.358476e+06
3.030000e+09	6.358161e+06
3.032000e+09	6.359493e+06
3.034000e+09	6.361073e+06
3.036000e+09	6.360357e+06
3.038000e+09	6.356579e+06
3.040000e+09	6.360585e+06
3.042000e+09	6.355973e+06
3.044000e+09	6.353860e+06
3.046000e+09	6.348313e+06
3.048000e+09	6.341150e+06
3.050000e+09	6.310633e+06
3.052000e+09	6.306266e+06
3.054000e+09	6.305710e+06
3.056000e+09	6.320633e+06
3.058000e+09	6.334984e+06
3.060000e+09	6.347696e+06
3.062000e+09	6.356567e+06
3.064000e+09	6.353066e+06
3.066000e+09	6.357363e+06
3.068000e+09	6.356275e+06
3.070000e+09	6.357856e+06
3.072000e+09	6.352886e+06
3.074000e+09	6.345611e+06
3.076000e+09	6.346598e+06
3.078000e+09	6.328181e+06
3.080000e+09	6.312700e+06
3.082000e+09	6.307447e+06
3.084000e+09	6.317286e+06
3.086000e+09	6.337610e+06
3.088000e+09	6.349784e+06
3.090000e+09	6.353182e+06
3.092000e+09	6.356558e+06
3.094000e+09	6.358443e+06
3.096000e+09	6.361030e+06
3.098000e+09	6.359061e+06
3.100000e+09	6.360359e+06
3.102000e+09	6.360463e+06
3.104000e+09	6.358395e+06
3.106000e+09	6.361476e+06
3.108000e+09	6.359773e+06
3.110000e+09	6.358702e+06
3.112000e+09	6.360053e+06
3.114000e+09	6.360817e+06
3.116000e+09	6.360391e+06
3.118000e+09	6.362447e+06
3.120000e+09	6.359236e+06
3.122000e+09	6.357240e+06
3.124000e+09	6.359847e+06
3.126000e+09	6.363222e+06
3.128000e+09	6.359362e+06
3.130000e+09	6.358939e+06
3.132000e+09	6.358050e+06
3.134000e+09	6.361606e+06
3.136000e+09	6.359741e+06
3.138000e+09	6.362971e+06
3.140000e+09	6.360920e+06
3.142000e+09	6.363087e+06
3.144000e+09	6.362034e+06
3.146000e+09	6.360146e+06
3.148000e+09	6.360909e+06
3.150000e+09	6.362510e+06
3.152000e+09	6.361190e+06
3.154000e+09	6.361735e+06
3.156000e+09	6.363761e+06
3.158000e+09	6.360852e+06
3.160000e+09	6.362973e+06
3.162000e+09	6.361275e+06
3.164000e+09	6.359270e+06
3.166000e+09	6.361041e+06
3.168000e+09	6.360441e+06
3.170000e+09	6.363253e+06
3.172000e+09	6.359133e+06
3.174000e+09	6.359476e+06
3.176000e+09	6.360827e+06
3.178000e+09	6.362487e+06
3.180000e+09	6.360932e+06
3.182000e+09	6.358372e+06
3.184000e+09	6.360767e+06
3.186000e+09	6.360158e+06
3.188000e+09	6.363396e+06
3.190000e+09	6.360865e+06
3.192000e+09	6.363536e+06
3.194000e+09	6.362184e+06
3.196000e+09	6.359316e+06
3.198000e+09	6.362281e+06
3.200000e+09	6.360250e+06
3.202000e+09	6.361259e+06
3.204000e+09	6.361805e+06
3.206000e+09	6.361942e+06
3.208000e+09	6.361456e+06
3.210000e+09	6.362961e+06
3.212000e+09	6.365149e+06
3.214000e+09	6.361504e+06
3.216000e+09	6.362119e+06
3.218000e+09	6.363215e+06
3.220000e+09	6.361761e+06
3.222000e+09	6.362808e+06
3.224000e+09	6.361553e+06
3.226000e+09	6.363911e+06
3.228000e+09	6.362219e+06
3.230000e+09	6.362759e+06
3.232000e+09	6.363296e+06
3.234000e+09	6.361870e+06
3.236000e+09	6.363274e+06
3.238000e+09	6.359845e+06
3.240000e+09	6.363773e+06
3.242000e+09	6.362501e+06
3.244000e+09	6.361653e+06
3.246000e+09	6.361703e+06
3.248000e+09	6.363233e+06
3.250000e+09	6.365673e+06
3.252000e+09	6.361870e+06
3.254000e+09	6.360887e+06
3.256000e+09	6.363099e+06
3.258000e+09	6.363348e+06
3.260000e+09	6.362322e+06
3.262000e+09	6.360651e+06
3.264000e+09	6.360586e+06
3.266000e+09	6.361587e+06
3.268000e+09	6.362314e+06
3.270000e+09	6.362584e+06
3.272000e+09	6.360856e+06
3.274000e+09	6.360127e+06
3.276000e+09	6.359463e+06
3.278000e+09	6.362572e+06
3.280000e+09	6.364413e+06
3.282000e+09	6.364007e+06
3.284000e+09	6.363485e+06
3.286000e+09	6.362176e+06
3.288000e+09	6.362338e+06
3.290000e+09	6.358848e+06
