#Saved Data from the class odmr_logic on 29.07.2022 at 16h34m16s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 29
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.794000e+09	3.037146e-01
2.796000e+09	3.041255e-01
2.798000e+09	3.037498e-01
2.800000e+09	3.040902e-01
2.802000e+09	3.039142e-01
2.804000e+09	3.042898e-01
2.806000e+09	3.041020e-01
2.808000e+09	3.044189e-01
2.810000e+09	3.039963e-01
2.812000e+09	3.044542e-01
2.814000e+09	3.041255e-01
2.816000e+09	3.044072e-01
2.818000e+09	3.041959e-01
2.820000e+09	3.046185e-01
2.822000e+09	3.043133e-01
2.824000e+09	3.046537e-01
2.826000e+09	3.043250e-01
2.828000e+09	3.047124e-01
2.830000e+09	3.043837e-01
2.832000e+09	3.047242e-01
2.834000e+09	3.044307e-01
2.836000e+09	3.048768e-01
2.838000e+09	3.044542e-01
2.840000e+09	3.048063e-01
2.842000e+09	3.046537e-01
2.844000e+09	3.050294e-01
2.846000e+09	3.045598e-01
2.848000e+09	3.050529e-01
2.850000e+09	3.046655e-01
2.852000e+09	3.050529e-01
2.854000e+09	3.047359e-01
2.856000e+09	3.051820e-01
2.858000e+09	3.047711e-01
2.860000e+09	3.052172e-01
2.862000e+09	3.048768e-01
2.864000e+09	3.053111e-01
2.866000e+09	3.050177e-01
2.868000e+09	3.053346e-01
2.870000e+09	3.050411e-01
2.872000e+09	3.053581e-01
2.874000e+09	3.049824e-01
2.876000e+09	3.054403e-01
2.878000e+09	3.051468e-01
2.880000e+09	3.054168e-01
2.882000e+09	3.052055e-01
2.884000e+09	3.054872e-01
2.886000e+09	3.051351e-01
2.888000e+09	3.054638e-01
2.890000e+09	3.051820e-01
2.892000e+09	3.056751e-01
2.894000e+09	3.052172e-01
2.896000e+09	3.056046e-01
2.898000e+09	3.053111e-01
2.900000e+09	3.057338e-01
2.902000e+09	3.052759e-01
2.904000e+09	3.056751e-01
2.906000e+09	3.053346e-01
2.908000e+09	3.058394e-01
2.910000e+09	3.055342e-01
2.912000e+09	3.057925e-01
2.914000e+09	3.054285e-01
2.916000e+09	3.058629e-01
2.918000e+09	3.054755e-01
2.920000e+09	3.058981e-01
2.922000e+09	3.054755e-01
2.924000e+09	3.059451e-01
2.926000e+09	3.055929e-01
2.928000e+09	3.060625e-01
2.930000e+09	3.056164e-01
2.932000e+09	3.059920e-01
2.934000e+09	3.057338e-01
2.936000e+09	3.060625e-01
2.938000e+09	3.056751e-01
2.940000e+09	3.060155e-01
2.942000e+09	3.057455e-01
2.944000e+09	3.060742e-01
2.946000e+09	3.057103e-01
2.948000e+09	3.061329e-01
2.950000e+09	3.057807e-01
2.952000e+09	3.061329e-01
2.954000e+09	3.058864e-01
2.956000e+09	3.062386e-01
2.958000e+09	3.059216e-01
2.960000e+09	3.062151e-01
2.962000e+09	3.058746e-01
2.964000e+09	3.063207e-01
2.966000e+09	3.060507e-01
2.968000e+09	3.063560e-01
2.970000e+09	3.060507e-01
2.972000e+09	3.063207e-01
2.974000e+09	3.059920e-01
2.976000e+09	3.063560e-01
2.978000e+09	3.060272e-01
2.980000e+09	3.065438e-01
2.982000e+09	3.060859e-01
2.984000e+09	3.064264e-01
2.986000e+09	3.061212e-01
2.988000e+09	3.064029e-01
2.990000e+09	3.061212e-01
2.992000e+09	3.066142e-01
2.994000e+09	3.060859e-01
2.996000e+09	3.065203e-01
2.998000e+09	3.060977e-01
3.000000e+09	3.065203e-01
3.002000e+09	3.062386e-01
3.004000e+09	3.066142e-01
3.006000e+09	3.062620e-01
3.008000e+09	3.067199e-01
3.010000e+09	3.062738e-01
3.012000e+09	3.067199e-01
3.014000e+09	3.063325e-01
3.016000e+09	3.065555e-01
3.018000e+09	3.063794e-01
3.020000e+09	3.067316e-01
3.022000e+09	3.063560e-01
3.024000e+09	3.067551e-01
3.026000e+09	3.064029e-01
3.028000e+09	3.068373e-01
3.030000e+09	3.063912e-01
3.032000e+09	3.068255e-01
3.034000e+09	3.064499e-01
3.036000e+09	3.068255e-01
3.038000e+09	3.064029e-01
3.040000e+09	3.068021e-01
3.042000e+09	3.064264e-01
3.044000e+09	3.068138e-01
3.046000e+09	3.064733e-01
3.048000e+09	3.069429e-01
3.050000e+09	3.064381e-01
3.052000e+09	3.068842e-01
3.054000e+09	3.065790e-01
3.056000e+09	3.069547e-01
3.058000e+09	3.066142e-01
3.060000e+09	3.070251e-01
3.062000e+09	3.065790e-01
3.064000e+09	3.069899e-01
3.066000e+09	3.065907e-01
3.068000e+09	3.070251e-01
3.070000e+09	3.066964e-01
3.072000e+09	3.070955e-01
3.074000e+09	3.067081e-01
3.076000e+09	3.071425e-01
3.078000e+09	3.066847e-01
3.080000e+09	3.070368e-01
3.082000e+09	3.066964e-01
3.084000e+09	3.071308e-01
3.086000e+09	3.067903e-01
3.088000e+09	3.072129e-01
3.090000e+09	3.068138e-01
3.092000e+09	3.071895e-01
3.094000e+09	3.068373e-01
3.096000e+09	3.071425e-01
3.098000e+09	3.068255e-01
3.100000e+09	3.070955e-01
3.102000e+09	3.067316e-01
3.104000e+09	3.071895e-01
3.106000e+09	3.068255e-01
3.108000e+09	3.071895e-01
3.110000e+09	3.068255e-01
3.112000e+09	3.072364e-01
3.114000e+09	3.068842e-01
3.116000e+09	3.072951e-01
3.118000e+09	3.068021e-01
3.120000e+09	3.071895e-01
3.122000e+09	3.068021e-01
3.124000e+09	3.072129e-01
3.126000e+09	3.068960e-01
3.128000e+09	3.072247e-01
3.130000e+09	3.070251e-01
3.132000e+09	3.072716e-01
3.134000e+09	3.069194e-01
3.136000e+09	3.073538e-01
3.138000e+09	3.070251e-01
3.140000e+09	3.072364e-01
3.142000e+09	3.069194e-01
3.144000e+09	3.073068e-01
3.146000e+09	3.069664e-01
3.148000e+09	3.073655e-01
3.150000e+09	3.070838e-01
3.152000e+09	3.073890e-01
3.154000e+09	3.070368e-01
3.156000e+09	3.073890e-01
3.158000e+09	3.070603e-01
3.160000e+09	3.073773e-01
3.162000e+09	3.071190e-01
3.164000e+09	3.073773e-01
3.166000e+09	3.070838e-01
3.168000e+09	3.074125e-01
3.170000e+09	3.070838e-01
3.172000e+09	3.074595e-01
3.174000e+09	3.070368e-01
3.176000e+09	3.074125e-01
3.178000e+09	3.070721e-01
3.180000e+09	3.073773e-01
3.182000e+09	3.071660e-01
3.184000e+09	3.073538e-01
3.186000e+09	3.071190e-01
3.188000e+09	3.073655e-01
3.190000e+09	3.072599e-01
3.192000e+09	3.074947e-01
3.194000e+09	3.072599e-01
3.196000e+09	3.075182e-01
3.198000e+09	3.072129e-01
3.200000e+09	3.074712e-01
3.202000e+09	3.072482e-01
3.204000e+09	3.075064e-01
3.206000e+09	3.071542e-01
3.208000e+09	3.074595e-01
3.210000e+09	3.072716e-01
3.212000e+09	3.075182e-01
3.214000e+09	3.072834e-01
3.216000e+09	3.074360e-01
3.218000e+09	3.072834e-01
3.220000e+09	3.075182e-01
3.222000e+09	3.072716e-01
3.224000e+09	3.075182e-01
3.226000e+09	3.074360e-01
3.228000e+09	3.074712e-01
3.230000e+09	3.074242e-01
3.232000e+09	3.075886e-01
3.234000e+09	3.073890e-01
3.236000e+09	3.074008e-01
3.238000e+09	3.072834e-01
3.240000e+09	3.076356e-01
3.242000e+09	3.074595e-01
3.244000e+09	3.075299e-01
3.246000e+09	3.073655e-01
3.248000e+09	3.076003e-01
3.250000e+09	3.073655e-01
3.252000e+09	3.074829e-01
3.254000e+09	3.074595e-01
3.256000e+09	3.076473e-01
3.258000e+09	3.073303e-01
3.260000e+09	3.075769e-01
3.262000e+09	3.074947e-01
3.264000e+09	3.075886e-01
3.266000e+09	3.075416e-01
3.268000e+09	3.075651e-01
3.270000e+09	3.074829e-01
3.272000e+09	3.075299e-01
3.274000e+09	3.075182e-01
3.276000e+09	3.076003e-01
3.278000e+09	3.074242e-01
3.280000e+09	3.076003e-01
3.282000e+09	3.075534e-01
3.284000e+09	3.076121e-01
3.286000e+09	3.075651e-01
3.288000e+09	3.076003e-01
3.290000e+09	3.075886e-01
3.292000e+09	3.076942e-01
3.294000e+09	3.075299e-01
3.296000e+09	3.075769e-01
3.298000e+09	3.076121e-01
3.300000e+09	3.077295e-01
