#Saved Data from the class odmr_logic on 02.08.2022 at 13h06m04s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.678000e+09	6.503493e+06
2.680000e+09	6.502930e+06
2.682000e+09	6.504286e+06
2.684000e+09	6.504324e+06
2.686000e+09	6.504310e+06
2.688000e+09	6.504275e+06
2.690000e+09	6.501650e+06
2.692000e+09	6.501568e+06
2.694000e+09	6.503313e+06
2.696000e+09	6.502515e+06
2.698000e+09	6.502196e+06
2.700000e+09	6.503207e+06
2.702000e+09	6.504404e+06
2.704000e+09	6.502761e+06
2.706000e+09	6.504136e+06
2.708000e+09	6.504013e+06
2.710000e+09	6.501516e+06
2.712000e+09	6.504230e+06
2.714000e+09	6.503467e+06
2.716000e+09	6.500609e+06
2.718000e+09	6.504057e+06
2.720000e+09	6.503427e+06
2.722000e+09	6.504331e+06
2.724000e+09	6.503224e+06
2.726000e+09	6.505578e+06
2.728000e+09	6.504189e+06
2.730000e+09	6.505292e+06
2.732000e+09	6.502724e+06
2.734000e+09	6.503284e+06
2.736000e+09	6.503206e+06
2.738000e+09	6.502087e+06
2.740000e+09	6.503303e+06
2.742000e+09	6.494954e+06
2.744000e+09	6.495476e+06
2.746000e+09	6.492937e+06
2.748000e+09	6.483986e+06
2.750000e+09	6.472233e+06
2.752000e+09	6.454150e+06
2.754000e+09	6.430855e+06
2.756000e+09	6.421877e+06
2.758000e+09	6.429196e+06
2.760000e+09	6.459578e+06
2.762000e+09	6.480361e+06
2.764000e+09	6.488560e+06
2.766000e+09	6.494247e+06
2.768000e+09	6.497460e+06
2.770000e+09	6.500031e+06
2.772000e+09	6.497126e+06
2.774000e+09	6.493397e+06
2.776000e+09	6.489189e+06
2.778000e+09	6.472195e+06
2.780000e+09	6.446049e+06
2.782000e+09	6.438287e+06
2.784000e+09	6.442495e+06
2.786000e+09	6.470270e+06
2.788000e+09	6.482064e+06
2.790000e+09	6.490812e+06
2.792000e+09	6.494636e+06
2.794000e+09	6.497549e+06
2.796000e+09	6.498192e+06
2.798000e+09	6.499825e+06
2.800000e+09	6.495993e+06
2.802000e+09	6.499097e+06
2.804000e+09	6.500259e+06
2.806000e+09	6.500960e+06
2.808000e+09	6.502427e+06
2.810000e+09	6.503259e+06
2.812000e+09	6.502799e+06
2.814000e+09	6.501542e+06
2.816000e+09	6.500354e+06
2.818000e+09	6.498316e+06
2.820000e+09	6.500646e+06
2.822000e+09	6.501305e+06
2.824000e+09	6.497907e+06
2.826000e+09	6.497399e+06
2.828000e+09	6.499485e+06
2.830000e+09	6.497382e+06
2.832000e+09	6.493590e+06
2.834000e+09	6.493753e+06
2.836000e+09	6.484063e+06
2.838000e+09	6.473289e+06
2.840000e+09	6.454876e+06
2.842000e+09	6.450439e+06
2.844000e+09	6.454136e+06
2.846000e+09	6.472918e+06
2.848000e+09	6.482857e+06
2.850000e+09	6.488012e+06
2.852000e+09	6.489681e+06
2.854000e+09	6.487222e+06
2.856000e+09	6.485773e+06
2.858000e+09	6.472903e+06
2.860000e+09	6.469472e+06
2.862000e+09	6.444826e+06
2.864000e+09	6.423390e+06
2.866000e+09	6.420968e+06
2.868000e+09	6.435802e+06
2.870000e+09	6.454693e+06
2.872000e+09	6.474621e+06
2.874000e+09	6.488194e+06
2.876000e+09	6.491024e+06
2.878000e+09	6.492630e+06
2.880000e+09	6.492349e+06
2.882000e+09	6.493274e+06
2.884000e+09	6.486937e+06
2.886000e+09	6.472201e+06
2.888000e+09	6.464324e+06
2.890000e+09	6.440421e+06
2.892000e+09	6.423730e+06
2.894000e+09	6.421316e+06
2.896000e+09	6.435406e+06
2.898000e+09	6.454705e+06
2.900000e+09	6.471715e+06
2.902000e+09	6.481426e+06
2.904000e+09	6.487673e+06
2.906000e+09	6.489069e+06
2.908000e+09	6.480647e+06
2.910000e+09	6.481657e+06
2.912000e+09	6.470233e+06
2.914000e+09	6.462339e+06
2.916000e+09	6.463196e+06
2.918000e+09	6.469395e+06
2.920000e+09	6.479744e+06
2.922000e+09	6.490707e+06
2.924000e+09	6.494550e+06
2.926000e+09	6.498223e+06
2.928000e+09	6.497757e+06
2.930000e+09	6.496127e+06
2.932000e+09	6.501005e+06
2.934000e+09	6.498700e+06
2.936000e+09	6.500426e+06
2.938000e+09	6.499149e+06
2.940000e+09	6.497930e+06
2.942000e+09	6.501235e+06
2.944000e+09	6.498470e+06
2.946000e+09	6.501278e+06
2.948000e+09	6.500895e+06
2.950000e+09	6.499784e+06
2.952000e+09	6.498703e+06
2.954000e+09	6.494729e+06
2.956000e+09	6.495653e+06
2.958000e+09	6.493752e+06
2.960000e+09	6.489555e+06
2.962000e+09	6.481034e+06
2.964000e+09	6.465352e+06
2.966000e+09	6.437397e+06
2.968000e+09	6.433733e+06
2.970000e+09	6.441705e+06
2.972000e+09	6.469993e+06
2.974000e+09	6.485437e+06
2.976000e+09	6.490647e+06
2.978000e+09	6.492001e+06
2.980000e+09	6.488139e+06
2.982000e+09	6.481377e+06
2.984000e+09	6.468259e+06
2.986000e+09	6.439944e+06
2.988000e+09	6.428023e+06
2.990000e+09	6.431930e+06
2.992000e+09	6.449981e+06
2.994000e+09	6.471076e+06
2.996000e+09	6.482901e+06
2.998000e+09	6.490621e+06
3.000000e+09	6.490608e+06
3.002000e+09	6.497055e+06
3.004000e+09	6.498738e+06
3.006000e+09	6.498779e+06
3.008000e+09	6.500158e+06
3.010000e+09	6.498452e+06
3.012000e+09	6.500167e+06
3.014000e+09	6.499455e+06
3.016000e+09	6.501233e+06
3.018000e+09	6.500761e+06
3.020000e+09	6.502299e+06
3.022000e+09	6.499549e+06
3.024000e+09	6.500746e+06
3.026000e+09	6.499369e+06
3.028000e+09	6.500847e+06
3.030000e+09	6.500421e+06
3.032000e+09	6.499790e+06
3.034000e+09	6.497799e+06
3.036000e+09	6.499521e+06
3.038000e+09	6.502450e+06
3.040000e+09	6.503101e+06
3.042000e+09	6.502804e+06
3.044000e+09	6.501761e+06
3.046000e+09	6.501953e+06
3.048000e+09	6.502264e+06
3.050000e+09	6.500941e+06
3.052000e+09	6.501953e+06
3.054000e+09	6.502855e+06
3.056000e+09	6.502912e+06
3.058000e+09	6.503493e+06
3.060000e+09	6.500722e+06
3.062000e+09	6.501841e+06
3.064000e+09	6.503495e+06
3.066000e+09	6.502802e+06
3.068000e+09	6.502924e+06
3.070000e+09	6.500450e+06
3.072000e+09	6.501946e+06
3.074000e+09	6.502514e+06
3.076000e+09	6.503976e+06
3.078000e+09	6.503473e+06
3.080000e+09	6.501814e+06
3.082000e+09	6.503548e+06
3.084000e+09	6.504218e+06
3.086000e+09	6.502544e+06
3.088000e+09	6.502253e+06
3.090000e+09	6.506062e+06
3.092000e+09	6.502744e+06
3.094000e+09	6.503833e+06
3.096000e+09	6.505370e+06
3.098000e+09	6.504440e+06
3.100000e+09	6.502564e+06
3.102000e+09	6.505332e+06
3.104000e+09	6.502250e+06
3.106000e+09	6.506069e+06
3.108000e+09	6.504384e+06
3.110000e+09	6.504760e+06
3.112000e+09	6.506430e+06
3.114000e+09	6.504221e+06
3.116000e+09	6.503579e+06
3.118000e+09	6.501616e+06
3.120000e+09	6.503347e+06
3.122000e+09	6.506560e+06
3.124000e+09	6.505127e+06
3.126000e+09	6.505353e+06
3.128000e+09	6.506593e+06
3.130000e+09	6.502663e+06
3.132000e+09	6.504400e+06
3.134000e+09	6.505227e+06
3.136000e+09	6.506238e+06
3.138000e+09	6.507879e+06
3.140000e+09	6.502339e+06
3.142000e+09	6.500283e+06
3.144000e+09	6.502557e+06
3.146000e+09	6.500848e+06
3.148000e+09	6.507637e+06
3.150000e+09	6.503040e+06
3.152000e+09	6.505929e+06
3.154000e+09	6.502349e+06
3.156000e+09	6.501801e+06
3.158000e+09	6.506036e+06
3.160000e+09	6.506491e+06
3.162000e+09	6.501744e+06
3.164000e+09	6.503821e+06
3.166000e+09	6.504420e+06
3.168000e+09	6.504208e+06
3.170000e+09	6.502079e+06
3.172000e+09	6.504626e+06
3.174000e+09	6.503503e+06
3.176000e+09	6.506324e+06
3.178000e+09	6.503979e+06
3.180000e+09	6.503960e+06
3.182000e+09	6.504992e+06
3.184000e+09	6.505413e+06
3.186000e+09	6.504198e+06
3.188000e+09	6.503737e+06
3.190000e+09	6.506164e+06
3.192000e+09	6.506508e+06
3.194000e+09	6.502202e+06
3.196000e+09	6.506534e+06
3.198000e+09	6.505488e+06
3.200000e+09	6.505504e+06
3.202000e+09	6.507848e+06
3.204000e+09	6.503245e+06
3.206000e+09	6.504156e+06
3.208000e+09	6.508944e+06
3.210000e+09	6.504787e+06
3.212000e+09	6.503270e+06
3.214000e+09	6.506389e+06
3.216000e+09	6.505623e+06
3.218000e+09	6.507305e+06
3.220000e+09	6.502960e+06
3.222000e+09	6.505521e+06
3.224000e+09	6.505727e+06
3.226000e+09	6.505393e+06
3.228000e+09	6.504564e+06
3.230000e+09	6.505898e+06
3.232000e+09	6.503179e+06
3.234000e+09	6.505223e+06
3.236000e+09	6.502878e+06
3.238000e+09	6.505811e+06
3.240000e+09	6.504364e+06
3.242000e+09	6.506736e+06
3.244000e+09	6.507179e+06
3.246000e+09	6.505468e+06
3.248000e+09	6.507386e+06
3.250000e+09	6.506917e+06
3.252000e+09	6.504033e+06
3.254000e+09	6.506401e+06
3.256000e+09	6.505570e+06
3.258000e+09	6.505147e+06
3.260000e+09	6.504067e+06
3.262000e+09	6.508207e+06
3.264000e+09	6.503480e+06
3.266000e+09	6.504902e+06
3.268000e+09	6.504716e+06
3.270000e+09	6.504535e+06
3.272000e+09	6.506074e+06
3.274000e+09	6.507461e+06
3.276000e+09	6.504595e+06
3.278000e+09	6.507682e+06
3.280000e+09	6.505011e+06
3.282000e+09	6.507352e+06
3.284000e+09	6.506007e+06
3.286000e+09	6.506679e+06
3.288000e+09	6.507696e+06
3.290000e+09	6.502792e+06
