#Saved Data from the class odmr_logic on 29.07.2022 at 14h59m55s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 44
#Start Frequency (Hz): 2.6000000000000000e+09
#Stop Frequency (Hz): 3.1400000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.754000e+09	8.471026e+06
2.756000e+09	8.468803e+06
2.758000e+09	8.470989e+06
2.760000e+09	8.481189e+06
2.762000e+09	8.481807e+06
2.764000e+09	8.481937e+06
2.766000e+09	8.462177e+06
2.768000e+09	8.462837e+06
2.770000e+09	8.466004e+06
2.772000e+09	8.477241e+06
2.774000e+09	8.485070e+06
2.776000e+09	8.492646e+06
2.778000e+09	8.495249e+06
2.780000e+09	8.494176e+06
2.782000e+09	8.495289e+06
2.784000e+09	8.498719e+06
2.786000e+09	8.496512e+06
2.788000e+09	8.496003e+06
2.790000e+09	8.495877e+06
2.792000e+09	8.499484e+06
2.794000e+09	8.499738e+06
2.796000e+09	8.498176e+06
2.798000e+09	8.496690e+06
2.800000e+09	8.495113e+06
2.802000e+09	8.497687e+06
2.804000e+09	8.498700e+06
2.806000e+09	8.496656e+06
2.808000e+09	8.496885e+06
2.810000e+09	8.495313e+06
2.812000e+09	8.497491e+06
2.814000e+09	8.497591e+06
2.816000e+09	8.493706e+06
2.818000e+09	8.496099e+06
2.820000e+09	8.497554e+06
2.822000e+09	8.496286e+06
2.824000e+09	8.497107e+06
2.826000e+09	8.497051e+06
2.828000e+09	8.494028e+06
2.830000e+09	8.495385e+06
2.832000e+09	8.495975e+06
2.834000e+09	8.498906e+06
2.836000e+09	8.497851e+06
2.838000e+09	8.497329e+06
2.840000e+09	8.495769e+06
2.842000e+09	8.496955e+06
2.844000e+09	8.495415e+06
2.846000e+09	8.496358e+06
2.848000e+09	8.496110e+06
2.850000e+09	8.496371e+06
2.852000e+09	8.497355e+06
2.854000e+09	8.496470e+06
2.856000e+09	8.497146e+06
2.858000e+09	8.495605e+06
2.860000e+09	8.497038e+06
2.862000e+09	8.496303e+06
2.864000e+09	8.497278e+06
2.866000e+09	8.493775e+06
2.868000e+09	8.497130e+06
2.870000e+09	8.496425e+06
2.872000e+09	8.495148e+06
2.874000e+09	8.495169e+06
2.876000e+09	8.497277e+06
2.878000e+09	8.494813e+06
2.880000e+09	8.495023e+06
2.882000e+09	8.496564e+06
2.884000e+09	8.493916e+06
2.886000e+09	8.496251e+06
2.888000e+09	8.495433e+06
2.890000e+09	8.498928e+06
2.892000e+09	8.497510e+06
2.894000e+09	8.496202e+06
2.896000e+09	8.496290e+06
2.898000e+09	8.497164e+06
2.900000e+09	8.495283e+06
2.902000e+09	8.495199e+06
2.904000e+09	8.494622e+06
2.906000e+09	8.496423e+06
2.908000e+09	8.494876e+06
2.910000e+09	8.495692e+06
2.912000e+09	8.497506e+06
2.914000e+09	8.494318e+06
2.916000e+09	8.494119e+06
2.918000e+09	8.494768e+06
2.920000e+09	8.495093e+06
2.922000e+09	8.494129e+06
2.924000e+09	8.494135e+06
2.926000e+09	8.493525e+06
2.928000e+09	8.494298e+06
2.930000e+09	8.494047e+06
2.932000e+09	8.492999e+06
2.934000e+09	8.494959e+06
2.936000e+09	8.496954e+06
2.938000e+09	8.494534e+06
2.940000e+09	8.495640e+06
2.942000e+09	8.496338e+06
2.944000e+09	8.495958e+06
2.946000e+09	8.495414e+06
2.948000e+09	8.496435e+06
2.950000e+09	8.496935e+06
2.952000e+09	8.493257e+06
2.954000e+09	8.498391e+06
2.956000e+09	8.496186e+06
2.958000e+09	8.493626e+06
2.960000e+09	8.493935e+06
2.962000e+09	8.493995e+06
2.964000e+09	8.495212e+06
2.966000e+09	8.493899e+06
2.968000e+09	8.495376e+06
2.970000e+09	8.495500e+06
2.972000e+09	8.495284e+06
2.974000e+09	8.494207e+06
2.976000e+09	8.494047e+06
2.978000e+09	8.494973e+06
2.980000e+09	8.494757e+06
2.982000e+09	8.492687e+06
2.984000e+09	8.493073e+06
2.986000e+09	8.494073e+06
2.988000e+09	8.489862e+06
2.990000e+09	8.493185e+06
2.992000e+09	8.491931e+06
2.994000e+09	8.491942e+06
2.996000e+09	8.492693e+06
2.998000e+09	8.492494e+06
3.000000e+09	8.495012e+06
3.002000e+09	8.493576e+06
3.004000e+09	8.494829e+06
3.006000e+09	8.494610e+06
3.008000e+09	8.495166e+06
3.010000e+09	8.493733e+06
3.012000e+09	8.492801e+06
3.014000e+09	8.494522e+06
3.016000e+09	8.492604e+06
3.018000e+09	8.494547e+06
3.020000e+09	8.491659e+06
3.022000e+09	8.495636e+06
3.024000e+09	8.492526e+06
3.026000e+09	8.494387e+06
3.028000e+09	8.494264e+06
3.030000e+09	8.492878e+06
3.032000e+09	8.491443e+06
3.034000e+09	8.492948e+06
3.036000e+09	8.491827e+06
3.038000e+09	8.493600e+06
3.040000e+09	8.493733e+06
3.042000e+09	8.493424e+06
3.044000e+09	8.492046e+06
3.046000e+09	8.492192e+06
3.048000e+09	8.491546e+06
3.050000e+09	8.491599e+06
3.052000e+09	8.492015e+06
3.054000e+09	8.488496e+06
3.056000e+09	8.487360e+06
3.058000e+09	8.478681e+06
3.060000e+09	8.476266e+06
3.062000e+09	8.459922e+06
3.064000e+09	8.459514e+06
3.066000e+09	8.461375e+06
3.068000e+09	8.478253e+06
3.070000e+09	8.469904e+06
3.072000e+09	8.474094e+06
3.074000e+09	8.477472e+06
3.076000e+09	8.482018e+06
3.078000e+09	8.485444e+06
3.080000e+09	8.487219e+06
3.082000e+09	8.492998e+06
3.084000e+09	8.491548e+06
3.086000e+09	8.492537e+06
3.088000e+09	8.493119e+06
3.090000e+09	8.493023e+06
3.092000e+09	8.495565e+06
3.094000e+09	8.491883e+06
3.096000e+09	8.491440e+06
3.098000e+09	8.491202e+06
3.100000e+09	8.493120e+06
3.102000e+09	8.491814e+06
3.104000e+09	8.493367e+06
3.106000e+09	8.495265e+06
3.108000e+09	8.490095e+06
3.110000e+09	8.490578e+06
3.112000e+09	8.490149e+06
3.114000e+09	8.488832e+06
3.116000e+09	8.489560e+06
3.118000e+09	8.474930e+06
3.120000e+09	8.475035e+06
3.122000e+09	8.475082e+06
3.124000e+09	8.482655e+06
3.126000e+09	8.477359e+06
3.128000e+09	8.480378e+06
3.130000e+09	8.482346e+06
3.132000e+09	8.485559e+06
3.134000e+09	8.488734e+06
3.136000e+09	8.491327e+06
3.138000e+09	8.491353e+06
3.140000e+09	8.492271e+06
